Dates	variable	value	upper_ci	color	type
2020-08-18	mod_5	3650891	38327270	Normal (pre-intervention)	solid
2020-08-18	mod_6	59059	330220	Cautious return	solid
2020-08-19	mod_2	438828	4126035	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	3935524	39305006	No Intervention	solid
2020-08-19	mod_4	471009	4479676	Moderate return	solid
2020-08-19	mod_5	3757437	38795179	Normal (pre-intervention)	solid
2020-08-19	mod_6	61828	344454	Cautious return	solid
2020-08-20	mod_2	459108	4422026	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	4044875	39754173	No Intervention	solid
2020-08-20	mod_4	492393	4791577	Moderate return	solid
2020-08-20	mod_5	3863735	39260458	Normal (pre-intervention)	solid
2020-08-20	mod_6	64703	357886	Cautious return	solid
2020-08-21	mod_2	479836	4723001	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	4153779	40165103	No Intervention	solid
2020-08-21	mod_4	514217	5092151	Moderate return	solid
2020-08-21	mod_5	3969673	39674458	Normal (pre-intervention)	solid
2020-08-21	mod_6	67677	373397	Cautious return	solid
2020-08-22	mod_2	501023	5019278	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	4262206	40525173	No Intervention	solid
2020-08-22	mod_4	536486	5427101	Moderate return	solid
2020-08-22	mod_5	4075219	40071280	Normal (pre-intervention)	solid
2020-08-22	mod_6	70769	389309	Cautious return	solid
2020-08-23	mod_2	522649	5334074	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	4370107	40886748	No Intervention	solid
2020-08-23	mod_4	559169	5770720	Moderate return	solid
2020-08-23	mod_5	4180330	40412615	Normal (pre-intervention)	solid
2020-08-23	mod_6	73984	403702	Cautious return	solid
2020-08-24	mod_2	544683	5667371	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	4477382	41205762	No Intervention	solid
2020-08-24	mod_4	582231	6122389	Moderate return	solid
2020-08-24	mod_5	4284908	40760109	Normal (pre-intervention)	solid
2020-08-24	mod_6	77306	420043	Cautious return	solid
2020-08-25	mod_2	567101	6012856	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	4584080	41486347	No Intervention	solid
2020-08-25	mod_4	605714	6485356	Moderate return	solid
2020-08-25	mod_5	4388835	41073451	Normal (pre-intervention)	solid
2020-08-25	mod_6	80735	437532	Cautious return	solid
2020-08-26	mod_2	589921	6377997	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	4689988	41753081	No Intervention	solid
2020-08-26	mod_4	629573	6870646	Moderate return	solid
2020-08-26	mod_5	4492105	41375833	Normal (pre-intervention)	solid
2020-08-26	mod_6	84271	455858	Cautious return	solid
2020-08-27	mod_2	613116	6756337	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	4795158	41988348	No Intervention	solid
2020-08-27	mod_4	653802	7273292	Moderate return	solid
2020-08-27	mod_5	4594679	41684097	Normal (pre-intervention)	solid
2020-08-27	mod_6	87929	472872	Cautious return	solid
2020-08-28	mod_2	636626	7137304	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	4899443	42232762	No Intervention	solid
2020-08-28	mod_4	678370	7699333	Moderate return	solid
2020-08-28	mod_5	4696513	41935726	Normal (pre-intervention)	solid
2020-08-28	mod_6	91714	492269	Cautious return	solid
2020-08-29	mod_2	660507	7542190	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	5002990	42439387	No Intervention	solid
2020-08-29	mod_4	703298	8110136	Moderate return	solid
2020-08-29	mod_5	4797557	42171827	Normal (pre-intervention)	solid
2020-08-29	mod_6	95612	513439	Cautious return	solid
2020-08-30	mod_2	684759	7955860	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	5105631	42647202	No Intervention	solid
2020-08-30	mod_4	728525	8554757	Moderate return	solid
2020-08-30	mod_5	4897903	42392712	Normal (pre-intervention)	solid
2020-08-30	mod_6	99603	532605	Cautious return	solid
2020-08-31	mod_2	709311	8378412	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	5207333	42825352	No Intervention	solid
2020-08-31	mod_4	754083	8997311	Moderate return	solid
2020-08-31	mod_5	4997236	42609889	Normal (pre-intervention)	solid
2020-08-31	mod_6	103709	554368	Cautious return	solid
2020-09-01	mod_2	734226	8810323	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	5308152	42993759	No Intervention	solid
2020-09-01	mod_4	779883	9441560	Moderate return	solid
2020-09-01	mod_5	5095724	42781611	Normal (pre-intervention)	solid
2020-09-01	mod_6	107954	577474	Cautious return	solid
2020-09-02	mod_2	759378	9278081	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	5408012	43175998	No Intervention	solid
2020-09-02	mod_4	805951	9893708	Moderate return	solid
2020-09-02	mod_5	5193332	42975295	Normal (pre-intervention)	solid
2020-09-02	mod_6	112284	599480	Cautious return	solid
2020-09-03	mod_2	784744	9708746	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	5506833	43307577	No Intervention	solid
2020-09-03	mod_4	832296	10387661	Moderate return	solid
2020-09-03	mod_5	5289903	43135561	Normal (pre-intervention)	solid
2020-09-03	mod_6	116751	620638	Cautious return	solid
2020-09-04	mod_2	810365	10148334	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	5604655	43463240	No Intervention	solid
2020-09-04	mod_4	858869	10850599	Moderate return	solid
2020-09-04	mod_5	5385664	43278546	Normal (pre-intervention)	solid
2020-09-04	mod_6	121342	650847	Cautious return	solid
2020-09-05	mod_2	836296	10599817	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	5701462	43596383	No Intervention	solid
2020-09-05	mod_4	885683	11367811	Moderate return	solid
2020-09-05	mod_5	5480287	43419597	Normal (pre-intervention)	solid
2020-09-05	mod_6	126023	676693	Cautious return	solid
2020-09-06	mod_2	862408	11073348	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	5797137	43731161	No Intervention	solid
2020-09-06	mod_4	912740	11870282	Moderate return	solid
2020-09-06	mod_5	5573886	43556767	Normal (pre-intervention)	solid
2020-09-06	mod_6	130838	703846	Cautious return	solid
2020-09-07	mod_2	888753	11544872	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	5891809	43855199	No Intervention	solid
2020-09-07	mod_4	939958	12367097	Moderate return	solid
2020-09-07	mod_5	5666442	43667112	Normal (pre-intervention)	solid
2020-09-07	mod_6	135753	733257	Cautious return	solid
2020-09-08	mod_2	915309	12031249	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	5985344	43963633	No Intervention	solid
2020-09-08	mod_4	967338	12881971	Moderate return	solid
2020-09-08	mod_5	5757937	43796674	Normal (pre-intervention)	solid
2020-09-08	mod_6	140775	759954	Cautious return	solid
2020-09-09	mod_2	942035	12526215	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	6077703	44068529	No Intervention	solid
2020-09-09	mod_4	994951	13416380	Moderate return	solid
2020-09-09	mod_5	5848370	43920847	Normal (pre-intervention)	solid
2020-09-09	mod_6	145906	790460	Cautious return	solid
2020-09-10	mod_2	968941	13052261	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	6169026	44186767	No Intervention	solid
2020-09-10	mod_4	1022693	13925264	Moderate return	solid
2020-09-10	mod_5	5937717	44009821	Normal (pre-intervention)	solid
2020-09-10	mod_6	151157	824733	Cautious return	solid
2020-09-11	mod_2	995989	13583438	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	6259186	44273787	No Intervention	solid
2020-09-11	mod_4	1050586	14466504	Moderate return	solid
2020-09-11	mod_5	6026061	44112111	Normal (pre-intervention)	solid
2020-09-11	mod_6	156522	856464	Cautious return	solid
2020-09-12	mod_2	1023147	14111727	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	6348197	44347189	No Intervention	solid
2020-09-12	mod_4	1078655	15008739	Moderate return	solid
2020-09-12	mod_5	6113351	44201735	Normal (pre-intervention)	solid
2020-09-12	mod_6	161999	893911	Cautious return	solid
2020-09-13	mod_2	1050419	14617651	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	6436035	44400379	No Intervention	solid
2020-09-13	mod_4	1106784	15549925	Moderate return	solid
2020-09-13	mod_5	6199476	44292948	Normal (pre-intervention)	solid
2020-09-13	mod_6	167581	929653	Cautious return	solid
2020-09-14	mod_2	1077819	15155334	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	6522774	44483481	No Intervention	solid
2020-09-14	mod_4	1135055	16093752	Moderate return	solid
2020-09-14	mod_5	6284481	44351230	Normal (pre-intervention)	solid
2020-09-14	mod_6	173248	966692	Cautious return	solid
2020-09-15	mod_2	1105347	15664139	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	6608346	44538286	No Intervention	solid
2020-09-15	mod_4	1163403	16644948	Moderate return	solid
2020-09-15	mod_5	6368359	44408510	Normal (pre-intervention)	solid
2020-09-15	mod_6	179020	1005733	Cautious return	solid
2020-09-16	mod_2	1132983	16184175	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	6692640	44587517	No Intervention	solid
2020-09-16	mod_4	1191835	17184099	Moderate return	solid
2020-09-16	mod_5	6451167	44497317	Normal (pre-intervention)	solid
2020-09-16	mod_6	184882	1042954	Cautious return	solid
2020-09-17	mod_2	1160716	16740789	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	6775835	44622019	No Intervention	solid
2020-09-17	mod_4	1220369	17726918	Moderate return	solid
2020-09-17	mod_5	6532964	44550343	Normal (pre-intervention)	solid
2020-09-17	mod_6	190854	1087956	Cautious return	solid
2020-09-18	mod_2	1188445	17242039	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	6857891	44695028	No Intervention	solid
2020-09-18	mod_4	1248967	18270834	Moderate return	solid
2020-09-18	mod_5	6613558	44591709	Normal (pre-intervention)	solid
2020-09-18	mod_6	196915	1129554	Cautious return	solid
2020-09-19	mod_2	1216216	17766625	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	6938709	44720871	No Intervention	solid
2020-09-19	mod_4	1277661	18825492	Moderate return	solid
2020-09-19	mod_5	6693116	44661545	Normal (pre-intervention)	solid
2020-09-19	mod_6	203063	1176534	Cautious return	solid
2020-09-20	mod_2	1244032	18285296	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	7018422	44751912	No Intervention	solid
2020-09-20	mod_4	1306342	19338726	Moderate return	solid
2020-09-20	mod_5	6771642	44707425	Normal (pre-intervention)	solid
2020-09-20	mod_6	209298	1230225	Cautious return	solid
2020-09-21	mod_2	1271898	18804529	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	7096958	44757210	No Intervention	solid
2020-09-21	mod_4	1335089	19851142	Moderate return	solid
2020-09-21	mod_5	6849132	44763436	Normal (pre-intervention)	solid
2020-09-21	mod_6	215630	1270800	Cautious return	solid
2020-09-22	mod_2	1299781	19330585	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	7174319	44796861	No Intervention	solid
2020-09-22	mod_4	1363856	20374950	Moderate return	solid
2020-09-22	mod_5	6925464	44815345	Normal (pre-intervention)	solid
2020-09-22	mod_6	222036	1325819	Cautious return	solid
2020-09-23	mod_2	1327672	19858732	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	7250570	44827577	No Intervention	solid
2020-09-23	mod_4	1392653	20898825	Moderate return	solid
2020-09-23	mod_5	7000649	44859048	Normal (pre-intervention)	solid
2020-09-23	mod_6	228528	1376399	Cautious return	solid
2020-09-24	mod_2	1355598	20372644	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	7325686	44838017	No Intervention	solid
2020-09-24	mod_4	1421425	21394013	Moderate return	solid
2020-09-24	mod_5	7074706	44871603	Normal (pre-intervention)	solid
2020-09-24	mod_6	235146	1429517	Cautious return	solid
2020-09-25	mod_2	1383468	20855572	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	7399761	44850127	No Intervention	solid
2020-09-25	mod_4	1450194	21901078	Moderate return	solid
2020-09-25	mod_5	7147700	44904003	Normal (pre-intervention)	solid
2020-09-25	mod_6	241821	1489166	Cautious return	solid
2020-09-26	mod_2	1411295	21336277	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	7472671	44862042	No Intervention	solid
2020-09-26	mod_4	1478934	22376923	Moderate return	solid
2020-09-26	mod_5	7219799	44934761	Normal (pre-intervention)	solid
2020-09-26	mod_6	248558	1540899	Cautious return	solid
2020-09-27	mod_2	1439062	21805720	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	7544483	44890763	No Intervention	solid
2020-09-27	mod_4	1507637	22816261	Moderate return	solid
2020-09-27	mod_5	7290681	44934586	Normal (pre-intervention)	solid
2020-09-27	mod_6	255410	1603655	Cautious return	solid
2020-09-28	mod_2	1466808	22286257	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	7615169	44910462	No Intervention	solid
2020-09-28	mod_4	1536298	23279686	Moderate return	solid
2020-09-28	mod_5	7360604	44949175	Normal (pre-intervention)	solid
2020-09-28	mod_6	262303	1669967	Cautious return	solid
2020-09-29	mod_2	1494558	22732169	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	7684684	44930787	No Intervention	solid
2020-09-29	mod_4	1564905	23705315	Moderate return	solid
2020-09-29	mod_5	7429359	44967057	Normal (pre-intervention)	solid
2020-09-29	mod_6	269258	1738627	Cautious return	solid
2020-09-30	mod_2	1522217	23211380	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	7753179	44947710	No Intervention	solid
2020-09-30	mod_4	1593519	24153323	Moderate return	solid
2020-09-30	mod_5	7497119	44985930	Normal (pre-intervention)	solid
2020-09-30	mod_6	276289	1797984	Cautious return	solid
2020-10-01	mod_2	1549743	23608049	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	7820542	44958025	No Intervention	solid
2020-10-01	mod_4	1622016	24583356	Moderate return	solid
2020-10-01	mod_5	7563822	45007855	Normal (pre-intervention)	solid
2020-10-01	mod_6	283382	1875513	Cautious return	solid
2020-10-02	mod_2	1577281	24050101	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	7886989	44965390	No Intervention	solid
2020-10-02	mod_4	1650436	24984480	Moderate return	solid
2020-10-02	mod_5	7629584	45036381	Normal (pre-intervention)	solid
2020-10-02	mod_6	290575	1945485	Cautious return	solid
2020-10-03	mod_2	1604724	24436779	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	7952326	44988261	No Intervention	solid
2020-10-03	mod_4	1678758	25432151	Moderate return	solid
2020-10-03	mod_5	7694247	45050224	Normal (pre-intervention)	solid
2020-10-03	mod_6	297781	2017395	Cautious return	solid
2020-10-04	mod_2	1632080	24865079	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	8016584	44986329	No Intervention	solid
2020-10-04	mod_4	1706988	25788331	Moderate return	solid
2020-10-04	mod_5	7757929	45060732	Normal (pre-intervention)	solid
2020-10-04	mod_6	305068	2089024	Cautious return	solid
2020-10-05	mod_2	1659303	25249618	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	8079910	44991591	No Intervention	solid
2020-10-05	mod_4	1735152	26189575	Moderate return	solid
2020-10-05	mod_5	7820655	45073012	Normal (pre-intervention)	solid
2020-10-05	mod_6	312415	2172722	Cautious return	solid
2020-10-06	mod_2	1686515	25623697	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	8142073	45000582	No Intervention	solid
2020-10-06	mod_4	1763192	26552408	Moderate return	solid
2020-10-06	mod_5	7882346	45066876	Normal (pre-intervention)	solid
2020-10-06	mod_6	319819	2251774	Cautious return	solid
2020-10-07	mod_2	1713571	26004743	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	8203320	44996438	No Intervention	solid
2020-10-07	mod_4	1791160	26895132	Moderate return	solid
2020-10-07	mod_5	7943111	45060760	Normal (pre-intervention)	solid
2020-10-07	mod_6	327263	2333309	Cautious return	solid
2020-10-08	mod_2	1740484	26353437	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	8263417	44997424	No Intervention	solid
2020-10-08	mod_4	1819008	27244317	Moderate return	solid
2020-10-08	mod_5	8002954	45071797	Normal (pre-intervention)	solid
2020-10-08	mod_6	334760	2420564	Cautious return	solid
2020-10-09	mod_2	1767320	26668848	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	8322619	45006498	No Intervention	solid
2020-10-09	mod_4	1846678	27552830	Moderate return	solid
2020-10-09	mod_5	8061841	45060287	Normal (pre-intervention)	solid
2020-10-09	mod_6	342305	2507333	Cautious return	solid
2020-10-10	mod_2	1794005	26961743	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	8380905	44996766	No Intervention	solid
2020-10-10	mod_4	1874223	27842621	Moderate return	solid
2020-10-10	mod_5	8119689	45047344	Normal (pre-intervention)	solid
2020-10-10	mod_6	349893	2599827	Cautious return	solid
2020-10-11	mod_2	1820561	27276493	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	8438237	44989249	No Intervention	solid
2020-10-11	mod_4	1901650	28113466	Moderate return	solid
2020-10-11	mod_5	8176619	45033833	Normal (pre-intervention)	solid
2020-10-11	mod_6	357538	2699397	Cautious return	solid
2020-10-12	mod_2	1847032	27591976	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	8494612	44966295	No Intervention	solid
2020-10-12	mod_4	1928886	28368562	Moderate return	solid
2020-10-12	mod_5	8232756	45018648	Normal (pre-intervention)	solid
2020-10-12	mod_6	365234	2801661	Cautious return	solid
2020-10-13	mod_2	1873339	27884058	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	8549995	44962160	No Intervention	solid
2020-10-13	mod_4	1956056	28638984	Moderate return	solid
2020-10-13	mod_5	8288012	45006813	Normal (pre-intervention)	solid
2020-10-13	mod_6	372972	2892328	Cautious return	solid
2020-10-14	mod_2	1899417	28168622	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	8604467	44945782	No Intervention	solid
2020-10-14	mod_4	1983000	28908467	Moderate return	solid
2020-10-14	mod_5	8342275	44998347	Normal (pre-intervention)	solid
2020-10-14	mod_6	380765	2990929	Cautious return	solid
2020-10-15	mod_2	1925380	28432689	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	8658006	44946132	No Intervention	solid
2020-10-15	mod_4	2009761	29166232	Moderate return	solid
2020-10-15	mod_5	8395604	44976498	Normal (pre-intervention)	solid
2020-10-15	mod_6	388577	3095345	Cautious return	solid
2020-10-16	mod_2	1951217	28700881	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	8710632	44919015	No Intervention	solid
2020-10-16	mod_4	2036397	29411050	Moderate return	solid
2020-10-16	mod_5	8448164	44968108	Normal (pre-intervention)	solid
2020-10-16	mod_6	396410	3204226	Cautious return	solid
2020-10-17	mod_2	1976893	28931415	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	8762483	44896853	No Intervention	solid
2020-10-17	mod_4	2062882	29663530	Moderate return	solid
2020-10-17	mod_5	8499811	44959343	Normal (pre-intervention)	solid
2020-10-17	mod_6	404251	3302044	Cautious return	solid
2020-10-18	mod_2	2002538	29191328	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	8813409	44890532	No Intervention	solid
2020-10-18	mod_4	2089196	29890895	Moderate return	solid
2020-10-18	mod_5	8550680	44961818	Normal (pre-intervention)	solid
2020-10-18	mod_6	412169	3405189	Cautious return	solid
2020-10-19	mod_2	2028004	29417437	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	8863480	44885024	No Intervention	solid
2020-10-19	mod_4	2115361	30099917	Moderate return	solid
2020-10-19	mod_5	8600561	44949978	Normal (pre-intervention)	solid
2020-10-19	mod_6	420103	3523271	Cautious return	solid
2020-10-20	mod_2	2053216	29664409	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	8912753	44864307	No Intervention	solid
2020-10-20	mod_4	2141273	30309273	Moderate return	solid
2020-10-20	mod_5	8649643	44937295	Normal (pre-intervention)	solid
2020-10-20	mod_6	428036	3634717	Cautious return	solid
2020-10-21	mod_2	2078271	29882031	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	8961252	44865326	No Intervention	solid
2020-10-21	mod_4	2167076	30482087	Moderate return	solid
2020-10-21	mod_5	8697924	44919210	Normal (pre-intervention)	solid
2020-10-21	mod_6	436022	3754094	Cautious return	solid
2020-10-22	mod_2	2103161	30089245	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	9008962	44854376	No Intervention	solid
2020-10-22	mod_4	2192709	30662483	Moderate return	solid
2020-10-22	mod_5	8745425	44917481	Normal (pre-intervention)	solid
2020-10-22	mod_6	444009	3877760	Cautious return	solid
2020-10-23	mod_2	2127882	30291338	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	9055777	44848381	No Intervention	solid
2020-10-23	mod_4	2218122	30846056	Moderate return	solid
2020-10-23	mod_5	8792048	44902416	Normal (pre-intervention)	solid
2020-10-23	mod_6	452008	3990922	Cautious return	solid
2020-10-24	mod_2	2152492	30468253	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	9101797	44832290	No Intervention	solid
2020-10-24	mod_4	2243364	31040127	Moderate return	solid
2020-10-24	mod_5	8837864	44890155	Normal (pre-intervention)	solid
2020-10-24	mod_6	460014	4129708	Cautious return	solid
2020-10-25	mod_2	2176912	30618137	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	9147120	44803443	No Intervention	solid
2020-10-25	mod_4	2268396	31218320	Moderate return	solid
2020-10-25	mod_5	8883017	44877133	Normal (pre-intervention)	solid
2020-10-25	mod_6	468082	4254836	Cautious return	solid
2020-10-26	mod_2	2201187	30794162	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	9191700	44779054	No Intervention	solid
2020-10-26	mod_4	2293220	31378457	Moderate return	solid
2020-10-26	mod_5	8927405	44857471	Normal (pre-intervention)	solid
2020-10-26	mod_6	476138	4398322	Cautious return	solid
2020-10-27	mod_2	2225155	30987015	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	9235436	44762581	No Intervention	solid
2020-10-27	mod_4	2317872	31538297	Moderate return	solid
2020-10-27	mod_5	8971019	44832324	Normal (pre-intervention)	solid
2020-10-27	mod_6	484195	4530223	Cautious return	solid
2020-10-28	mod_2	2249025	31137996	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	9278466	44753332	No Intervention	solid
2020-10-28	mod_4	2342283	31682235	Moderate return	solid
2020-10-28	mod_5	9013892	44804888	Normal (pre-intervention)	solid
2020-10-28	mod_6	492243	4654468	Cautious return	solid
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	NA	NA	No Intervention	solid
2020-10-29	mod_4	NA	NA	Moderate return	solid
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-29	mod_6	NA	NA	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
