Dates	variable	value	upper_ci	color	type
2020-08-22	mod_6	16509	287591	Cautious return	solid
2020-08-23	mod_2	52497	184117	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	84109	-12062	No Intervention	solid
2020-08-23	mod_4	52201	171579	Moderate return	solid
2020-08-23	mod_5	83887	-14404	Normal (pre-intervention)	solid
2020-08-23	mod_6	16675	318473	Cautious return	solid
2020-08-24	mod_2	52060	164430	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	82005	6249	No Intervention	solid
2020-08-24	mod_4	51733	163862	Moderate return	solid
2020-08-24	mod_5	81883	8372	Normal (pre-intervention)	solid
2020-08-24	mod_6	16821	306843	Cautious return	solid
2020-08-25	mod_2	51577	152858	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	79976	4774	No Intervention	solid
2020-08-25	mod_4	51322	147778	Moderate return	solid
2020-08-25	mod_5	79772	7846	Normal (pre-intervention)	solid
2020-08-25	mod_6	16980	327141	Cautious return	solid
2020-08-26	mod_2	51078	131860	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	77938	-20404	No Intervention	solid
2020-08-26	mod_4	50791	158392	Moderate return	solid
2020-08-26	mod_5	77720	-4273	Normal (pre-intervention)	solid
2020-08-26	mod_6	17101	331999	Cautious return	solid
2020-08-27	mod_2	50524	136477	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	75994	-854	No Intervention	solid
2020-08-27	mod_4	50325	129390	Moderate return	solid
2020-08-27	mod_5	75809	-1385	Normal (pre-intervention)	solid
2020-08-27	mod_6	17220	321420	Cautious return	solid
2020-08-28	mod_2	50039	125301	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	74046	-6588	No Intervention	solid
2020-08-28	mod_4	49776	138661	Moderate return	solid
2020-08-28	mod_5	73897	-17791	Normal (pre-intervention)	solid
2020-08-28	mod_6	17337	344380	Cautious return	solid
2020-08-29	mod_2	49504	109216	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	72186	-11147	No Intervention	solid
2020-08-29	mod_4	49213	127325	Moderate return	solid
2020-08-29	mod_5	72010	-18927	Normal (pre-intervention)	solid
2020-08-29	mod_6	17455	340330	Cautious return	solid
2020-08-30	mod_2	48912	117249	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	70311	-7157	No Intervention	solid
2020-08-30	mod_4	48729	126206	Moderate return	solid
2020-08-30	mod_5	70171	-8313	Normal (pre-intervention)	solid
2020-08-30	mod_6	17533	354180	Cautious return	solid
2020-08-31	mod_2	48325	108697	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	68535	-23824	No Intervention	solid
2020-08-31	mod_4	48125	111438	Moderate return	solid
2020-08-31	mod_5	68342	-14140	Normal (pre-intervention)	solid
2020-08-31	mod_6	17607	337219	Cautious return	solid
2020-09-01	mod_2	47679	81991	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	66763	-13443	No Intervention	solid
2020-09-01	mod_4	47556	101308	Moderate return	solid
2020-09-01	mod_5	66659	-16941	Normal (pre-intervention)	solid
2020-09-01	mod_6	17695	343186	Cautious return	solid
2020-09-02	mod_2	47198	89663	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	65092	-15316	No Intervention	solid
2020-09-02	mod_4	47003	88088	Moderate return	solid
2020-09-02	mod_5	64906	-10262	Normal (pre-intervention)	solid
2020-09-02	mod_6	17735	382965	Cautious return	solid
2020-09-03	mod_2	46563	87356	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	63377	-10565	No Intervention	solid
2020-09-03	mod_4	46431	75382	Moderate return	solid
2020-09-03	mod_5	63244	-20001	Normal (pre-intervention)	solid
2020-09-03	mod_6	17743	360238	Cautious return	solid
2020-09-04	mod_2	45908	93876	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	61781	-30092	No Intervention	solid
2020-09-04	mod_4	45795	87278	Moderate return	solid
2020-09-04	mod_5	61659	-22960	Normal (pre-intervention)	solid
2020-09-04	mod_6	17824	362468	Cautious return	solid
2020-09-05	mod_2	45298	80459	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	60165	-29261	No Intervention	solid
2020-09-05	mod_4	45221	95421	Moderate return	solid
2020-09-05	mod_5	60050	-17477	Normal (pre-intervention)	solid
2020-09-05	mod_6	17851	338813	Cautious return	solid
2020-09-06	mod_2	44725	73057	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	58740	-28893	No Intervention	solid
2020-09-06	mod_4	44642	65516	Moderate return	solid
2020-09-06	mod_5	58532	-30119	Normal (pre-intervention)	solid
2020-09-06	mod_6	17848	353322	Cautious return	solid
2020-09-07	mod_2	44100	74489	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	57146	-14086	No Intervention	solid
2020-09-07	mod_4	43975	66798	Moderate return	solid
2020-09-07	mod_5	57031	-24160	Normal (pre-intervention)	solid
2020-09-07	mod_6	17865	329979	Cautious return	solid
2020-09-08	mod_2	43457	55288	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	55756	-32076	No Intervention	solid
2020-09-08	mod_4	43410	57672	Moderate return	solid
2020-09-08	mod_5	55518	-21665	Normal (pre-intervention)	solid
2020-09-08	mod_6	17890	332509	Cautious return	solid
2020-09-09	mod_2	42837	67104	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	54292	-16415	No Intervention	solid
2020-09-09	mod_4	42781	63626	Moderate return	solid
2020-09-09	mod_5	54092	-35897	Normal (pre-intervention)	solid
2020-09-09	mod_6	17860	331496	Cautious return	solid
2020-09-10	mod_2	42232	46331	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	52989	-27371	No Intervention	solid
2020-09-10	mod_4	42197	51879	Moderate return	solid
2020-09-10	mod_5	52755	-20896	Normal (pre-intervention)	solid
2020-09-10	mod_6	17848	317806	Cautious return	solid
2020-09-11	mod_2	41603	50786	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	51576	-19092	No Intervention	solid
2020-09-11	mod_4	41605	51867	Moderate return	solid
2020-09-11	mod_5	51425	-32287	Normal (pre-intervention)	solid
2020-09-11	mod_6	17825	343986	Cautious return	solid
2020-09-12	mod_2	41008	49233	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	50372	-26083	No Intervention	solid
2020-09-12	mod_4	40993	49231	Moderate return	solid
2020-09-12	mod_5	50107	-30666	Normal (pre-intervention)	solid
2020-09-12	mod_6	17821	301806	Cautious return	solid
2020-09-13	mod_2	40399	39443	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	49085	-21787	No Intervention	solid
2020-09-13	mod_4	40345	45335	Moderate return	solid
2020-09-13	mod_5	48810	-30021	Normal (pre-intervention)	solid
2020-09-13	mod_6	17771	325062	Cautious return	solid
2020-09-14	mod_2	39772	36691	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	47802	-29368	No Intervention	solid
2020-09-14	mod_4	39804	44608	Moderate return	solid
2020-09-14	mod_5	47600	-14084	Normal (pre-intervention)	solid
2020-09-14	mod_6	17707	271875	Cautious return	solid
2020-09-15	mod_2	39139	66454	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	46619	-41316	No Intervention	solid
2020-09-15	mod_4	39141	59874	Moderate return	solid
2020-09-15	mod_5	46414	-35919	Normal (pre-intervention)	solid
2020-09-15	mod_6	17658	296117	Cautious return	solid
2020-09-16	mod_2	38513	26463	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	45467	-37322	No Intervention	solid
2020-09-16	mod_4	38551	34734	Moderate return	solid
2020-09-16	mod_5	45182	-26175	Normal (pre-intervention)	solid
2020-09-16	mod_6	17594	287548	Cautious return	solid
2020-09-17	mod_2	37969	31311	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	44337	-27937	No Intervention	solid
2020-09-17	mod_4	37968	44014	Moderate return	solid
2020-09-17	mod_5	44132	-34741	Normal (pre-intervention)	solid
2020-09-17	mod_6	17502	255204	Cautious return	solid
2020-09-18	mod_2	37274	36132	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	43166	-39931	No Intervention	solid
2020-09-18	mod_4	37331	40658	Moderate return	solid
2020-09-18	mod_5	42995	-31877	Normal (pre-intervention)	solid
2020-09-18	mod_6	17477	275926	Cautious return	solid
2020-09-19	mod_2	36742	24861	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	42130	-32782	No Intervention	solid
2020-09-19	mod_4	36790	35538	Moderate return	solid
2020-09-19	mod_5	41863	-29555	Normal (pre-intervention)	solid
2020-09-19	mod_6	17386	250819	Cautious return	solid
2020-09-20	mod_2	36103	35100	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	41046	-27784	No Intervention	solid
2020-09-20	mod_4	36188	19730	Moderate return	solid
2020-09-20	mod_5	40858	-22695	Normal (pre-intervention)	solid
2020-09-20	mod_6	17299	242668	Cautious return	solid
2020-09-21	mod_2	35563	27165	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	40113	-32674	No Intervention	solid
2020-09-21	mod_4	35654	22421	Moderate return	solid
2020-09-21	mod_5	39907	-40484	Normal (pre-intervention)	solid
2020-09-21	mod_6	17213	214381	Cautious return	solid
2020-09-22	mod_2	34966	16329	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	39172	-35058	No Intervention	solid
2020-09-22	mod_4	35040	33823	Moderate return	solid
2020-09-22	mod_5	38770	-33572	Normal (pre-intervention)	solid
2020-09-22	mod_6	17123	217974	Cautious return	solid
2020-09-23	mod_2	34435	27185	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	38138	-32057	No Intervention	solid
2020-09-23	mod_4	34468	21648	Moderate return	solid
2020-09-23	mod_5	37993	-13114	Normal (pre-intervention)	solid
2020-09-23	mod_6	17003	221925	Cautious return	solid
2020-09-24	mod_2	33829	28047	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	37260	-22670	No Intervention	solid
2020-09-24	mod_4	33909	29159	Moderate return	solid
2020-09-24	mod_5	36962	-24225	Normal (pre-intervention)	solid
2020-09-24	mod_6	16899	223671	Cautious return	solid
2020-09-25	mod_2	33277	18132	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	36298	-35347	No Intervention	solid
2020-09-25	mod_4	33371	10964	Moderate return	solid
2020-09-25	mod_5	36108	-24905	Normal (pre-intervention)	solid
2020-09-25	mod_6	16819	206855	Cautious return	solid
2020-09-26	mod_2	32754	17944	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	35368	-20631	No Intervention	solid
2020-09-26	mod_4	32820	30396	Moderate return	solid
2020-09-26	mod_5	35170	-34760	Normal (pre-intervention)	solid
2020-09-26	mod_6	16710	171628	Cautious return	solid
2020-09-27	mod_2	32223	20555	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	34547	-27642	No Intervention	solid
2020-09-27	mod_4	32305	19288	Moderate return	solid
2020-09-27	mod_5	34374	-35600	Normal (pre-intervention)	solid
2020-09-27	mod_6	16596	171804	Cautious return	solid
2020-09-28	mod_2	31664	14005	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	33695	-26896	No Intervention	solid
2020-09-28	mod_4	31809	17174	Moderate return	solid
2020-09-28	mod_5	33478	-24100	Normal (pre-intervention)	solid
2020-09-28	mod_6	16495	169775	Cautious return	solid
2020-09-29	mod_2	31184	18699	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	33003	-14647	No Intervention	solid
2020-09-29	mod_4	31165	13758	Moderate return	solid
2020-09-29	mod_5	32679	-26016	Normal (pre-intervention)	solid
2020-09-29	mod_6	16351	176550	Cautious return	solid
2020-09-30	mod_2	30620	11679	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	32168	-24796	No Intervention	solid
2020-09-30	mod_4	30666	9713	Moderate return	solid
2020-09-30	mod_5	31928	-28180	Normal (pre-intervention)	solid
2020-09-30	mod_6	16243	166137	Cautious return	solid
2020-10-01	mod_2	30103	19041	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	31363	-25458	No Intervention	solid
2020-10-01	mod_4	30144	20477	Moderate return	solid
2020-10-01	mod_5	31204	-35981	Normal (pre-intervention)	solid
2020-10-01	mod_6	16149	152010	Cautious return	solid
2020-10-02	mod_2	29571	13988	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	30650	-29233	No Intervention	solid
2020-10-02	mod_4	29670	9066	Moderate return	solid
2020-10-02	mod_5	30414	-34777	Normal (pre-intervention)	solid
2020-10-02	mod_6	15956	147732	Cautious return	solid
2020-10-03	mod_2	29053	4940	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	29896	-26909	No Intervention	solid
2020-10-03	mod_4	29164	22166	Moderate return	solid
2020-10-03	mod_5	29595	-29326	Normal (pre-intervention)	solid
2020-10-03	mod_6	15881	157591	Cautious return	solid
2020-10-04	mod_2	28590	12819	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	29178	-40255	No Intervention	solid
2020-10-04	mod_4	28630	3896	Moderate return	solid
2020-10-04	mod_5	28988	-23436	Normal (pre-intervention)	solid
2020-10-04	mod_6	15729	111089	Cautious return	solid
2020-10-05	mod_2	28167	2949	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	28480	-27235	No Intervention	solid
2020-10-05	mod_4	28229	9628	Moderate return	solid
2020-10-05	mod_5	28352	-28707	Normal (pre-intervention)	solid
2020-10-05	mod_6	15610	135931	Cautious return	solid
2020-10-06	mod_2	27568	2418	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	27801	-30607	No Intervention	solid
2020-10-06	mod_4	27700	11495	Moderate return	solid
2020-10-06	mod_5	27623	-33670	Normal (pre-intervention)	solid
2020-10-06	mod_6	15512	120156	Cautious return	solid
2020-10-07	mod_2	27145	15382	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	27193	-30980	No Intervention	solid
2020-10-07	mod_4	27241	-3188	Moderate return	solid
2020-10-07	mod_5	27057	-18879	Normal (pre-intervention)	solid
2020-10-07	mod_6	15350	116606	Cautious return	solid
2020-10-08	mod_2	26747	7692	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	26590	-38831	No Intervention	solid
2020-10-08	mod_4	26743	8434	Moderate return	solid
2020-10-08	mod_5	26412	-35739	Normal (pre-intervention)	solid
2020-10-08	mod_6	15179	120819	Cautious return	solid
2020-10-09	mod_2	26219	9113	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	25963	-29995	No Intervention	solid
2020-10-09	mod_4	26302	16262	Moderate return	solid
2020-10-09	mod_5	25757	-41508	Normal (pre-intervention)	solid
2020-10-09	mod_6	15080	114064	Cautious return	solid
2020-10-10	mod_2	25800	1002	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	25358	-25609	No Intervention	solid
2020-10-10	mod_4	25846	8922	Moderate return	solid
2020-10-10	mod_5	25123	-26614	Normal (pre-intervention)	solid
2020-10-10	mod_6	14924	113404	Cautious return	solid
2020-10-11	mod_2	25346	5152	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	24762	-26415	No Intervention	solid
2020-10-11	mod_4	25450	4217	Moderate return	solid
2020-10-11	mod_5	24501	-46718	Normal (pre-intervention)	solid
2020-10-11	mod_6	14769	82333	Cautious return	solid
2020-10-12	mod_2	24910	7490	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	24155	-38517	No Intervention	solid
2020-10-12	mod_4	25022	1940	Moderate return	solid
2020-10-12	mod_5	24010	-28072	Normal (pre-intervention)	solid
2020-10-12	mod_6	14616	103250	Cautious return	solid
2020-10-13	mod_2	24482	2394	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	23600	-18380	No Intervention	solid
2020-10-13	mod_4	24497	2852	Moderate return	solid
2020-10-13	mod_5	23454	-34585	Normal (pre-intervention)	solid
2020-10-13	mod_6	14493	96595	Cautious return	solid
2020-10-14	mod_2	24078	-5895	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	23112	-25002	No Intervention	solid
2020-10-14	mod_4	24119	2180	Moderate return	solid
2020-10-14	mod_5	22937	-28276	Normal (pre-intervention)	solid
2020-10-14	mod_6	14327	85507	Cautious return	solid
2020-10-15	mod_2	23623	90	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	22677	-25121	No Intervention	solid
2020-10-15	mod_4	23658	4849	Moderate return	solid
2020-10-15	mod_5	22434	-23306	Normal (pre-intervention)	solid
2020-10-15	mod_6	14207	83638	Cautious return	solid
2020-10-16	mod_2	23256	-1028	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	22030	-38439	No Intervention	solid
2020-10-16	mod_4	23282	-3651	Moderate return	solid
2020-10-16	mod_5	21908	-35975	Normal (pre-intervention)	solid
2020-10-16	mod_6	14049	79827	Cautious return	solid
2020-10-17	mod_2	22895	6977	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	21562	-23040	No Intervention	solid
2020-10-17	mod_4	22856	-1667	Moderate return	solid
2020-10-17	mod_5	21381	-26766	Normal (pre-intervention)	solid
2020-10-17	mod_6	13908	74314	Cautious return	solid
2020-10-18	mod_2	22460	-1296	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	21045	-33223	No Intervention	solid
2020-10-18	mod_4	22476	1890	Moderate return	solid
2020-10-18	mod_5	21020	-30926	Normal (pre-intervention)	solid
2020-10-18	mod_6	13773	61035	Cautious return	solid
2020-10-19	mod_2	22062	7925	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	20608	-20479	No Intervention	solid
2020-10-19	mod_4	22118	-4873	Moderate return	solid
2020-10-19	mod_5	20451	-27317	Normal (pre-intervention)	solid
2020-10-19	mod_6	13644	74190	Cautious return	solid
2020-10-20	mod_2	21720	-12107	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	20089	-32450	No Intervention	solid
2020-10-20	mod_4	21704	607	Moderate return	solid
2020-10-20	mod_5	20052	-28967	Normal (pre-intervention)	solid
2020-10-20	mod_6	13445	75797	Cautious return	solid
2020-10-21	mod_2	21301	-2645	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	19717	-30426	No Intervention	solid
2020-10-21	mod_4	21334	176	Moderate return	solid
2020-10-21	mod_5	19530	-33079	Normal (pre-intervention)	solid
2020-10-21	mod_6	13290	71785	Cautious return	solid
2020-10-22	mod_2	20950	-1535	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	19217	-43954	No Intervention	solid
2020-10-22	mod_4	20921	-7932	Moderate return	solid
2020-10-22	mod_5	19139	-34609	Normal (pre-intervention)	solid
2020-10-22	mod_6	13169	65164	Cautious return	solid
2020-10-23	mod_2	20572	-709	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	18767	-30262	No Intervention	solid
2020-10-23	mod_4	20555	-4237	Moderate return	solid
2020-10-23	mod_5	18680	-30016	Normal (pre-intervention)	solid
2020-10-23	mod_6	13027	66104	Cautious return	solid
2020-10-24	mod_2	20209	-1889	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	18376	-31253	No Intervention	solid
2020-10-24	mod_4	20275	-675	Moderate return	solid
2020-10-24	mod_5	18374	-20552	Normal (pre-intervention)	solid
2020-10-24	mod_6	12895	71804	Cautious return	solid
2020-10-25	mod_2	19905	-2000	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	17982	-26762	No Intervention	solid
2020-10-25	mod_4	19870	1374	Moderate return	solid
2020-10-25	mod_5	17902	-33516	Normal (pre-intervention)	solid
2020-10-25	mod_6	12753	46881	Cautious return	solid
2020-10-26	mod_2	19503	-10079	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	17626	-34202	No Intervention	solid
2020-10-26	mod_4	19582	-211	Moderate return	solid
2020-10-26	mod_5	17553	-26668	Normal (pre-intervention)	solid
2020-10-26	mod_6	12645	57906	Cautious return	solid
2020-10-27	mod_2	19264	8843	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	17190	-39477	No Intervention	solid
2020-10-27	mod_4	19179	-2129	Moderate return	solid
2020-10-27	mod_5	17097	-22915	Normal (pre-intervention)	solid
2020-10-27	mod_6	12469	63812	Cautious return	solid
2020-10-28	mod_2	18951	-1834	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	16925	-30354	No Intervention	solid
2020-10-28	mod_4	18878	-2668	Moderate return	solid
2020-10-28	mod_5	16695	-17330	Normal (pre-intervention)	solid
2020-10-28	mod_6	12347	62300	Cautious return	solid
2020-10-29	mod_2	18569	-5579	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	16457	-34967	No Intervention	solid
2020-10-29	mod_4	18514	-13429	Moderate return	solid
2020-10-29	mod_5	16426	-24734	Normal (pre-intervention)	solid
2020-10-29	mod_6	12195	55389	Cautious return	solid
2020-10-30	mod_2	18285	-4890	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	16091	-21671	No Intervention	solid
2020-10-30	mod_4	18171	-6620	Moderate return	solid
2020-10-30	mod_5	16052	-31322	Normal (pre-intervention)	solid
2020-10-30	mod_6	12010	47190	Cautious return	solid
2020-10-31	mod_2	17946	-3523	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	15776	-32934	No Intervention	solid
2020-10-31	mod_4	17897	-7390	Moderate return	solid
2020-10-31	mod_5	15668	-36496	Normal (pre-intervention)	solid
2020-10-31	mod_6	11903	47556	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-16	mod_3	NA	NA	No Intervention	solid
2020-11-16	mod_4	NA	NA	Moderate return	solid
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-16	mod_6	NA	NA	Cautious return	solid
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-17	mod_3	NA	NA	No Intervention	solid
2020-11-17	mod_4	NA	NA	Moderate return	solid
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-17	mod_6	NA	NA	Cautious return	solid
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-18	mod_3	NA	NA	No Intervention	solid
2020-11-18	mod_4	NA	NA	Moderate return	solid
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-18	mod_6	NA	NA	Cautious return	solid
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-19	mod_3	NA	NA	No Intervention	solid
2020-11-19	mod_4	NA	NA	Moderate return	solid
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-19	mod_6	NA	NA	Cautious return	solid
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-20	mod_3	NA	NA	No Intervention	solid
2020-11-20	mod_4	NA	NA	Moderate return	solid
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-20	mod_6	NA	NA	Cautious return	solid
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-21	mod_3	NA	NA	No Intervention	solid
2020-11-21	mod_4	NA	NA	Moderate return	solid
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-21	mod_6	NA	NA	Cautious return	solid
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
