Dates	variable	value	upper_ci	color	type
2020-08-01	mod_2	1106600	13381422	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	7495592	38316634	No Intervention	solid
2020-08-01	mod_4	570282	6452628	Moderate return	solid
2020-08-01	mod_5	4076917	34968888	Normal (pre-intervention)	solid
2020-08-01	mod_6	72666	462837	Cautious return	solid
2020-08-02	mod_2	1155283	14022932	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	7669650	38450877	No Intervention	solid
2020-08-02	mod_4	600784	6909812	Moderate return	solid
2020-08-02	mod_5	4205877	35336517	Normal (pre-intervention)	solid
2020-08-02	mod_6	76711	489606	Cautious return	solid
2020-08-03	mod_2	1204756	14653646	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	7841625	38574247	No Intervention	solid
2020-08-03	mod_4	632041	7382339	Moderate return	solid
2020-08-03	mod_5	4333913	35676669	Normal (pre-intervention)	solid
2020-08-03	mod_6	80934	518337	Cautious return	solid
2020-08-04	mod_2	1254975	15298582	Soc. Dist. + Travel Ban	solid
2020-08-04	mod_3	8011432	38678407	No Intervention	solid
2020-08-04	mod_4	664028	7886649	Moderate return	solid
2020-08-04	mod_5	4460944	35957560	Normal (pre-intervention)	solid
2020-08-04	mod_6	85327	545586	Cautious return	solid
2020-08-05	mod_2	1305910	15957943	Soc. Dist. + Travel Ban	solid
2020-08-05	mod_3	8178912	38765583	No Intervention	solid
2020-08-05	mod_4	696764	8404488	Moderate return	solid
2020-08-05	mod_5	4586865	36225900	Normal (pre-intervention)	solid
2020-08-05	mod_6	89911	573835	Cautious return	solid
2020-08-06	mod_2	1357510	16571167	Soc. Dist. + Travel Ban	solid
2020-08-06	mod_3	8344090	38835705	No Intervention	solid
2020-08-06	mod_4	730155	8923630	Moderate return	solid
2020-08-06	mod_5	4711610	36458090	Normal (pre-intervention)	solid
2020-08-06	mod_6	94669	606174	Cautious return	solid
2020-08-07	mod_2	1409735	17197091	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	8506964	38917496	No Intervention	solid
2020-08-07	mod_4	764213	9474020	Moderate return	solid
2020-08-07	mod_5	4835128	36680807	Normal (pre-intervention)	solid
2020-08-07	mod_6	99611	641820	Cautious return	solid
2020-08-08	mod_2	1462573	17832856	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	8667548	38972999	No Intervention	solid
2020-08-08	mod_4	798922	10013039	Moderate return	solid
2020-08-08	mod_5	4957237	36849742	Normal (pre-intervention)	solid
2020-08-08	mod_6	104755	676821	Cautious return	solid
2020-08-09	mod_2	1515929	18446496	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	8825641	39033692	No Intervention	solid
2020-08-09	mod_4	834178	10588895	Moderate return	solid
2020-08-09	mod_5	5077989	37025836	Normal (pre-intervention)	solid
2020-08-09	mod_6	110074	714160	Cautious return	solid
2020-08-10	mod_2	1569773	19080882	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	8981269	39086183	No Intervention	solid
2020-08-10	mod_4	870056	11139495	Moderate return	solid
2020-08-10	mod_5	5197275	37179884	Normal (pre-intervention)	solid
2020-08-10	mod_6	115584	751193	Cautious return	solid
2020-08-11	mod_2	1624077	19655194	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	9134419	39129428	No Intervention	solid
2020-08-11	mod_4	906459	11737742	Moderate return	solid
2020-08-11	mod_5	5315029	37351931	Normal (pre-intervention)	solid
2020-08-11	mod_6	121295	793390	Cautious return	solid
2020-08-12	mod_2	1678834	20241556	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	9285126	39160650	No Intervention	solid
2020-08-12	mod_4	943375	12295749	Moderate return	solid
2020-08-12	mod_5	5431234	37476525	Normal (pre-intervention)	solid
2020-08-12	mod_6	127204	836292	Cautious return	solid
2020-08-13	mod_2	1734016	20789412	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	9433340	39196135	No Intervention	solid
2020-08-13	mod_4	980779	12877135	Moderate return	solid
2020-08-13	mod_5	5545824	37614495	Normal (pre-intervention)	solid
2020-08-13	mod_6	133290	883401	Cautious return	solid
2020-08-14	mod_2	1789534	21338365	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	9579104	39214031	No Intervention	solid
2020-08-14	mod_4	1018594	13475562	Moderate return	solid
2020-08-14	mod_5	5658827	37748511	Normal (pre-intervention)	solid
2020-08-14	mod_6	139562	931119	Cautious return	solid
2020-08-15	mod_2	1845353	21883946	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	9722351	39242577	No Intervention	solid
2020-08-15	mod_4	1056854	14076674	Moderate return	solid
2020-08-15	mod_5	5770190	37858044	Normal (pre-intervention)	solid
2020-08-15	mod_6	146021	982632	Cautious return	solid
2020-08-16	mod_2	1901430	22415047	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	9863134	39258440	No Intervention	solid
2020-08-16	mod_4	1095494	14680002	Moderate return	solid
2020-08-16	mod_5	5879818	37948970	Normal (pre-intervention)	solid
2020-08-16	mod_6	152688	1032825	Cautious return	solid
2020-08-17	mod_2	1957785	22884921	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	10001371	39293041	No Intervention	solid
2020-08-17	mod_4	1134490	15297287	Moderate return	solid
2020-08-17	mod_5	5987863	38027298	Normal (pre-intervention)	solid
2020-08-17	mod_6	159534	1089810	Cautious return	solid
2020-08-18	mod_2	2014278	23380184	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	10137227	39302606	No Intervention	solid
2020-08-18	mod_4	1173810	15901744	Moderate return	solid
2020-08-18	mod_5	6094078	38117978	Normal (pre-intervention)	solid
2020-08-18	mod_6	166569	1149626	Cautious return	solid
2020-08-19	mod_2	2070999	23815489	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	10270599	39314993	No Intervention	solid
2020-08-19	mod_4	1213395	16498832	Moderate return	solid
2020-08-19	mod_5	6198619	38172792	Normal (pre-intervention)	solid
2020-08-19	mod_6	173785	1214601	Cautious return	solid
2020-08-20	mod_2	2127861	24246681	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	10401453	39339446	No Intervention	solid
2020-08-20	mod_4	1253277	17108064	Moderate return	solid
2020-08-20	mod_5	6301457	38229125	Normal (pre-intervention)	solid
2020-08-20	mod_6	181164	1275170	Cautious return	solid
2020-08-21	mod_2	2184798	24651315	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	10529899	39345408	No Intervention	solid
2020-08-21	mod_4	1293367	17695120	Moderate return	solid
2020-08-21	mod_5	6402487	38282867	Normal (pre-intervention)	solid
2020-08-21	mod_6	188723	1342872	Cautious return	solid
2020-08-22	mod_2	2241819	25040453	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	10655962	39334906	No Intervention	solid
2020-08-22	mod_4	1333633	18268318	Moderate return	solid
2020-08-22	mod_5	6501809	38327384	Normal (pre-intervention)	solid
2020-08-22	mod_6	196467	1410353	Cautious return	solid
2020-08-23	mod_2	2298881	25407088	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	10779671	39331815	No Intervention	solid
2020-08-23	mod_4	1374102	18828147	Moderate return	solid
2020-08-23	mod_5	6599363	38359678	Normal (pre-intervention)	solid
2020-08-23	mod_6	204380	1489540	Cautious return	solid
2020-08-24	mod_2	2355978	25737008	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	10900997	39326775	No Intervention	solid
2020-08-24	mod_4	1414739	19392179	Moderate return	solid
2020-08-24	mod_5	6695294	38413513	Normal (pre-intervention)	solid
2020-08-24	mod_6	212471	1561617	Cautious return	solid
2020-08-25	mod_2	2413061	26067876	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	11020035	39321593	No Intervention	solid
2020-08-25	mod_4	1455465	19924011	Moderate return	solid
2020-08-25	mod_5	6789333	38435817	Normal (pre-intervention)	solid
2020-08-25	mod_6	220709	1654644	Cautious return	solid
2020-08-26	mod_2	2470104	26378839	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	11136665	39321916	No Intervention	solid
2020-08-26	mod_4	1496296	20490692	Moderate return	solid
2020-08-26	mod_5	6881670	38460073	Normal (pre-intervention)	solid
2020-08-26	mod_6	229121	1736863	Cautious return	solid
2020-08-27	mod_2	2527046	26678264	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	11251046	39313738	No Intervention	solid
2020-08-27	mod_4	1537190	20982745	Moderate return	solid
2020-08-27	mod_5	6972212	38489470	Normal (pre-intervention)	solid
2020-08-27	mod_6	237687	1832444	Cautious return	solid
2020-08-28	mod_2	2583892	26969357	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	11363110	39294304	No Intervention	solid
2020-08-28	mod_4	1578140	21494518	Moderate return	solid
2020-08-28	mod_5	7061028	38503801	Normal (pre-intervention)	solid
2020-08-28	mod_6	246416	1925171	Cautious return	solid
2020-08-29	mod_2	2640632	27272178	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	11472998	39292053	No Intervention	solid
2020-08-29	mod_4	1619167	21978232	Moderate return	solid
2020-08-29	mod_5	7148155	38531116	Normal (pre-intervention)	solid
2020-08-29	mod_6	255310	2022982	Cautious return	solid
2020-08-30	mod_2	2697186	27531134	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	11580712	39280887	No Intervention	solid
2020-08-30	mod_4	1660156	22469350	Moderate return	solid
2020-08-30	mod_5	7233614	38545046	Normal (pre-intervention)	solid
2020-08-30	mod_6	264333	2124768	Cautious return	solid
2020-08-31	mod_2	2753576	27786758	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	11686216	39259578	No Intervention	solid
2020-08-31	mod_4	1701106	22913712	Moderate return	solid
2020-08-31	mod_5	7317345	38554228	Normal (pre-intervention)	solid
2020-08-31	mod_6	273490	2233618	Cautious return	solid
2020-09-01	mod_2	2809755	27992090	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	11789556	39233928	No Intervention	solid
2020-09-01	mod_4	1742029	23342934	Moderate return	solid
2020-09-01	mod_5	7399374	38552485	Normal (pre-intervention)	solid
2020-09-01	mod_6	282807	2349601	Cautious return	solid
2020-09-02	mod_2	2865710	28201774	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	11890802	39231828	No Intervention	solid
2020-09-02	mod_4	1782927	23764344	Moderate return	solid
2020-09-02	mod_5	7479875	38563420	Normal (pre-intervention)	solid
2020-09-02	mod_6	292261	2467692	Cautious return	solid
2020-09-03	mod_2	2921427	28400802	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	11990033	39214557	No Intervention	solid
2020-09-03	mod_4	1823731	24147596	Moderate return	solid
2020-09-03	mod_5	7558655	38563915	Normal (pre-intervention)	solid
2020-09-03	mod_6	301858	2587712	Cautious return	solid
2020-09-04	mod_2	2976935	28618456	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	12087148	39196942	No Intervention	solid
2020-09-04	mod_4	1864408	24546533	Moderate return	solid
2020-09-04	mod_5	7635835	38564180	Normal (pre-intervention)	solid
2020-09-04	mod_6	311578	2725471	Cautious return	solid
2020-09-05	mod_2	3032097	28791230	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	12182297	39176952	No Intervention	solid
2020-09-05	mod_4	1904966	24907634	Moderate return	solid
2020-09-05	mod_5	7711416	38570415	Normal (pre-intervention)	solid
2020-09-05	mod_6	321441	2846383	Cautious return	solid
2020-09-06	mod_2	3087029	28964809	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	12275560	39159780	No Intervention	solid
2020-09-06	mod_4	1945406	25225311	Moderate return	solid
2020-09-06	mod_5	7785425	38562989	Normal (pre-intervention)	solid
2020-09-06	mod_6	331414	2985508	Cautious return	solid
2020-09-07	mod_2	3141655	29151193	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	12366811	39140937	No Intervention	solid
2020-09-07	mod_4	1985679	25545967	Moderate return	solid
2020-09-07	mod_5	7857899	38545397	Normal (pre-intervention)	solid
2020-09-07	mod_6	341497	3128487	Cautious return	solid
2020-09-08	mod_2	3195910	29308693	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	12456211	39104618	No Intervention	solid
2020-09-08	mod_4	2025847	25857877	Moderate return	solid
2020-09-08	mod_5	7928838	38543066	Normal (pre-intervention)	solid
2020-09-08	mod_6	351700	3271827	Cautious return	solid
2020-09-09	mod_2	3249880	29448440	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	12543728	39084478	No Intervention	solid
2020-09-09	mod_4	2065782	26130057	Moderate return	solid
2020-09-09	mod_5	7998250	38530617	Normal (pre-intervention)	solid
2020-09-09	mod_6	362024	3424033	Cautious return	solid
2020-09-10	mod_2	3303528	29587975	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	12629385	39057402	No Intervention	solid
2020-09-10	mod_4	2105521	26387479	Moderate return	solid
2020-09-10	mod_5	8066196	38510440	Normal (pre-intervention)	solid
2020-09-10	mod_6	372423	3571657	Cautious return	solid
2020-09-11	mod_2	3356809	29744302	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	12713193	39025421	No Intervention	solid
2020-09-11	mod_4	2145031	26621918	Moderate return	solid
2020-09-11	mod_5	8132709	38511251	Normal (pre-intervention)	solid
2020-09-11	mod_6	382957	3731503	Cautious return	solid
2020-09-12	mod_2	3409696	29860269	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	12795349	38995197	No Intervention	solid
2020-09-12	mod_4	2184338	26880067	Moderate return	solid
2020-09-12	mod_5	8197758	38484611	Normal (pre-intervention)	solid
2020-09-12	mod_6	393572	3898548	Cautious return	solid
2020-09-13	mod_2	3462229	29965392	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	12875700	38981920	No Intervention	solid
2020-09-13	mod_4	2223381	27108439	Moderate return	solid
2020-09-13	mod_5	8261422	38464542	Normal (pre-intervention)	solid
2020-09-13	mod_6	404274	4067572	Cautious return	solid
2020-09-14	mod_2	3514284	30088757	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	12954369	38958104	No Intervention	solid
2020-09-14	mod_4	2262162	27329971	Moderate return	solid
2020-09-14	mod_5	8323721	38442203	Normal (pre-intervention)	solid
2020-09-14	mod_6	415079	4236271	Cautious return	solid
2020-09-15	mod_2	3565951	30203596	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	13031335	38926901	No Intervention	solid
2020-09-15	mod_4	2300698	27529144	Moderate return	solid
2020-09-15	mod_5	8384685	38409933	Normal (pre-intervention)	solid
2020-09-15	mod_6	425990	4417420	Cautious return	solid
2020-09-16	mod_2	3617223	30298042	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	13106684	38900303	No Intervention	solid
2020-09-16	mod_4	2338943	27723731	Moderate return	solid
2020-09-16	mod_5	8444290	38393799	Normal (pre-intervention)	solid
2020-09-16	mod_6	436938	4594205	Cautious return	solid
2020-09-17	mod_2	3668080	30394469	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	13180473	38859155	No Intervention	solid
2020-09-17	mod_4	2376949	27907798	Moderate return	solid
2020-09-17	mod_5	8502643	38353937	Normal (pre-intervention)	solid
2020-09-17	mod_6	447967	4777909	Cautious return	solid
2020-09-18	mod_2	3718566	30501350	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	13252694	38830330	No Intervention	solid
2020-09-18	mod_4	2414633	28078748	Moderate return	solid
2020-09-18	mod_5	8559612	38326614	Normal (pre-intervention)	solid
2020-09-18	mod_6	459039	4975729	Cautious return	solid
2020-09-19	mod_2	3768597	30587547	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	13323377	38804874	No Intervention	solid
2020-09-19	mod_4	2452009	28254479	Moderate return	solid
2020-09-19	mod_5	8615376	38306245	Normal (pre-intervention)	solid
2020-09-19	mod_6	470218	5163348	Cautious return	solid
2020-09-20	mod_2	3818162	30662424	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	13392565	38775866	No Intervention	solid
2020-09-20	mod_4	2489127	28425837	Moderate return	solid
2020-09-20	mod_5	8669886	38282065	Normal (pre-intervention)	solid
2020-09-20	mod_6	481480	5375695	Cautious return	solid
2020-09-21	mod_2	3867317	30730748	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	13460286	38739972	No Intervention	solid
2020-09-21	mod_4	2525905	28591295	Moderate return	solid
2020-09-21	mod_5	8723168	38264670	Normal (pre-intervention)	solid
2020-09-21	mod_6	492786	5566052	Cautious return	solid
2020-09-22	mod_2	3915998	30825868	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	13526551	38709534	No Intervention	solid
2020-09-22	mod_4	2562372	28722278	Moderate return	solid
2020-09-22	mod_5	8775315	38238708	Normal (pre-intervention)	solid
2020-09-22	mod_6	504131	5764964	Cautious return	solid
2020-09-23	mod_2	3964176	30900811	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	13591371	38681983	No Intervention	solid
2020-09-23	mod_4	2598566	28874045	Moderate return	solid
2020-09-23	mod_5	8826305	38212340	Normal (pre-intervention)	solid
2020-09-23	mod_6	515510	5980912	Cautious return	solid
2020-09-24	mod_2	4011923	30974022	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	13654837	38647830	No Intervention	solid
2020-09-24	mod_4	2634428	28991628	Moderate return	solid
2020-09-24	mod_5	8876120	38180853	Normal (pre-intervention)	solid
2020-09-24	mod_6	526994	6194514	Cautious return	solid
2020-09-25	mod_2	4059198	31041927	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	13716952	38628514	No Intervention	solid
2020-09-25	mod_4	2669900	29123137	Moderate return	solid
2020-09-25	mod_5	8924825	38150537	Normal (pre-intervention)	solid
2020-09-25	mod_6	538474	6406621	Cautious return	solid
2020-09-26	mod_2	4106058	31123686	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	13777789	38594978	No Intervention	solid
2020-09-26	mod_4	2705045	29244100	Moderate return	solid
2020-09-26	mod_5	8972450	38122478	Normal (pre-intervention)	solid
2020-09-26	mod_6	550009	6645206	Cautious return	solid
2020-09-27	mod_2	4152463	31190169	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	13837391	38553898	No Intervention	solid
2020-09-27	mod_4	2739868	29337890	Moderate return	solid
2020-09-27	mod_5	9018975	38100033	Normal (pre-intervention)	solid
2020-09-27	mod_6	561564	6879277	Cautious return	solid
2020-09-28	mod_2	4198375	31237298	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	13895665	38514543	No Intervention	solid
2020-09-28	mod_4	2774306	29441863	Moderate return	solid
2020-09-28	mod_5	9064527	38061250	Normal (pre-intervention)	solid
2020-09-28	mod_6	573175	7106036	Cautious return	solid
2020-09-29	mod_2	4243799	31294603	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	13952697	38473934	No Intervention	solid
2020-09-29	mod_4	2808447	29534914	Moderate return	solid
2020-09-29	mod_5	9109031	38036312	Normal (pre-intervention)	solid
2020-09-29	mod_6	584803	7342057	Cautious return	solid
2020-09-30	mod_2	4288796	31349933	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	14008504	38439576	No Intervention	solid
2020-09-30	mod_4	2842245	29620114	Moderate return	solid
2020-09-30	mod_5	9152556	38009342	Normal (pre-intervention)	solid
2020-09-30	mod_6	596434	7595325	Cautious return	solid
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	NA	NA	No Intervention	solid
2020-10-01	mod_4	NA	NA	Moderate return	solid
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-01	mod_6	NA	NA	Cautious return	solid
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	NA	NA	No Intervention	solid
2020-10-02	mod_4	NA	NA	Moderate return	solid
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-02	mod_6	NA	NA	Cautious return	solid
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	NA	NA	No Intervention	solid
2020-10-03	mod_4	NA	NA	Moderate return	solid
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-03	mod_6	NA	NA	Cautious return	solid
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	NA	NA	No Intervention	solid
2020-10-04	mod_4	NA	NA	Moderate return	solid
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-04	mod_6	NA	NA	Cautious return	solid
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	NA	NA	No Intervention	solid
2020-10-05	mod_4	NA	NA	Moderate return	solid
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-05	mod_6	NA	NA	Cautious return	solid
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	NA	NA	No Intervention	solid
2020-10-06	mod_4	NA	NA	Moderate return	solid
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-06	mod_6	NA	NA	Cautious return	solid
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	NA	NA	No Intervention	solid
2020-10-07	mod_4	NA	NA	Moderate return	solid
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-07	mod_6	NA	NA	Cautious return	solid
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	NA	NA	No Intervention	solid
2020-10-08	mod_4	NA	NA	Moderate return	solid
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-08	mod_6	NA	NA	Cautious return	solid
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	NA	NA	No Intervention	solid
2020-10-09	mod_4	NA	NA	Moderate return	solid
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-09	mod_6	NA	NA	Cautious return	solid
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	NA	NA	No Intervention	solid
2020-10-10	mod_4	NA	NA	Moderate return	solid
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-10	mod_6	NA	NA	Cautious return	solid
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	NA	NA	No Intervention	solid
2020-10-11	mod_4	NA	NA	Moderate return	solid
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-11	mod_6	NA	NA	Cautious return	solid
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	NA	NA	No Intervention	solid
2020-10-12	mod_4	NA	NA	Moderate return	solid
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-12	mod_6	NA	NA	Cautious return	solid
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	NA	NA	No Intervention	solid
2020-10-13	mod_4	NA	NA	Moderate return	solid
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-13	mod_6	NA	NA	Cautious return	solid
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	NA	NA	No Intervention	solid
2020-10-14	mod_4	NA	NA	Moderate return	solid
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-14	mod_6	NA	NA	Cautious return	solid
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	NA	NA	No Intervention	solid
2020-10-15	mod_4	NA	NA	Moderate return	solid
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-15	mod_6	NA	NA	Cautious return	solid
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	NA	NA	No Intervention	solid
2020-10-16	mod_4	NA	NA	Moderate return	solid
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-16	mod_6	NA	NA	Cautious return	solid
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	NA	NA	No Intervention	solid
2020-10-17	mod_4	NA	NA	Moderate return	solid
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-17	mod_6	NA	NA	Cautious return	solid
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	NA	NA	No Intervention	solid
2020-10-18	mod_4	NA	NA	Moderate return	solid
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-18	mod_6	NA	NA	Cautious return	solid
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	NA	NA	No Intervention	solid
2020-10-19	mod_4	NA	NA	Moderate return	solid
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-19	mod_6	NA	NA	Cautious return	solid
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	NA	NA	No Intervention	solid
2020-10-20	mod_4	NA	NA	Moderate return	solid
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-20	mod_6	NA	NA	Cautious return	solid
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	NA	NA	No Intervention	solid
2020-10-21	mod_4	NA	NA	Moderate return	solid
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-21	mod_6	NA	NA	Cautious return	solid
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	NA	NA	No Intervention	solid
2020-10-22	mod_4	NA	NA	Moderate return	solid
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-22	mod_6	NA	NA	Cautious return	solid
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	NA	NA	No Intervention	solid
2020-10-23	mod_4	NA	NA	Moderate return	solid
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-23	mod_6	NA	NA	Cautious return	solid
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	NA	NA	No Intervention	solid
2020-10-24	mod_4	NA	NA	Moderate return	solid
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-24	mod_6	NA	NA	Cautious return	solid
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	NA	NA	No Intervention	solid
2020-10-25	mod_4	NA	NA	Moderate return	solid
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-25	mod_6	NA	NA	Cautious return	solid
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	NA	NA	No Intervention	solid
2020-10-26	mod_4	NA	NA	Moderate return	solid
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-26	mod_6	NA	NA	Cautious return	solid
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	NA	NA	No Intervention	solid
2020-10-27	mod_4	NA	NA	Moderate return	solid
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-27	mod_6	NA	NA	Cautious return	solid
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	NA	NA	No Intervention	solid
2020-10-28	mod_4	NA	NA	Moderate return	solid
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-28	mod_6	NA	NA	Cautious return	solid
