Dates	variable	value	upper_ci	color	type
2020-08-12	mod_6	52905	279170	Cautious return	solid
2020-08-13	mod_2	497363	5826578	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	3419432	29540040	No Intervention	solid
2020-08-13	mod_4	418304	4566354	Moderate return	solid
2020-08-13	mod_5	2851314	28425044	Normal (pre-intervention)	solid
2020-08-13	mod_6	55545	290870	Cautious return	solid
2020-08-14	mod_2	518211	6189603	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	3502621	29734204	No Intervention	solid
2020-08-14	mod_4	436566	4860863	Moderate return	solid
2020-08-14	mod_5	2925114	28696274	Normal (pre-intervention)	solid
2020-08-14	mod_6	58283	303040	Cautious return	solid
2020-08-15	mod_2	539368	6547689	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	3585230	29906271	No Intervention	solid
2020-08-15	mod_4	455114	5163657	Moderate return	solid
2020-08-15	mod_5	2998383	28924435	Normal (pre-intervention)	solid
2020-08-15	mod_6	61112	316763	Cautious return	solid
2020-08-16	mod_2	560849	6921751	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	3667053	30084497	No Intervention	solid
2020-08-16	mod_4	473985	5478609	Moderate return	solid
2020-08-16	mod_5	3071152	29137053	Normal (pre-intervention)	solid
2020-08-16	mod_6	64032	331040	Cautious return	solid
2020-08-17	mod_2	582602	7301992	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	3748129	30206705	No Intervention	solid
2020-08-17	mod_4	493131	5808264	Moderate return	solid
2020-08-17	mod_5	3143325	29329795	Normal (pre-intervention)	solid
2020-08-17	mod_6	67050	345294	Cautious return	solid
2020-08-18	mod_2	604662	7666208	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	3828392	30348471	No Intervention	solid
2020-08-18	mod_4	512548	6153110	Moderate return	solid
2020-08-18	mod_5	3214784	29517731	Normal (pre-intervention)	solid
2020-08-18	mod_6	70175	361536	Cautious return	solid
2020-08-19	mod_2	626988	8058956	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	3907835	30463479	No Intervention	solid
2020-08-19	mod_4	532219	6502392	Moderate return	solid
2020-08-19	mod_5	3285584	29666501	Normal (pre-intervention)	solid
2020-08-19	mod_6	73388	377992	Cautious return	solid
2020-08-20	mod_2	649544	8472398	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	3986466	30571288	No Intervention	solid
2020-08-20	mod_4	552122	6859801	Moderate return	solid
2020-08-20	mod_5	3355667	29834124	Normal (pre-intervention)	solid
2020-08-20	mod_6	76692	394277	Cautious return	solid
2020-08-21	mod_2	672337	8881623	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	4064278	30683207	No Intervention	solid
2020-08-21	mod_4	572271	7216032	Moderate return	solid
2020-08-21	mod_5	3424939	29977859	Normal (pre-intervention)	solid
2020-08-21	mod_6	80103	413256	Cautious return	solid
2020-08-22	mod_2	695348	9313509	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	4141172	30803418	No Intervention	solid
2020-08-22	mod_4	592596	7610870	Moderate return	solid
2020-08-22	mod_5	3493497	30113836	Normal (pre-intervention)	solid
2020-08-22	mod_6	83609	432120	Cautious return	solid
2020-08-23	mod_2	718575	9736473	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	4217118	30892829	No Intervention	solid
2020-08-23	mod_4	613135	7983171	Moderate return	solid
2020-08-23	mod_5	3561279	30223058	Normal (pre-intervention)	solid
2020-08-23	mod_6	87194	451340	Cautious return	solid
2020-08-24	mod_2	741959	10176956	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	4292157	31000559	No Intervention	solid
2020-08-24	mod_4	633899	8394773	Moderate return	solid
2020-08-24	mod_5	3628252	30340262	Normal (pre-intervention)	solid
2020-08-24	mod_6	90871	471403	Cautious return	solid
2020-08-25	mod_2	765518	10616423	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	4366279	31073000	No Intervention	solid
2020-08-25	mod_4	654807	8782706	Moderate return	solid
2020-08-25	mod_5	3694469	30440473	Normal (pre-intervention)	solid
2020-08-25	mod_6	94644	491905	Cautious return	solid
2020-08-26	mod_2	789265	11026842	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	4439400	31145742	No Intervention	solid
2020-08-26	mod_4	675878	9182772	Moderate return	solid
2020-08-26	mod_5	3759813	30530612	Normal (pre-intervention)	solid
2020-08-26	mod_6	98497	514483	Cautious return	solid
2020-08-27	mod_2	813134	11468496	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	4511560	31221234	No Intervention	solid
2020-08-27	mod_4	697087	9591218	Moderate return	solid
2020-08-27	mod_5	3824294	30610981	Normal (pre-intervention)	solid
2020-08-27	mod_6	102454	538008	Cautious return	solid
2020-08-28	mod_2	837111	11904155	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	4582795	31284034	No Intervention	solid
2020-08-28	mod_4	718433	10000423	Moderate return	solid
2020-08-28	mod_5	3887947	30692347	Normal (pre-intervention)	solid
2020-08-28	mod_6	106484	560810	Cautious return	solid
2020-08-29	mod_2	861194	12344618	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	4652968	31342350	No Intervention	solid
2020-08-29	mod_4	739926	10421218	Moderate return	solid
2020-08-29	mod_5	3950740	30760519	Normal (pre-intervention)	solid
2020-08-29	mod_6	110610	587949	Cautious return	solid
2020-08-30	mod_2	885394	12794715	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	4722202	31395629	No Intervention	solid
2020-08-30	mod_4	761527	10852490	Moderate return	solid
2020-08-30	mod_5	4012660	30839466	Normal (pre-intervention)	solid
2020-08-30	mod_6	114829	612496	Cautious return	solid
2020-08-31	mod_2	909682	13230055	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	4790449	31444892	No Intervention	solid
2020-08-31	mod_4	783222	11256911	Moderate return	solid
2020-08-31	mod_5	4073676	30907094	Normal (pre-intervention)	solid
2020-08-31	mod_6	119138	643193	Cautious return	solid
2020-09-01	mod_2	934052	13651709	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	4857707	31479285	No Intervention	solid
2020-09-01	mod_4	804976	11664746	Moderate return	solid
2020-09-01	mod_5	4133834	30964213	Normal (pre-intervention)	solid
2020-09-01	mod_6	123531	671747	Cautious return	solid
2020-09-02	mod_2	958445	14074062	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	4923998	31529088	No Intervention	solid
2020-09-02	mod_4	826793	12089482	Moderate return	solid
2020-09-02	mod_5	4193113	31021696	Normal (pre-intervention)	solid
2020-09-02	mod_6	128006	700207	Cautious return	solid
2020-09-03	mod_2	982898	14500326	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	4989249	31571165	No Intervention	solid
2020-09-03	mod_4	848711	12500488	Moderate return	solid
2020-09-03	mod_5	4251471	31064867	Normal (pre-intervention)	solid
2020-09-03	mod_6	132562	733798	Cautious return	solid
2020-09-04	mod_2	1007413	14931618	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	5053543	31593391	No Intervention	solid
2020-09-04	mod_4	870649	12911694	Moderate return	solid
2020-09-04	mod_5	4309009	31104122	Normal (pre-intervention)	solid
2020-09-04	mod_6	137187	766706	Cautious return	solid
2020-09-05	mod_2	1031926	15312801	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	5116837	31624184	No Intervention	solid
2020-09-05	mod_4	892631	13308065	Moderate return	solid
2020-09-05	mod_5	4365714	31149101	Normal (pre-intervention)	solid
2020-09-05	mod_6	141891	800038	Cautious return	solid
2020-09-06	mod_2	1056455	15722408	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	5179208	31658785	No Intervention	solid
2020-09-06	mod_4	914667	13691394	Moderate return	solid
2020-09-06	mod_5	4421525	31192678	Normal (pre-intervention)	solid
2020-09-06	mod_6	146666	837733	Cautious return	solid
2020-09-07	mod_2	1080944	16115254	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	5240448	31676056	No Intervention	solid
2020-09-07	mod_4	936699	14101117	Moderate return	solid
2020-09-07	mod_5	4476447	31244789	Normal (pre-intervention)	solid
2020-09-07	mod_6	151528	873588	Cautious return	solid
2020-09-08	mod_2	1105470	16507790	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	5300786	31694139	No Intervention	solid
2020-09-08	mod_4	958709	14500079	Moderate return	solid
2020-09-08	mod_5	4530460	31262635	Normal (pre-intervention)	solid
2020-09-08	mod_6	156447	910771	Cautious return	solid
2020-09-09	mod_2	1129957	16889015	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	5360101	31717449	No Intervention	solid
2020-09-09	mod_4	980705	14874061	Moderate return	solid
2020-09-09	mod_5	4583611	31285378	Normal (pre-intervention)	solid
2020-09-09	mod_6	161449	953996	Cautious return	solid
2020-09-10	mod_2	1154438	17252264	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	5418433	31731332	No Intervention	solid
2020-09-10	mod_4	1002751	15263689	Moderate return	solid
2020-09-10	mod_5	4635929	31313212	Normal (pre-intervention)	solid
2020-09-10	mod_6	166486	995149	Cautious return	solid
2020-09-11	mod_2	1178867	17597077	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	5475799	31753341	No Intervention	solid
2020-09-11	mod_4	1024767	15647381	Moderate return	solid
2020-09-11	mod_5	4687413	31332316	Normal (pre-intervention)	solid
2020-09-11	mod_6	171633	1038688	Cautious return	solid
2020-09-12	mod_2	1203274	17918675	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	5532218	31758783	No Intervention	solid
2020-09-12	mod_4	1046740	16021930	Moderate return	solid
2020-09-12	mod_5	4738008	31339196	Normal (pre-intervention)	solid
2020-09-12	mod_6	176831	1084771	Cautious return	solid
2020-09-13	mod_2	1227669	18245674	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	5587725	31777540	No Intervention	solid
2020-09-13	mod_4	1068713	16370251	Moderate return	solid
2020-09-13	mod_5	4787730	31352346	Normal (pre-intervention)	solid
2020-09-13	mod_6	182106	1127770	Cautious return	solid
2020-09-14	mod_2	1251980	18556242	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	5642223	31769925	No Intervention	solid
2020-09-14	mod_4	1090600	16731744	Moderate return	solid
2020-09-14	mod_5	4836611	31371668	Normal (pre-intervention)	solid
2020-09-14	mod_6	187427	1174949	Cautious return	solid
2020-09-15	mod_2	1276163	18824679	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	5695861	31768856	No Intervention	solid
2020-09-15	mod_4	1112431	17050712	Moderate return	solid
2020-09-15	mod_5	4884615	31394138	Normal (pre-intervention)	solid
2020-09-15	mod_6	192812	1225986	Cautious return	solid
2020-09-16	mod_2	1300259	19115835	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	5748524	31767462	No Intervention	solid
2020-09-16	mod_4	1134248	17382437	Moderate return	solid
2020-09-16	mod_5	4931830	31401161	Normal (pre-intervention)	solid
2020-09-16	mod_6	198250	1278961	Cautious return	solid
2020-09-17	mod_2	1324308	19385337	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	5800284	31768989	No Intervention	solid
2020-09-17	mod_4	1155987	17703983	Moderate return	solid
2020-09-17	mod_5	4978224	31417391	Normal (pre-intervention)	solid
2020-09-17	mod_6	203757	1333215	Cautious return	solid
2020-09-18	mod_2	1348279	19656127	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	5851122	31775609	No Intervention	solid
2020-09-18	mod_4	1177611	18026000	Moderate return	solid
2020-09-18	mod_5	5023802	31425908	Normal (pre-intervention)	solid
2020-09-18	mod_6	209309	1388581	Cautious return	solid
2020-09-19	mod_2	1372142	19892784	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	5901088	31776003	No Intervention	solid
2020-09-19	mod_4	1199169	18312788	Moderate return	solid
2020-09-19	mod_5	5068632	31425566	Normal (pre-intervention)	solid
2020-09-19	mod_6	214914	1444553	Cautious return	solid
2020-09-20	mod_2	1395873	20130407	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	5950197	31770614	No Intervention	solid
2020-09-20	mod_4	1220671	18591276	Moderate return	solid
2020-09-20	mod_5	5112643	31422257	Normal (pre-intervention)	solid
2020-09-20	mod_6	220580	1507225	Cautious return	solid
2020-09-21	mod_2	1419521	20360692	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	5998469	31779677	No Intervention	solid
2020-09-21	mod_4	1242104	18856865	Moderate return	solid
2020-09-21	mod_5	5155884	31431402	Normal (pre-intervention)	solid
2020-09-21	mod_6	226279	1570168	Cautious return	solid
2020-09-22	mod_2	1443056	20588853	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	6045862	31783758	No Intervention	solid
2020-09-22	mod_4	1263401	19114459	Moderate return	solid
2020-09-22	mod_5	5198328	31429602	Normal (pre-intervention)	solid
2020-09-22	mod_6	232029	1633354	Cautious return	solid
2020-09-23	mod_2	1466463	20790845	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	6092402	31779474	No Intervention	solid
2020-09-23	mod_4	1284620	19356074	Moderate return	solid
2020-09-23	mod_5	5240015	31427432	Normal (pre-intervention)	solid
2020-09-23	mod_6	237840	1697873	Cautious return	solid
2020-09-24	mod_2	1489710	20995137	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	6138133	31776899	No Intervention	solid
2020-09-24	mod_4	1305710	19625142	Moderate return	solid
2020-09-24	mod_5	5280971	31438491	Normal (pre-intervention)	solid
2020-09-24	mod_6	243676	1768406	Cautious return	solid
2020-09-25	mod_2	1512867	21196179	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	6183128	31768043	No Intervention	solid
2020-09-25	mod_4	1326701	19856504	Moderate return	solid
2020-09-25	mod_5	5321178	31435198	Normal (pre-intervention)	solid
2020-09-25	mod_6	249547	1836307	Cautious return	solid
2020-09-26	mod_2	1535861	21376761	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	6227294	31751957	No Intervention	solid
2020-09-26	mod_4	1347572	20065872	Moderate return	solid
2020-09-26	mod_5	5360636	31442457	Normal (pre-intervention)	solid
2020-09-26	mod_6	255456	1917983	Cautious return	solid
2020-09-27	mod_2	1558769	21543988	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	6270595	31740276	No Intervention	solid
2020-09-27	mod_4	1368339	20310147	Moderate return	solid
2020-09-27	mod_5	5399437	31423551	Normal (pre-intervention)	solid
2020-09-27	mod_6	261397	1992467	Cautious return	solid
2020-09-28	mod_2	1581492	21709704	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	6313160	31735490	No Intervention	solid
2020-09-28	mod_4	1388962	20511275	Moderate return	solid
2020-09-28	mod_5	5437558	31425973	Normal (pre-intervention)	solid
2020-09-28	mod_6	267362	2070792	Cautious return	solid
2020-09-29	mod_2	1604061	21850646	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	6354958	31713869	No Intervention	solid
2020-09-29	mod_4	1409484	20721780	Moderate return	solid
2020-09-29	mod_5	5474993	31419939	Normal (pre-intervention)	solid
2020-09-29	mod_6	273370	2146163	Cautious return	solid
2020-09-30	mod_2	1626496	22022230	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	6396027	31698824	No Intervention	solid
2020-09-30	mod_4	1429860	20933482	Moderate return	solid
2020-09-30	mod_5	5511729	31401663	Normal (pre-intervention)	solid
2020-09-30	mod_6	279394	2226236	Cautious return	solid
2020-10-01	mod_2	1648748	22178184	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	6436336	31691077	No Intervention	solid
2020-10-01	mod_4	1450119	21116816	Moderate return	solid
2020-10-01	mod_5	5547797	31404334	Normal (pre-intervention)	solid
2020-10-01	mod_6	285471	2306893	Cautious return	solid
2020-10-02	mod_2	1670861	22331097	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	6475856	31688597	No Intervention	solid
2020-10-02	mod_4	1470204	21302090	Moderate return	solid
2020-10-02	mod_5	5583223	31396560	Normal (pre-intervention)	solid
2020-10-02	mod_6	291556	2392793	Cautious return	solid
2020-10-03	mod_2	1692758	22465083	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	6514764	31675674	No Intervention	solid
2020-10-03	mod_4	1490143	21478102	Moderate return	solid
2020-10-03	mod_5	5618021	31382961	Normal (pre-intervention)	solid
2020-10-03	mod_6	297693	2490517	Cautious return	solid
2020-10-04	mod_2	1714524	22596275	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	6553009	31668300	No Intervention	solid
2020-10-04	mod_4	1509990	21645402	Moderate return	solid
2020-10-04	mod_5	5652204	31366945	Normal (pre-intervention)	solid
2020-10-04	mod_6	303827	2572377	Cautious return	solid
2020-10-05	mod_2	1736137	22704211	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	6590482	31648103	No Intervention	solid
2020-10-05	mod_4	1529679	21783272	Moderate return	solid
2020-10-05	mod_5	5685713	31348274	Normal (pre-intervention)	solid
2020-10-05	mod_6	309989	2670261	Cautious return	solid
2020-10-06	mod_2	1757558	22842822	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	6627264	31628060	No Intervention	solid
2020-10-06	mod_4	1549184	21879936	Moderate return	solid
2020-10-06	mod_5	5718652	31344417	Normal (pre-intervention)	solid
2020-10-06	mod_6	316153	2757619	Cautious return	solid
2020-10-07	mod_2	1778798	22962865	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	6663386	31613115	No Intervention	solid
2020-10-07	mod_4	1568539	22023642	Moderate return	solid
2020-10-07	mod_5	5750982	31322129	Normal (pre-intervention)	solid
2020-10-07	mod_6	322339	2861246	Cautious return	solid
2020-10-08	mod_2	1799900	23100228	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	6698875	31596518	No Intervention	solid
2020-10-08	mod_4	1587729	22174331	Moderate return	solid
2020-10-08	mod_5	5782743	31315370	Normal (pre-intervention)	solid
2020-10-08	mod_6	328550	2963498	Cautious return	solid
2020-10-09	mod_2	1820839	23188005	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	6733802	31581884	No Intervention	solid
2020-10-09	mod_4	1606737	22287478	Moderate return	solid
2020-10-09	mod_5	5813883	31296387	Normal (pre-intervention)	solid
2020-10-09	mod_6	334767	3058195	Cautious return	solid
2020-10-10	mod_2	1841584	23287824	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	6768016	31568104	No Intervention	solid
2020-10-10	mod_4	1625632	22419627	Moderate return	solid
2020-10-10	mod_5	5844478	31287894	Normal (pre-intervention)	solid
2020-10-10	mod_6	341006	3168751	Cautious return	solid
2020-10-11	mod_2	1862121	23389765	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	6801631	31550474	No Intervention	solid
2020-10-11	mod_4	1644372	22529854	Moderate return	solid
2020-10-11	mod_5	5874504	31277052	Normal (pre-intervention)	solid
2020-10-11	mod_6	347245	3274314	Cautious return	solid
2020-10-12	mod_2	1882476	23499365	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	6834607	31530129	No Intervention	solid
2020-10-12	mod_4	1662924	22645065	Moderate return	solid
2020-10-12	mod_5	5904026	31271434	Normal (pre-intervention)	solid
2020-10-12	mod_6	353520	3378770	Cautious return	solid
2020-10-13	mod_2	1902637	23590779	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	6867037	31510658	No Intervention	solid
2020-10-13	mod_4	1681309	22748145	Moderate return	solid
2020-10-13	mod_5	5932983	31251848	Normal (pre-intervention)	solid
2020-10-13	mod_6	359768	3499190	Cautious return	solid
2020-10-14	mod_2	1922653	23675881	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	6898863	31491321	No Intervention	solid
2020-10-14	mod_4	1699542	22850747	Moderate return	solid
2020-10-14	mod_5	5961473	31229112	Normal (pre-intervention)	solid
2020-10-14	mod_6	366039	3601510	Cautious return	solid
2020-10-15	mod_2	1942474	23756258	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	6930163	31484522	No Intervention	solid
2020-10-15	mod_4	1717596	22965026	Moderate return	solid
2020-10-15	mod_5	5989366	31207102	Normal (pre-intervention)	solid
2020-10-15	mod_6	372314	3735515	Cautious return	solid
2020-10-16	mod_2	1962122	23844250	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	6960874	31468126	No Intervention	solid
2020-10-16	mod_4	1735484	23052944	Moderate return	solid
2020-10-16	mod_5	6016854	31184634	Normal (pre-intervention)	solid
2020-10-16	mod_6	378562	3849954	Cautious return	solid
2020-10-17	mod_2	1981557	23918953	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	6990940	31453781	No Intervention	solid
2020-10-17	mod_4	1753179	23130469	Moderate return	solid
2020-10-17	mod_5	6043829	31165908	Normal (pre-intervention)	solid
2020-10-17	mod_6	384828	3970480	Cautious return	solid
2020-10-18	mod_2	2000845	23977636	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	7020563	31433944	No Intervention	solid
2020-10-18	mod_4	1770695	23229538	Moderate return	solid
2020-10-18	mod_5	6070221	31151074	Normal (pre-intervention)	solid
2020-10-18	mod_6	391085	4088000	Cautious return	solid
2020-10-19	mod_2	2019896	24056440	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	7049655	31420427	No Intervention	solid
2020-10-19	mod_4	1788036	23302931	Moderate return	solid
2020-10-19	mod_5	6096187	31135948	Normal (pre-intervention)	solid
2020-10-19	mod_6	397326	4215048	Cautious return	solid
2020-10-20	mod_2	2038749	24113572	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	7078194	31400680	No Intervention	solid
2020-10-20	mod_4	1805269	23389734	Moderate return	solid
2020-10-20	mod_5	6121714	31112022	Normal (pre-intervention)	solid
2020-10-20	mod_6	403577	4351187	Cautious return	solid
2020-10-21	mod_2	2057418	24162634	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	7106232	31375380	No Intervention	solid
2020-10-21	mod_4	1822289	23467246	Moderate return	solid
2020-10-21	mod_5	6146752	31094404	Normal (pre-intervention)	solid
2020-10-21	mod_6	409795	4483451	Cautious return	solid
2020-10-22	mod_2	2075889	24217977	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	7133775	31364651	No Intervention	solid
2020-10-22	mod_4	1839123	23536689	Moderate return	solid
2020-10-22	mod_5	6171415	31074191	Normal (pre-intervention)	solid
2020-10-22	mod_6	416005	4607268	Cautious return	solid
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	NA	NA	No Intervention	solid
2020-10-23	mod_4	NA	NA	Moderate return	solid
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-23	mod_6	NA	NA	Cautious return	solid
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	NA	NA	No Intervention	solid
2020-10-24	mod_4	NA	NA	Moderate return	solid
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-24	mod_6	NA	NA	Cautious return	solid
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	NA	NA	No Intervention	solid
2020-10-25	mod_4	NA	NA	Moderate return	solid
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-25	mod_6	NA	NA	Cautious return	solid
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	NA	NA	No Intervention	solid
2020-10-26	mod_4	NA	NA	Moderate return	solid
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-26	mod_6	NA	NA	Cautious return	solid
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	NA	NA	No Intervention	solid
2020-10-27	mod_4	NA	NA	Moderate return	solid
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-27	mod_6	NA	NA	Cautious return	solid
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	NA	NA	No Intervention	solid
2020-10-28	mod_4	NA	NA	Moderate return	solid
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-28	mod_6	NA	NA	Cautious return	solid
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	NA	NA	No Intervention	solid
2020-10-29	mod_4	NA	NA	Moderate return	solid
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-29	mod_6	NA	NA	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
