Dates	variable	value	upper_ci	color	type
2020-08-12	mod_5	4316576	40030594	Normal (pre-intervention)	solid
2020-08-12	mod_6	72977	405510	Cautious return	solid
2020-08-13	mod_2	565267	6116717	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	4436324	39926745	No Intervention	solid
2020-08-13	mod_4	607105	6943395	Moderate return	solid
2020-08-13	mod_5	4432039	40370849	Normal (pre-intervention)	solid
2020-08-13	mod_6	76583	424383	Cautious return	solid
2020-08-14	mod_2	590590	6518455	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	4552688	40263705	No Intervention	solid
2020-08-14	mod_4	634431	7381212	Moderate return	solid
2020-08-14	mod_5	4546567	40656839	Normal (pre-intervention)	solid
2020-08-14	mod_6	80348	444753	Cautious return	solid
2020-08-15	mod_2	616412	6931373	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	4668310	40573185	No Intervention	solid
2020-08-15	mod_4	662317	7856213	Moderate return	solid
2020-08-15	mod_5	4660055	40931213	Normal (pre-intervention)	solid
2020-08-15	mod_6	84237	464401	Cautious return	solid
2020-08-16	mod_2	642733	7358664	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	4783037	40868276	No Intervention	solid
2020-08-16	mod_4	690616	8331216	Moderate return	solid
2020-08-16	mod_5	4772548	41209157	Normal (pre-intervention)	solid
2020-08-16	mod_6	88250	485289	Cautious return	solid
2020-08-17	mod_2	669508	7778348	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	4896907	41112424	No Intervention	solid
2020-08-17	mod_4	719398	8838916	Moderate return	solid
2020-08-17	mod_5	4883954	41455342	Normal (pre-intervention)	solid
2020-08-17	mod_6	92401	506039	Cautious return	solid
2020-08-18	mod_2	696742	8221235	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	5009884	41360375	No Intervention	solid
2020-08-18	mod_4	748560	9332031	Moderate return	solid
2020-08-18	mod_5	4994280	41668350	Normal (pre-intervention)	solid
2020-08-18	mod_6	96688	529017	Cautious return	solid
2020-08-19	mod_2	724411	8693087	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	5121857	41582399	No Intervention	solid
2020-08-19	mod_4	778152	9839944	Moderate return	solid
2020-08-19	mod_5	5103336	41864289	Normal (pre-intervention)	solid
2020-08-19	mod_6	101110	554600	Cautious return	solid
2020-08-20	mod_2	752448	9152706	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	5232765	41789771	No Intervention	solid
2020-08-20	mod_4	808147	10353151	Moderate return	solid
2020-08-20	mod_5	5211191	42060877	Normal (pre-intervention)	solid
2020-08-20	mod_6	105659	578679	Cautious return	solid
2020-08-21	mod_2	780902	9637151	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	5342590	41948399	No Intervention	solid
2020-08-21	mod_4	838519	10915088	Moderate return	solid
2020-08-21	mod_5	5317841	42247204	Normal (pre-intervention)	solid
2020-08-21	mod_6	110353	603230	Cautious return	solid
2020-08-22	mod_2	809698	10131827	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	5451333	42136351	No Intervention	solid
2020-08-22	mod_4	869204	11467994	Moderate return	solid
2020-08-22	mod_5	5423177	42416305	Normal (pre-intervention)	solid
2020-08-22	mod_6	115183	630554	Cautious return	solid
2020-08-23	mod_2	838822	10620644	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	5558946	42271550	No Intervention	solid
2020-08-23	mod_4	900150	12031064	Moderate return	solid
2020-08-23	mod_5	5527190	42529149	Normal (pre-intervention)	solid
2020-08-23	mod_6	120137	658539	Cautious return	solid
2020-08-24	mod_2	868299	11153967	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	5665442	42434387	No Intervention	solid
2020-08-24	mod_4	931424	12616459	Moderate return	solid
2020-08-24	mod_5	5629863	42681739	Normal (pre-intervention)	solid
2020-08-24	mod_6	125225	686541	Cautious return	solid
2020-08-25	mod_2	898099	11697736	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	5770734	42580547	No Intervention	solid
2020-08-25	mod_4	962950	13202132	Moderate return	solid
2020-08-25	mod_5	5731151	42798087	Normal (pre-intervention)	solid
2020-08-25	mod_6	130430	719398	Cautious return	solid
2020-08-26	mod_2	928186	12213982	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	5874763	42705508	No Intervention	solid
2020-08-26	mod_4	994704	13827570	Moderate return	solid
2020-08-26	mod_5	5831086	42903922	Normal (pre-intervention)	solid
2020-08-26	mod_6	135776	750044	Cautious return	solid
2020-08-27	mod_2	958537	12758196	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	5977580	42826696	No Intervention	solid
2020-08-27	mod_4	1026680	14425302	Moderate return	solid
2020-08-27	mod_5	5929649	42998212	Normal (pre-intervention)	solid
2020-08-27	mod_6	141261	781220	Cautious return	solid
2020-08-28	mod_2	989081	13316264	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	6079167	42912520	No Intervention	solid
2020-08-28	mod_4	1058876	15024217	Moderate return	solid
2020-08-28	mod_5	6026740	43114702	Normal (pre-intervention)	solid
2020-08-28	mod_6	146862	816017	Cautious return	solid
2020-08-29	mod_2	1019855	13862662	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	6179530	43022136	No Intervention	solid
2020-08-29	mod_4	1091215	15618707	Moderate return	solid
2020-08-29	mod_5	6122515	43209409	Normal (pre-intervention)	solid
2020-08-29	mod_6	152593	852674	Cautious return	solid
2020-08-30	mod_2	1050832	14450597	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	6278620	43118270	No Intervention	solid
2020-08-30	mod_4	1123724	16217569	Moderate return	solid
2020-08-30	mod_5	6216845	43282860	Normal (pre-intervention)	solid
2020-08-30	mod_6	158414	889734	Cautious return	solid
2020-08-31	mod_2	1082042	15021243	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	6376308	43208947	No Intervention	solid
2020-08-31	mod_4	1156350	16797547	Moderate return	solid
2020-08-31	mod_5	6309726	43329990	Normal (pre-intervention)	solid
2020-08-31	mod_6	164386	927851	Cautious return	solid
2020-09-01	mod_2	1113442	15574689	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	6472680	43294396	No Intervention	solid
2020-09-01	mod_4	1189156	17393169	Moderate return	solid
2020-09-01	mod_5	6401137	43386433	Normal (pre-intervention)	solid
2020-09-01	mod_6	170453	970459	Cautious return	solid
2020-09-02	mod_2	1144958	16155921	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	6567820	43353072	No Intervention	solid
2020-09-02	mod_4	1222012	17976743	Moderate return	solid
2020-09-02	mod_5	6491063	43428651	Normal (pre-intervention)	solid
2020-09-02	mod_6	176657	1015934	Cautious return	solid
2020-09-03	mod_2	1176600	16690866	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	6661707	43433640	No Intervention	solid
2020-09-03	mod_4	1254888	18576182	Moderate return	solid
2020-09-03	mod_5	6579660	43473746	Normal (pre-intervention)	solid
2020-09-03	mod_6	183001	1062533	Cautious return	solid
2020-09-04	mod_2	1208322	17244959	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	6754196	43481496	No Intervention	solid
2020-09-04	mod_4	1287882	19144543	Moderate return	solid
2020-09-04	mod_5	6666759	43503288	Normal (pre-intervention)	solid
2020-09-04	mod_6	189446	1104514	Cautious return	solid
2020-09-05	mod_2	1240156	17815131	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	6845386	43528453	No Intervention	solid
2020-09-05	mod_4	1320915	19739708	Moderate return	solid
2020-09-05	mod_5	6752498	43578403	Normal (pre-intervention)	solid
2020-09-05	mod_6	196005	1154753	Cautious return	solid
2020-09-06	mod_2	1272081	18365133	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	6935204	43586730	No Intervention	solid
2020-09-06	mod_4	1353964	20288626	Moderate return	solid
2020-09-06	mod_5	6836747	43609102	Normal (pre-intervention)	solid
2020-09-06	mod_6	202652	1204366	Cautious return	solid
2020-09-07	mod_2	1304046	18874522	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	7023880	43636276	No Intervention	solid
2020-09-07	mod_4	1387032	20866549	Moderate return	solid
2020-09-07	mod_5	6919580	43659773	Normal (pre-intervention)	solid
2020-09-07	mod_6	209406	1256828	Cautious return	solid
2020-09-08	mod_2	1336057	19402406	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	7111107	43661344	No Intervention	solid
2020-09-08	mod_4	1420044	21424120	Moderate return	solid
2020-09-08	mod_5	7001026	43700360	Normal (pre-intervention)	solid
2020-09-08	mod_6	216252	1314486	Cautious return	solid
2020-09-09	mod_2	1368051	19963654	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	7197185	43689966	No Intervention	solid
2020-09-09	mod_4	1453057	21979670	Moderate return	solid
2020-09-09	mod_5	7081094	43716165	Normal (pre-intervention)	solid
2020-09-09	mod_6	223216	1366997	Cautious return	solid
2020-09-10	mod_2	1400167	20503020	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	7281719	43719358	No Intervention	solid
2020-09-10	mod_4	1486015	22500988	Moderate return	solid
2020-09-10	mod_5	7159670	43745436	Normal (pre-intervention)	solid
2020-09-10	mod_6	230300	1432049	Cautious return	solid
2020-09-11	mod_2	1432241	21037665	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	7365000	43744789	No Intervention	solid
2020-09-11	mod_4	1518956	23027740	Moderate return	solid
2020-09-11	mod_5	7237042	43761256	Normal (pre-intervention)	solid
2020-09-11	mod_6	237472	1494265	Cautious return	solid
2020-09-12	mod_2	1464290	21544296	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	7446924	43767756	No Intervention	solid
2020-09-12	mod_4	1551831	23514539	Moderate return	solid
2020-09-12	mod_5	7312948	43759453	Normal (pre-intervention)	solid
2020-09-12	mod_6	244731	1564444	Cautious return	solid
2020-09-13	mod_2	1496344	22045430	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	7527619	43783769	No Intervention	solid
2020-09-13	mod_4	1584670	23977581	Moderate return	solid
2020-09-13	mod_5	7387428	43773574	Normal (pre-intervention)	solid
2020-09-13	mod_6	252085	1626224	Cautious return	solid
2020-09-14	mod_2	1528442	22516758	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	7606961	43789803	No Intervention	solid
2020-09-14	mod_4	1617354	24470844	Moderate return	solid
2020-09-14	mod_5	7460587	43780606	Normal (pre-intervention)	solid
2020-09-14	mod_6	259503	1701482	Cautious return	solid
2020-09-15	mod_2	1560414	23031617	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	7685113	43813427	No Intervention	solid
2020-09-15	mod_4	1649992	24883726	Moderate return	solid
2020-09-15	mod_5	7532502	43776872	Normal (pre-intervention)	solid
2020-09-15	mod_6	267032	1775288	Cautious return	solid
2020-09-16	mod_2	1592253	23517650	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	7761985	43842113	No Intervention	solid
2020-09-16	mod_4	1682511	25302801	Moderate return	solid
2020-09-16	mod_5	7603093	43786999	Normal (pre-intervention)	solid
2020-09-16	mod_6	274655	1852693	Cautious return	solid
2020-09-17	mod_2	1624056	23937506	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	7837588	43846175	No Intervention	solid
2020-09-17	mod_4	1714916	25685024	Moderate return	solid
2020-09-17	mod_5	7672340	43796211	Normal (pre-intervention)	solid
2020-09-17	mod_6	282338	1932233	Cautious return	solid
2020-09-18	mod_2	1655758	24355503	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	7911991	43860988	No Intervention	solid
2020-09-18	mod_4	1747198	26069170	Moderate return	solid
2020-09-18	mod_5	7740289	43780961	Normal (pre-intervention)	solid
2020-09-18	mod_6	290112	2016685	Cautious return	solid
2020-09-19	mod_2	1687337	24789687	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	7985043	43869805	No Intervention	solid
2020-09-19	mod_4	1779343	26484039	Moderate return	solid
2020-09-19	mod_5	7807031	43786669	Normal (pre-intervention)	solid
2020-09-19	mod_6	297945	2100079	Cautious return	solid
2020-09-20	mod_2	1718804	25182720	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	8056983	43875586	No Intervention	solid
2020-09-20	mod_4	1811321	26860308	Moderate return	solid
2020-09-20	mod_5	7872497	43776695	Normal (pre-intervention)	solid
2020-09-20	mod_6	305866	2189064	Cautious return	solid
2020-09-21	mod_2	1750197	25601043	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	8127601	43897060	No Intervention	solid
2020-09-21	mod_4	1843149	27195558	Moderate return	solid
2020-09-21	mod_5	7936760	43792297	Normal (pre-intervention)	solid
2020-09-21	mod_6	313794	2279091	Cautious return	solid
2020-09-22	mod_2	1781477	25935853	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	8197048	43892282	No Intervention	solid
2020-09-22	mod_4	1874848	27546403	Moderate return	solid
2020-09-22	mod_5	7999918	43762225	Normal (pre-intervention)	solid
2020-09-22	mod_6	321799	2371704	Cautious return	solid
2020-09-23	mod_2	1812599	26321637	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	8265323	43889529	No Intervention	solid
2020-09-23	mod_4	1906374	27871965	Moderate return	solid
2020-09-23	mod_5	8061713	43751961	Normal (pre-intervention)	solid
2020-09-23	mod_6	329900	2466895	Cautious return	solid
2020-09-24	mod_2	1843611	26711740	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	8332390	43895482	No Intervention	solid
2020-09-24	mod_4	1937678	28215728	Moderate return	solid
2020-09-24	mod_5	8122415	43741424	Normal (pre-intervention)	solid
2020-09-24	mod_6	338057	2557986	Cautious return	solid
2020-09-25	mod_2	1874436	27066209	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	8398301	43885621	No Intervention	solid
2020-09-25	mod_4	1968795	28523396	Moderate return	solid
2020-09-25	mod_5	8181874	43751067	Normal (pre-intervention)	solid
2020-09-25	mod_6	346248	2657319	Cautious return	solid
2020-09-26	mod_2	1905107	27408954	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	8463070	43865058	No Intervention	solid
2020-09-26	mod_4	1999777	28801649	Moderate return	solid
2020-09-26	mod_5	8240350	43732927	Normal (pre-intervention)	solid
2020-09-26	mod_6	354507	2766175	Cautious return	solid
2020-09-27	mod_2	1935605	27729189	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	8526590	43853863	No Intervention	solid
2020-09-27	mod_4	2030560	29089802	Moderate return	solid
2020-09-27	mod_5	8297573	43722241	Normal (pre-intervention)	solid
2020-09-27	mod_6	362827	2880140	Cautious return	solid
2020-09-28	mod_2	1965918	28043839	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	8589102	43847247	No Intervention	solid
2020-09-28	mod_4	2061148	29373364	Moderate return	solid
2020-09-28	mod_5	8353719	43714207	Normal (pre-intervention)	solid
2020-09-28	mod_6	371189	2980388	Cautious return	solid
2020-09-29	mod_2	1996057	28286003	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	8650469	43840955	No Intervention	solid
2020-09-29	mod_4	2091481	29594050	Moderate return	solid
2020-09-29	mod_5	8408871	43700671	Normal (pre-intervention)	solid
2020-09-29	mod_6	379583	3106821	Cautious return	solid
2020-09-30	mod_2	2026056	28568596	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	8710730	43858470	No Intervention	solid
2020-09-30	mod_4	2121618	29849041	Moderate return	solid
2020-09-30	mod_5	8462909	43687701	Normal (pre-intervention)	solid
2020-09-30	mod_6	388017	3204253	Cautious return	solid
2020-10-01	mod_2	2055862	28832452	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	8769925	43834853	No Intervention	solid
2020-10-01	mod_4	2151484	30053668	Moderate return	solid
2020-10-01	mod_5	8515895	43682621	Normal (pre-intervention)	solid
2020-10-01	mod_6	396508	3341575	Cautious return	solid
2020-10-02	mod_2	2085510	29064958	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	8828177	43823351	No Intervention	solid
2020-10-02	mod_4	2181145	30222360	Moderate return	solid
2020-10-02	mod_5	8567847	43666432	Normal (pre-intervention)	solid
2020-10-02	mod_6	404987	3472131	Cautious return	solid
2020-10-03	mod_2	2114920	29312266	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	8885348	43799923	No Intervention	solid
2020-10-03	mod_4	2210626	30398485	Moderate return	solid
2020-10-03	mod_5	8618863	43632270	Normal (pre-intervention)	solid
2020-10-03	mod_6	413517	3608609	Cautious return	solid
2020-10-04	mod_2	2144129	29519494	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	8941487	43780265	No Intervention	solid
2020-10-04	mod_4	2239822	30595857	Moderate return	solid
2020-10-04	mod_5	8668885	43617145	Normal (pre-intervention)	solid
2020-10-04	mod_6	422064	3736543	Cautious return	solid
2020-10-05	mod_2	2173137	29754985	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	8996642	43756400	No Intervention	solid
2020-10-05	mod_4	2268866	30783275	Moderate return	solid
2020-10-05	mod_5	8717968	43578826	Normal (pre-intervention)	solid
2020-10-05	mod_6	430634	3862747	Cautious return	solid
2020-10-06	mod_2	2201926	29953330	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	9050762	43754533	No Intervention	solid
2020-10-06	mod_4	2297676	30964043	Moderate return	solid
2020-10-06	mod_5	8766033	43558277	Normal (pre-intervention)	solid
2020-10-06	mod_6	439248	4007895	Cautious return	solid
2020-10-07	mod_2	2230494	30174548	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	9103936	43728660	No Intervention	solid
2020-10-07	mod_4	2326190	31112374	Moderate return	solid
2020-10-07	mod_5	8813204	43545465	Normal (pre-intervention)	solid
2020-10-07	mod_6	447880	4130288	Cautious return	solid
2020-10-08	mod_2	2258878	30346705	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	9156062	43711486	No Intervention	solid
2020-10-08	mod_4	2354485	31264156	Moderate return	solid
2020-10-08	mod_5	8859404	43517171	Normal (pre-intervention)	solid
2020-10-08	mod_6	456529	4276918	Cautious return	solid
2020-10-09	mod_2	2287011	30519641	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	9207310	43692348	No Intervention	solid
2020-10-09	mod_4	2382476	31423637	Moderate return	solid
2020-10-09	mod_5	8904632	43485262	Normal (pre-intervention)	solid
2020-10-09	mod_6	465213	4406154	Cautious return	solid
2020-10-10	mod_2	2314924	30696959	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	9257702	43670635	No Intervention	solid
2020-10-10	mod_4	2410205	31584698	Moderate return	solid
2020-10-10	mod_5	8949208	43455574	Normal (pre-intervention)	solid
2020-10-10	mod_6	473906	4568984	Cautious return	solid
2020-10-11	mod_2	2342645	30852175	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	9307166	43647994	No Intervention	solid
2020-10-11	mod_4	2437751	31741751	Moderate return	solid
2020-10-11	mod_5	8992756	43423542	Normal (pre-intervention)	solid
2020-10-11	mod_6	482591	4711858	Cautious return	solid
2020-10-12	mod_2	2370098	30996181	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	9355708	43621774	No Intervention	solid
2020-10-12	mod_4	2465054	31891978	Moderate return	solid
2020-10-12	mod_5	9035483	43397183	Normal (pre-intervention)	solid
2020-10-12	mod_6	491286	4879319	Cautious return	solid
2020-10-13	mod_2	2397392	31146385	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	9403306	43591651	No Intervention	solid
2020-10-13	mod_4	2492145	32001751	Moderate return	solid
2020-10-13	mod_5	9077436	43361140	Normal (pre-intervention)	solid
2020-10-13	mod_6	499990	5028732	Cautious return	solid
2020-10-14	mod_2	2424461	31295655	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	9450139	43554507	No Intervention	solid
2020-10-14	mod_4	2518954	32117258	Moderate return	solid
2020-10-14	mod_5	9118435	43340430	Normal (pre-intervention)	solid
2020-10-14	mod_6	508690	5205126	Cautious return	solid
2020-10-15	mod_2	2451297	31449794	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	9496050	43530709	No Intervention	solid
2020-10-15	mod_4	2545439	32228312	Moderate return	solid
2020-10-15	mod_5	9158713	43318186	Normal (pre-intervention)	solid
2020-10-15	mod_6	517388	5352478	Cautious return	solid
2020-10-16	mod_2	2477858	31589195	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	9541175	43502915	No Intervention	solid
2020-10-16	mod_4	2571700	32351154	Moderate return	solid
2020-10-16	mod_5	9198208	43295679	Normal (pre-intervention)	solid
2020-10-16	mod_6	526077	5508409	Cautious return	solid
2020-10-17	mod_2	2504104	31725618	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	9585560	43475232	No Intervention	solid
2020-10-17	mod_4	2597658	32455043	Moderate return	solid
2020-10-17	mod_5	9236876	43264019	Normal (pre-intervention)	solid
2020-10-17	mod_6	534751	5673979	Cautious return	solid
2020-10-18	mod_2	2530190	31835341	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	9629050	43455128	No Intervention	solid
2020-10-18	mod_4	2623414	32552240	Moderate return	solid
2020-10-18	mod_5	9274805	43231724	Normal (pre-intervention)	solid
2020-10-18	mod_6	543419	5837593	Cautious return	solid
2020-10-19	mod_2	2555998	31956754	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	9671799	43445358	No Intervention	solid
2020-10-19	mod_4	2648985	32665701	Moderate return	solid
2020-10-19	mod_5	9312134	43213683	Normal (pre-intervention)	solid
2020-10-19	mod_6	552091	6023998	Cautious return	solid
2020-10-20	mod_2	2581533	32087549	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	9713716	43421609	No Intervention	solid
2020-10-20	mod_4	2674201	32761018	Moderate return	solid
2020-10-20	mod_5	9348650	43188341	Normal (pre-intervention)	solid
2020-10-20	mod_6	560740	6227041	Cautious return	solid
2020-10-21	mod_2	2606920	32207786	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	9755039	43395282	No Intervention	solid
2020-10-21	mod_4	2699180	32855210	Moderate return	solid
2020-10-21	mod_5	9384434	43169283	Normal (pre-intervention)	solid
2020-10-21	mod_6	569426	6415168	Cautious return	solid
2020-10-22	mod_2	2632034	32331788	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	9795507	43357986	No Intervention	solid
2020-10-22	mod_4	2723941	32919590	Moderate return	solid
2020-10-22	mod_5	9419549	43129543	Normal (pre-intervention)	solid
2020-10-22	mod_6	578062	6608279	Cautious return	solid
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	NA	NA	No Intervention	solid
2020-10-23	mod_4	NA	NA	Moderate return	solid
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-23	mod_6	NA	NA	Cautious return	solid
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	NA	NA	No Intervention	solid
2020-10-24	mod_4	NA	NA	Moderate return	solid
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-24	mod_6	NA	NA	Cautious return	solid
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	NA	NA	No Intervention	solid
2020-10-25	mod_4	NA	NA	Moderate return	solid
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-25	mod_6	NA	NA	Cautious return	solid
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	NA	NA	No Intervention	solid
2020-10-26	mod_4	NA	NA	Moderate return	solid
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-26	mod_6	NA	NA	Cautious return	solid
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	NA	NA	No Intervention	solid
2020-10-27	mod_4	NA	NA	Moderate return	solid
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-27	mod_6	NA	NA	Cautious return	solid
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	NA	NA	No Intervention	solid
2020-10-28	mod_4	NA	NA	Moderate return	solid
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-28	mod_6	NA	NA	Cautious return	solid
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	NA	NA	No Intervention	solid
2020-10-29	mod_4	NA	NA	Moderate return	solid
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-29	mod_6	NA	NA	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
