Dates	variable	value	upper_ci	color	type
2020-06-11	mod_3	152717	1082340	No Intervention	solid
2020-06-11	mod_4	18456	120763	Moderate return	solid
2020-06-11	mod_5	93306	655979	Normal (pre-intervention)	solid
2020-06-11	mod_6	9292	56114	Cautious return	solid
2020-06-12	mod_2	26759	176209	Soc. Dist. + Travel Ban	solid
2020-06-12	mod_3	197043	1427421	No Intervention	solid
2020-06-12	mod_4	20975	140121	Moderate return	solid
2020-06-12	mod_5	121194	862608	Normal (pre-intervention)	solid
2020-06-12	mod_6	9903	60912	Cautious return	solid
2020-06-13	mod_2	30708	205281	Soc. Dist. + Travel Ban	solid
2020-06-13	mod_3	252513	1875707	No Intervention	solid
2020-06-13	mod_4	23928	162558	Moderate return	solid
2020-06-13	mod_5	156930	1134633	Normal (pre-intervention)	solid
2020-06-13	mod_6	10564	65923	Cautious return	solid
2020-06-14	mod_2	35358	239284	Soc. Dist. + Travel Ban	solid
2020-06-14	mod_3	320824	2467319	No Intervention	solid
2020-06-14	mod_4	27413	187600	Moderate return	solid
2020-06-14	mod_5	202053	1492025	Normal (pre-intervention)	solid
2020-06-14	mod_6	11283	71550	Cautious return	solid
2020-06-15	mod_2	40841	278771	Soc. Dist. + Travel Ban	solid
2020-06-15	mod_3	403705	3226416	No Intervention	solid
2020-06-15	mod_4	31538	217489	Moderate return	solid
2020-06-15	mod_5	258173	1964388	Normal (pre-intervention)	solid
2020-06-15	mod_6	12070	78098	Cautious return	solid
2020-06-16	mod_2	47299	325717	Soc. Dist. + Travel Ban	solid
2020-06-16	mod_3	502690	4200436	No Intervention	solid
2020-06-16	mod_4	36418	253381	Moderate return	solid
2020-06-16	mod_5	326853	2574002	Normal (pre-intervention)	solid
2020-06-16	mod_6	12927	84782	Cautious return	solid
2020-06-17	mod_2	54899	380201	Soc. Dist. + Travel Ban	solid
2020-06-17	mod_3	619157	5432486	No Intervention	solid
2020-06-17	mod_4	42191	294928	Moderate return	solid
2020-06-17	mod_5	409693	3358121	Normal (pre-intervention)	solid
2020-06-17	mod_6	13872	91639	Cautious return	solid
2020-06-18	mod_2	63805	441890	Soc. Dist. + Travel Ban	solid
2020-06-18	mod_3	754210	6978535	No Intervention	solid
2020-06-18	mod_4	48998	342365	Moderate return	solid
2020-06-18	mod_5	508210	4367440	Normal (pre-intervention)	solid
2020-06-18	mod_6	14906	99327	Cautious return	solid
2020-06-19	mod_2	74236	518085	Soc. Dist. + Travel Ban	solid
2020-06-19	mod_3	908749	8859163	No Intervention	solid
2020-06-19	mod_4	57014	399431	Moderate return	solid
2020-06-19	mod_5	623632	5650326	Normal (pre-intervention)	solid
2020-06-19	mod_6	16046	108606	Cautious return	solid
2020-06-20	mod_2	86389	604374	Soc. Dist. + Travel Ban	solid
2020-06-20	mod_3	1083387	11079230	No Intervention	solid
2020-06-20	mod_4	66416	464320	Moderate return	solid
2020-06-20	mod_5	756914	7226355	Normal (pre-intervention)	solid
2020-06-20	mod_6	17311	117811	Cautious return	solid
2020-06-21	mod_2	100523	705474	Soc. Dist. + Travel Ban	solid
2020-06-21	mod_3	1278355	13588352	No Intervention	solid
2020-06-21	mod_4	77387	541875	Moderate return	solid
2020-06-21	mod_5	908924	9126018	Normal (pre-intervention)	solid
2020-06-21	mod_6	18708	129015	Cautious return	solid
2020-06-22	mod_2	116834	825444	Soc. Dist. + Travel Ban	solid
2020-06-22	mod_3	1493749	16373913	No Intervention	solid
2020-06-22	mod_4	90130	629842	Moderate return	solid
2020-06-22	mod_5	1079969	11382264	Normal (pre-intervention)	solid
2020-06-22	mod_6	20243	139614	Cautious return	solid
2020-06-23	mod_2	135588	963888	Soc. Dist. + Travel Ban	solid
2020-06-23	mod_3	1729237	19346427	No Intervention	solid
2020-06-23	mod_4	104888	734345	Moderate return	solid
2020-06-23	mod_5	1270254	13930242	Normal (pre-intervention)	solid
2020-06-23	mod_6	21949	152265	Cautious return	solid
2020-06-24	mod_2	156996	1128733	Soc. Dist. + Travel Ban	solid
2020-06-24	mod_3	1984377	22420267	No Intervention	solid
2020-06-24	mod_4	121858	855765	Moderate return	solid
2020-06-24	mod_5	1479506	16695264	Normal (pre-intervention)	solid
2020-06-24	mod_6	23840	166075	Cautious return	solid
2020-06-25	mod_2	181305	1317965	Soc. Dist. + Travel Ban	solid
2020-06-25	mod_3	2258407	25667182	No Intervention	solid
2020-06-25	mod_4	141272	1002508	Moderate return	solid
2020-06-25	mod_5	1707357	19626339	Normal (pre-intervention)	solid
2020-06-25	mod_6	25951	180599	Cautious return	solid
2020-06-26	mod_2	208784	1538093	Soc. Dist. + Travel Ban	solid
2020-06-26	mod_3	2550284	28960930	No Intervention	solid
2020-06-26	mod_4	163279	1168689	Moderate return	solid
2020-06-26	mod_5	1953295	22715326	Normal (pre-intervention)	solid
2020-06-26	mod_6	28282	195907	Cautious return	solid
2020-06-27	mod_2	239609	1796899	Soc. Dist. + Travel Ban	solid
2020-06-27	mod_3	2858942	32319132	No Intervention	solid
2020-06-27	mod_4	188179	1363166	Moderate return	solid
2020-06-27	mod_5	2216363	25905167	Normal (pre-intervention)	solid
2020-06-27	mod_6	30880	213667	Cautious return	solid
2020-06-28	mod_2	274002	2090047	Soc. Dist. + Travel Ban	solid
2020-06-28	mod_3	3183256	35604263	No Intervention	solid
2020-06-28	mod_4	216074	1585653	Moderate return	solid
2020-06-28	mod_5	2495704	29166770	Normal (pre-intervention)	solid
2020-06-28	mod_6	33746	232528	Cautious return	solid
2020-06-29	mod_2	312159	2430925	Soc. Dist. + Travel Ban	solid
2020-06-29	mod_3	3521824	38819197	No Intervention	solid
2020-06-29	mod_4	247237	1848233	Moderate return	solid
2020-06-29	mod_5	2790255	32487924	Normal (pre-intervention)	solid
2020-06-29	mod_6	36920	253587	Cautious return	solid
2020-06-30	mod_2	354208	2827204	Soc. Dist. + Travel Ban	solid
2020-06-30	mod_3	3873387	41943761	No Intervention	solid
2020-06-30	mod_4	281792	2149880	Moderate return	solid
2020-06-30	mod_5	3098878	35651070	Normal (pre-intervention)	solid
2020-06-30	mod_6	40450	277479	Cautious return	solid
2020-07-01	mod_2	400356	3286820	Soc. Dist. + Travel Ban	solid
2020-07-01	mod_3	4236535	44911142	No Intervention	solid
2020-07-01	mod_4	319898	2497571	Moderate return	solid
2020-07-01	mod_5	3420240	38888864	Normal (pre-intervention)	solid
2020-07-01	mod_6	44355	301063	Cautious return	solid
2020-07-02	mod_2	450659	3818302	Soc. Dist. + Travel Ban	solid
2020-07-02	mod_3	4609896	47606756	No Intervention	solid
2020-07-02	mod_4	361751	2897035	Moderate return	solid
2020-07-02	mod_5	3753179	42003257	Normal (pre-intervention)	solid
2020-07-02	mod_6	48671	329561	Cautious return	solid
2020-07-03	mod_2	505225	4424589	Soc. Dist. + Travel Ban	solid
2020-07-03	mod_3	4992290	50064101	No Intervention	solid
2020-07-03	mod_4	407459	3361825	Moderate return	solid
2020-07-03	mod_5	4096202	44896486	Normal (pre-intervention)	solid
2020-07-03	mod_6	53414	358996	Cautious return	solid
2020-07-04	mod_2	564175	5106649	Soc. Dist. + Travel Ban	solid
2020-07-04	mod_3	5382253	52360383	No Intervention	solid
2020-07-04	mod_4	457126	3888386	Moderate return	solid
2020-07-04	mod_5	4448188	47571101	Normal (pre-intervention)	solid
2020-07-04	mod_6	58649	391931	Cautious return	solid
2020-07-05	mod_2	627485	5888123	Soc. Dist. + Travel Ban	solid
2020-07-05	mod_3	5778518	54422188	No Intervention	solid
2020-07-05	mod_4	510816	4495316	Moderate return	solid
2020-07-05	mod_5	4807836	50005178	Normal (pre-intervention)	solid
2020-07-05	mod_6	64390	427084	Cautious return	solid
2020-07-06	mod_2	695234	6736236	Soc. Dist. + Travel Ban	solid
2020-07-06	mod_3	6179893	56258522	No Intervention	solid
2020-07-06	mod_4	568538	5189967	Moderate return	solid
2020-07-06	mod_5	5173830	52226190	Normal (pre-intervention)	solid
2020-07-06	mod_6	70669	462584	Cautious return	solid
2020-07-07	mod_2	767304	7704622	Soc. Dist. + Travel Ban	solid
2020-07-07	mod_3	6585330	57923716	No Intervention	solid
2020-07-07	mod_4	630367	5950962	Moderate return	solid
2020-07-07	mod_5	5544848	54336486	Normal (pre-intervention)	solid
2020-07-07	mod_6	77539	508345	Cautious return	solid
2020-07-08	mod_2	843742	8733655	Soc. Dist. + Travel Ban	solid
2020-07-08	mod_3	6993657	59430556	No Intervention	solid
2020-07-08	mod_4	696319	6826228	Moderate return	solid
2020-07-08	mod_5	5919992	56240431	Normal (pre-intervention)	solid
2020-07-08	mod_6	85009	552675	Cautious return	solid
2020-07-09	mod_2	924410	9838107	Soc. Dist. + Travel Ban	solid
2020-07-09	mod_3	7403895	60718208	No Intervention	solid
2020-07-09	mod_4	766291	7760050	Moderate return	solid
2020-07-09	mod_5	6298029	57910588	Normal (pre-intervention)	solid
2020-07-09	mod_6	93113	603753	Cautious return	solid
2020-07-10	mod_2	1009300	11046802	Soc. Dist. + Travel Ban	solid
2020-07-10	mod_3	7815098	61860987	No Intervention	solid
2020-07-10	mod_4	840298	8778845	Moderate return	solid
2020-07-10	mod_5	6678176	59356414	Normal (pre-intervention)	solid
2020-07-10	mod_6	101895	659307	Cautious return	solid
2020-07-11	mod_2	1098307	12368109	Soc. Dist. + Travel Ban	solid
2020-07-11	mod_3	8226028	62867064	No Intervention	solid
2020-07-11	mod_4	918188	9917542	Moderate return	solid
2020-07-11	mod_5	7059347	60610238	Normal (pre-intervention)	solid
2020-07-11	mod_6	111403	718074	Cautious return	solid
2020-07-12	mod_2	1191316	13718174	Soc. Dist. + Travel Ban	solid
2020-07-12	mod_3	8636174	63748726	No Intervention	solid
2020-07-12	mod_4	999921	11117237	Moderate return	solid
2020-07-12	mod_5	7440885	61659541	Normal (pre-intervention)	solid
2020-07-12	mod_6	121629	781193	Cautious return	solid
2020-07-13	mod_2	1288127	15202987	Soc. Dist. + Travel Ban	solid
2020-07-13	mod_3	9044477	64488267	No Intervention	solid
2020-07-13	mod_4	1085332	12372533	Moderate return	solid
2020-07-13	mod_5	7821906	62620636	Normal (pre-intervention)	solid
2020-07-13	mod_6	132557	853500	Cautious return	solid
2020-07-14	mod_2	1388620	16669163	Soc. Dist. + Travel Ban	solid
2020-07-14	mod_3	9450449	65181385	No Intervention	solid
2020-07-14	mod_4	1174274	13704107	Moderate return	solid
2020-07-14	mod_5	8201513	63484357	Normal (pre-intervention)	solid
2020-07-14	mod_6	144319	935215	Cautious return	solid
2020-07-15	mod_2	1492530	18227680	Soc. Dist. + Travel Ban	solid
2020-07-15	mod_3	9853470	65757881	No Intervention	solid
2020-07-15	mod_4	1266647	15092590	Moderate return	solid
2020-07-15	mod_5	8579085	64226393	Normal (pre-intervention)	solid
2020-07-15	mod_6	156866	1017675	Cautious return	solid
2020-07-16	mod_2	1599885	19799223	Soc. Dist. + Travel Ban	solid
2020-07-16	mod_3	10252898	66330160	No Intervention	solid
2020-07-16	mod_4	1362254	16535476	Moderate return	solid
2020-07-16	mod_5	8954076	64926780	Normal (pre-intervention)	solid
2020-07-16	mod_6	170230	1111633	Cautious return	solid
2020-07-17	mod_2	1710308	21401696	Soc. Dist. + Travel Ban	solid
2020-07-17	mod_3	10648111	66793976	No Intervention	solid
2020-07-17	mod_4	1460939	18053734	Moderate return	solid
2020-07-17	mod_5	9325924	65539505	Normal (pre-intervention)	solid
2020-07-17	mod_6	184440	1213151	Cautious return	solid
2020-07-18	mod_2	1823732	23050275	Soc. Dist. + Travel Ban	solid
2020-07-18	mod_3	11038802	67186256	No Intervention	solid
2020-07-18	mod_4	1562608	19624204	Moderate return	solid
2020-07-18	mod_5	9694045	66028028	Normal (pre-intervention)	solid
2020-07-18	mod_6	199498	1325160	Cautious return	solid
2020-07-19	mod_2	1939853	24725954	Soc. Dist. + Travel Ban	solid
2020-07-19	mod_3	11424635	67535623	No Intervention	solid
2020-07-19	mod_4	1667019	21223101	Moderate return	solid
2020-07-19	mod_5	10058064	66494528	Normal (pre-intervention)	solid
2020-07-19	mod_6	215418	1442833	Cautious return	solid
2020-07-20	mod_2	2058627	26454223	Soc. Dist. + Travel Ban	solid
2020-07-20	mod_3	11805209	67855859	No Intervention	solid
2020-07-20	mod_4	1773998	22852703	Moderate return	solid
2020-07-20	mod_5	10417441	66883191	Normal (pre-intervention)	solid
2020-07-20	mod_6	232218	1569441	Cautious return	solid
2020-07-21	mod_2	2179748	28187987	Soc. Dist. + Travel Ban	solid
2020-07-21	mod_3	12180301	68142295	No Intervention	solid
2020-07-21	mod_4	1883423	24511055	Moderate return	solid
2020-07-21	mod_5	10772053	67257744	Normal (pre-intervention)	solid
2020-07-21	mod_6	249904	1710022	Cautious return	solid
2020-07-22	mod_2	2302943	29841398	Soc. Dist. + Travel Ban	solid
2020-07-22	mod_3	12549377	68415234	No Intervention	solid
2020-07-22	mod_4	1995014	26173329	Moderate return	solid
2020-07-22	mod_5	11121292	67588664	Normal (pre-intervention)	solid
2020-07-22	mod_6	268497	1862682	Cautious return	solid
2020-07-23	mod_2	2428122	31541796	Soc. Dist. + Travel Ban	solid
2020-07-23	mod_3	12912323	68642176	No Intervention	solid
2020-07-23	mod_4	2108619	27786308	Moderate return	solid
2020-07-23	mod_5	11465070	67905941	Normal (pre-intervention)	solid
2020-07-23	mod_6	287987	2035059	Cautious return	solid
2020-07-24	mod_2	2555029	33127098	Soc. Dist. + Travel Ban	solid
2020-07-24	mod_3	13268841	68864772	No Intervention	solid
2020-07-24	mod_4	2224074	29426263	Moderate return	solid
2020-07-24	mod_5	11803170	68185936	Normal (pre-intervention)	solid
2020-07-24	mod_6	308331	2213408	Cautious return	solid
2020-07-25	mod_2	2683433	34704160	Soc. Dist. + Travel Ban	solid
2020-07-25	mod_3	13619047	69030583	No Intervention	solid
2020-07-25	mod_4	2341249	31078485	Moderate return	solid
2020-07-25	mod_5	12135302	68465349	Normal (pre-intervention)	solid
2020-07-25	mod_6	329590	2413068	Cautious return	solid
2020-07-26	mod_2	2813221	36248309	Soc. Dist. + Travel Ban	solid
2020-07-26	mod_3	13962683	69208438	No Intervention	solid
2020-07-26	mod_4	2459848	32623960	Moderate return	solid
2020-07-26	mod_5	12461304	68680038	Normal (pre-intervention)	solid
2020-07-26	mod_6	351709	2620969	Cautious return	solid
2020-07-27	mod_2	2944162	37659437	Soc. Dist. + Travel Ban	solid
2020-07-27	mod_3	14299629	69352646	No Intervention	solid
2020-07-27	mod_4	2579855	34251484	Moderate return	solid
2020-07-27	mod_5	12781072	68882958	Normal (pre-intervention)	solid
2020-07-27	mod_6	374679	2852951	Cautious return	solid
2020-07-28	mod_2	3076178	39033440	Soc. Dist. + Travel Ban	solid
2020-07-28	mod_3	14629725	69485018	No Intervention	solid
2020-07-28	mod_4	2700894	35786247	Moderate return	solid
2020-07-28	mod_5	13094442	69047029	Normal (pre-intervention)	solid
2020-07-28	mod_6	398522	3098130	Cautious return	solid
2020-07-29	mod_2	3208997	40305047	Soc. Dist. + Travel Ban	solid
2020-07-29	mod_3	14952990	69613313	No Intervention	solid
2020-07-29	mod_4	2822972	37189756	Moderate return	solid
2020-07-29	mod_5	13401305	69168116	Normal (pre-intervention)	solid
2020-07-29	mod_6	423227	3374399	Cautious return	solid
2020-07-30	mod_2	3342361	41595965	Soc. Dist. + Travel Ban	solid
2020-07-30	mod_3	15269272	69743468	No Intervention	solid
2020-07-30	mod_4	2945908	38573205	Moderate return	solid
2020-07-30	mod_5	13701695	69278990	Normal (pre-intervention)	solid
2020-07-30	mod_6	448759	3660607	Cautious return	solid
2020-07-31	mod_2	3476417	42702487	Soc. Dist. + Travel Ban	solid
2020-07-31	mod_3	15578582	69876333	No Intervention	solid
2020-07-31	mod_4	3069497	39901317	Moderate return	solid
2020-07-31	mod_5	13995710	69356677	Normal (pre-intervention)	solid
2020-07-31	mod_6	475125	3973032	Cautious return	solid
2020-08-01	mod_2	3610741	43788726	Soc. Dist. + Travel Ban	solid
2020-08-01	mod_3	15880927	69929686	No Intervention	solid
2020-08-01	mod_4	3193609	41124922	Moderate return	solid
2020-08-01	mod_5	14283154	69445356	Normal (pre-intervention)	solid
2020-08-01	mod_6	502297	4290062	Cautious return	solid
2020-08-02	mod_2	3745368	44785798	Soc. Dist. + Travel Ban	solid
2020-08-02	mod_3	16176551	69983653	No Intervention	solid
2020-08-02	mod_4	3318116	42257092	Moderate return	solid
2020-08-02	mod_5	14564078	69534854	Normal (pre-intervention)	solid
2020-08-02	mod_6	530262	4647344	Cautious return	solid
2020-08-03	mod_2	3879995	45773156	Soc. Dist. + Travel Ban	solid
2020-08-03	mod_3	16465213	70073182	No Intervention	solid
2020-08-03	mod_4	3442930	43313714	Moderate return	solid
2020-08-03	mod_5	14838533	69601645	Normal (pre-intervention)	solid
2020-08-03	mod_6	558946	5028233	Cautious return	solid
2020-08-04	mod_2	4014653	46617223	Soc. Dist. + Travel Ban	solid
2020-08-04	mod_3	16747190	70083921	No Intervention	solid
2020-08-04	mod_4	3567923	44354703	Moderate return	solid
2020-08-04	mod_5	15106598	69685936	Normal (pre-intervention)	solid
2020-08-04	mod_6	588431	5423618	Cautious return	solid
2020-08-05	mod_2	4149166	47452562	Soc. Dist. + Travel Ban	solid
2020-08-05	mod_3	17022386	70125821	No Intervention	solid
2020-08-05	mod_4	3692822	45313912	Moderate return	solid
2020-08-05	mod_5	15368154	69702186	Normal (pre-intervention)	solid
2020-08-05	mod_6	618665	5845410	Cautious return	solid
2020-08-06	mod_2	4283471	48223512	Soc. Dist. + Travel Ban	solid
2020-08-06	mod_3	17290799	70113121	No Intervention	solid
2020-08-06	mod_4	3817620	46209462	Moderate return	solid
2020-08-06	mod_5	15623307	69742492	Normal (pre-intervention)	solid
2020-08-06	mod_6	649520	6304412	Cautious return	solid
2020-08-07	mod_2	4417342	48883042	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	17552722	70130018	No Intervention	solid
2020-08-07	mod_4	3942108	47007416	Moderate return	solid
2020-08-07	mod_5	15872494	69738314	Normal (pre-intervention)	solid
2020-08-07	mod_6	681086	6768146	Cautious return	solid
2020-08-08	mod_2	4550752	49522923	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	17807978	70146223	No Intervention	solid
2020-08-08	mod_4	4066309	47794561	Moderate return	solid
2020-08-08	mod_5	16115481	69749634	Normal (pre-intervention)	solid
2020-08-08	mod_6	713250	7264347	Cautious return	solid
2020-08-09	mod_2	4683595	50119936	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	18057094	70104311	No Intervention	solid
2020-08-09	mod_4	4190088	48488188	Moderate return	solid
2020-08-09	mod_5	16352311	69738936	Normal (pre-intervention)	solid
2020-08-09	mod_6	746041	7799601	Cautious return	solid
2020-08-10	mod_2	4815716	50676233	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	18299690	70080320	No Intervention	solid
2020-08-10	mod_4	4313355	49156781	Moderate return	solid
2020-08-10	mod_5	16583307	69753336	Normal (pre-intervention)	solid
2020-08-10	mod_6	779402	8314623	Cautious return	solid
2020-08-11	mod_2	4947278	51181578	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	18536136	70051020	No Intervention	solid
2020-08-11	mod_4	4435969	49772667	Moderate return	solid
2020-08-11	mod_5	16808421	69737510	Normal (pre-intervention)	solid
2020-08-11	mod_6	813333	8858035	Cautious return	solid
2020-08-12	mod_2	5077950	51648741	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	18766489	70019550	No Intervention	solid
2020-08-12	mod_4	4557840	50315149	Moderate return	solid
2020-08-12	mod_5	17027818	69684928	Normal (pre-intervention)	solid
2020-08-12	mod_6	847812	9418060	Cautious return	solid
2020-08-13	mod_2	5207724	52119456	Soc. Dist. + Travel Ban	solid
