Dates	variable	value	upper_ci	color	type
2020-08-19	mod_5	4176629	40168661	Normal (pre-intervention)	solid
2020-08-19	mod_6	63224	351298	Cautious return	solid
2020-08-20	mod_2	561807	5941298	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	3936099	39218873	No Intervention	solid
2020-08-20	mod_4	543525	5703504	Moderate return	solid
2020-08-20	mod_5	4292955	40562336	Normal (pre-intervention)	solid
2020-08-20	mod_6	66214	366129	Cautious return	solid
2020-08-21	mod_2	586756	6311488	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	4047416	39641161	No Intervention	solid
2020-08-21	mod_4	567997	6066198	Moderate return	solid
2020-08-21	mod_5	4408730	40937282	Normal (pre-intervention)	solid
2020-08-21	mod_6	69312	379905	Cautious return	solid
2020-08-22	mod_2	612186	6709202	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	4158426	40045041	No Intervention	solid
2020-08-22	mod_4	593011	6457506	Moderate return	solid
2020-08-22	mod_5	4524100	41276127	Normal (pre-intervention)	solid
2020-08-22	mod_6	72515	396115	Cautious return	solid
2020-08-23	mod_2	638149	7113077	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	4268982	40432745	No Intervention	solid
2020-08-23	mod_4	618432	6862728	Moderate return	solid
2020-08-23	mod_5	4638638	41601102	Normal (pre-intervention)	solid
2020-08-23	mod_6	75825	413508	Cautious return	solid
2020-08-24	mod_2	664592	7534109	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	4378977	40807546	No Intervention	solid
2020-08-24	mod_4	644395	7281294	Moderate return	solid
2020-08-24	mod_5	4752514	41872848	Normal (pre-intervention)	solid
2020-08-24	mod_6	79257	429614	Cautious return	solid
2020-08-25	mod_2	691468	7976267	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	4488393	41166548	No Intervention	solid
2020-08-25	mod_4	670810	7695197	Moderate return	solid
2020-08-25	mod_5	4865513	42163784	Normal (pre-intervention)	solid
2020-08-25	mod_6	82791	446855	Cautious return	solid
2020-08-26	mod_2	718733	8420391	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	4597193	41478508	No Intervention	solid
2020-08-26	mod_4	697593	8148976	Moderate return	solid
2020-08-26	mod_5	4977761	42419923	Normal (pre-intervention)	solid
2020-08-26	mod_6	86440	467163	Cautious return	solid
2020-08-27	mod_2	746449	8878024	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	4705236	41799688	No Intervention	solid
2020-08-27	mod_4	724841	8579947	Moderate return	solid
2020-08-27	mod_5	5089144	42649267	Normal (pre-intervention)	solid
2020-08-27	mod_6	90223	486014	Cautious return	solid
2020-08-28	mod_2	774531	9363851	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	4812591	42057993	No Intervention	solid
2020-08-28	mod_4	752467	9046204	Moderate return	solid
2020-08-28	mod_5	5199596	42864234	Normal (pre-intervention)	solid
2020-08-28	mod_6	94120	507040	Cautious return	solid
2020-08-29	mod_2	802997	9845246	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	4919162	42313775	No Intervention	solid
2020-08-29	mod_4	780504	9527185	Moderate return	solid
2020-08-29	mod_5	5309119	43074560	Normal (pre-intervention)	solid
2020-08-29	mod_6	98127	526424	Cautious return	solid
2020-08-30	mod_2	831816	10348097	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	5024853	42532451	No Intervention	solid
2020-08-30	mod_4	808868	10029235	Moderate return	solid
2020-08-30	mod_5	5417683	43278188	Normal (pre-intervention)	solid
2020-08-30	mod_6	102241	546682	Cautious return	solid
2020-08-31	mod_2	860972	10847283	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	5129711	42715200	No Intervention	solid
2020-08-31	mod_4	837561	10526773	Moderate return	solid
2020-08-31	mod_5	5525099	43499863	Normal (pre-intervention)	solid
2020-08-31	mod_6	106471	570213	Cautious return	solid
2020-09-01	mod_2	890461	11371674	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	5233688	42896908	No Intervention	solid
2020-09-01	mod_4	866610	11030694	Moderate return	solid
2020-09-01	mod_5	5631600	43667879	Normal (pre-intervention)	solid
2020-09-01	mod_6	110820	593159	Cautious return	solid
2020-09-02	mod_2	920274	11887235	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	5336756	43105855	No Intervention	solid
2020-09-02	mod_4	895979	11543740	Moderate return	solid
2020-09-02	mod_5	5736948	43800239	Normal (pre-intervention)	solid
2020-09-02	mod_6	115275	617200	Cautious return	solid
2020-09-03	mod_2	950325	12413660	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	5438787	43304702	No Intervention	solid
2020-09-03	mod_4	925584	12084532	Moderate return	solid
2020-09-03	mod_5	5841174	43949890	Normal (pre-intervention)	solid
2020-09-03	mod_6	119874	641286	Cautious return	solid
2020-09-04	mod_2	980644	12983208	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	5539861	43491288	No Intervention	solid
2020-09-04	mod_4	955479	12611910	Moderate return	solid
2020-09-04	mod_5	5944407	44107682	Normal (pre-intervention)	solid
2020-09-04	mod_6	124548	670970	Cautious return	solid
2020-09-05	mod_2	1011205	13550460	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	5639906	43658107	No Intervention	solid
2020-09-05	mod_4	985602	13155024	Moderate return	solid
2020-09-05	mod_5	6046362	44243989	Normal (pre-intervention)	solid
2020-09-05	mod_6	129358	696889	Cautious return	solid
2020-09-06	mod_2	1042018	14121945	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	5738992	43808221	No Intervention	solid
2020-09-06	mod_4	1015967	13681253	Moderate return	solid
2020-09-06	mod_5	6147219	44370491	Normal (pre-intervention)	solid
2020-09-06	mod_6	134275	723733	Cautious return	solid
2020-09-07	mod_2	1072964	14697141	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	5836909	43948828	No Intervention	solid
2020-09-07	mod_4	1046518	14232025	Moderate return	solid
2020-09-07	mod_5	6246842	44476367	Normal (pre-intervention)	solid
2020-09-07	mod_6	139316	753577	Cautious return	solid
2020-09-08	mod_2	1104191	15288762	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	5933783	44064794	No Intervention	solid
2020-09-08	mod_4	1077309	14810106	Moderate return	solid
2020-09-08	mod_5	6345243	44587395	Normal (pre-intervention)	solid
2020-09-08	mod_6	144452	783564	Cautious return	solid
2020-09-09	mod_2	1135568	15861815	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	6029506	44181726	No Intervention	solid
2020-09-09	mod_4	1108266	15347323	Moderate return	solid
2020-09-09	mod_5	6442472	44683331	Normal (pre-intervention)	solid
2020-09-09	mod_6	149706	815452	Cautious return	solid
2020-09-10	mod_2	1167102	16443818	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	6124063	44284150	No Intervention	solid
2020-09-10	mod_4	1139364	15899789	Moderate return	solid
2020-09-10	mod_5	6538467	44771833	Normal (pre-intervention)	solid
2020-09-10	mod_6	155062	850721	Cautious return	solid
2020-09-11	mod_2	1198793	16990177	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	6217582	44384731	No Intervention	solid
2020-09-11	mod_4	1170632	16460248	Moderate return	solid
2020-09-11	mod_5	6633266	44865835	Normal (pre-intervention)	solid
2020-09-11	mod_6	160531	882439	Cautious return	solid
2020-09-12	mod_2	1230584	17558902	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	6309975	44479093	No Intervention	solid
2020-09-12	mod_4	1202033	17006231	Moderate return	solid
2020-09-12	mod_5	6726771	44935015	Normal (pre-intervention)	solid
2020-09-12	mod_6	166081	917691	Cautious return	solid
2020-09-13	mod_2	1262464	18132791	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	6401141	44557570	No Intervention	solid
2020-09-13	mod_4	1233572	17567644	Moderate return	solid
2020-09-13	mod_5	6819062	45006688	Normal (pre-intervention)	solid
2020-09-13	mod_6	171746	956052	Cautious return	solid
2020-09-14	mod_2	1294496	18704058	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	6491248	44642227	No Intervention	solid
2020-09-14	mod_4	1265184	18144857	Moderate return	solid
2020-09-14	mod_5	6910001	45082546	Normal (pre-intervention)	solid
2020-09-14	mod_6	177505	996312	Cautious return	solid
2020-09-15	mod_2	1326630	19283852	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	6580144	44708652	No Intervention	solid
2020-09-15	mod_4	1296846	18715362	Moderate return	solid
2020-09-15	mod_5	6999642	45151792	Normal (pre-intervention)	solid
2020-09-15	mod_6	183380	1035559	Cautious return	solid
2020-09-16	mod_2	1358817	19823825	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	6668041	44790990	No Intervention	solid
2020-09-16	mod_4	1328607	19277888	Moderate return	solid
2020-09-16	mod_5	7088053	45200086	Normal (pre-intervention)	solid
2020-09-16	mod_6	189331	1072717	Cautious return	solid
2020-09-17	mod_2	1391074	20387171	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	6754725	44864321	No Intervention	solid
2020-09-17	mod_4	1360442	19833924	Moderate return	solid
2020-09-17	mod_5	7175078	45238006	Normal (pre-intervention)	solid
2020-09-17	mod_6	195388	1117729	Cautious return	solid
2020-09-18	mod_2	1423340	20959193	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	6840156	44931873	No Intervention	solid
2020-09-18	mod_4	1392292	20372291	Moderate return	solid
2020-09-18	mod_5	7260909	45290225	Normal (pre-intervention)	solid
2020-09-18	mod_6	201552	1166218	Cautious return	solid
2020-09-19	mod_2	1455713	21473020	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	6924523	44987333	No Intervention	solid
2020-09-19	mod_4	1424197	20929661	Moderate return	solid
2020-09-19	mod_5	7345478	45338772	Normal (pre-intervention)	solid
2020-09-19	mod_6	207798	1210290	Cautious return	solid
2020-09-20	mod_2	1488081	22015490	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	7007731	45032668	No Intervention	solid
2020-09-20	mod_4	1456137	21449377	Moderate return	solid
2020-09-20	mod_5	7428785	45388957	Normal (pre-intervention)	solid
2020-09-20	mod_6	214148	1260482	Cautious return	solid
2020-09-21	mod_2	1520454	22514394	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	7089714	45083129	No Intervention	solid
2020-09-21	mod_4	1488087	21968047	Moderate return	solid
2020-09-21	mod_5	7510962	45400185	Normal (pre-intervention)	solid
2020-09-21	mod_6	220574	1309178	Cautious return	solid
2020-09-22	mod_2	1552835	23016471	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	7170505	45128293	No Intervention	solid
2020-09-22	mod_4	1520008	22500759	Moderate return	solid
2020-09-22	mod_5	7591787	45429724	Normal (pre-intervention)	solid
2020-09-22	mod_6	227080	1363052	Cautious return	solid
2020-09-23	mod_2	1585200	23488468	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	7250164	45163818	No Intervention	solid
2020-09-23	mod_4	1551967	22988492	Moderate return	solid
2020-09-23	mod_5	7671375	45465261	Normal (pre-intervention)	solid
2020-09-23	mod_6	233691	1420459	Cautious return	solid
2020-09-24	mod_2	1617543	24008223	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	7328728	45221129	No Intervention	solid
2020-09-24	mod_4	1583883	23482575	Moderate return	solid
2020-09-24	mod_5	7749713	45497866	Normal (pre-intervention)	solid
2020-09-24	mod_6	240383	1482145	Cautious return	solid
2020-09-25	mod_2	1649894	24478230	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	7406185	45240490	No Intervention	solid
2020-09-25	mod_4	1615788	23940181	Moderate return	solid
2020-09-25	mod_5	7826837	45530556	Normal (pre-intervention)	solid
2020-09-25	mod_6	247132	1536991	Cautious return	solid
2020-09-26	mod_2	1682262	24901816	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	7482559	45270435	No Intervention	solid
2020-09-26	mod_4	1647589	24408403	Moderate return	solid
2020-09-26	mod_5	7902779	45547035	Normal (pre-intervention)	solid
2020-09-26	mod_6	253986	1597031	Cautious return	solid
2020-09-27	mod_2	1714500	25326874	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	7557789	45311456	No Intervention	solid
2020-09-27	mod_4	1679316	24825078	Moderate return	solid
2020-09-27	mod_5	7977456	45569574	Normal (pre-intervention)	solid
2020-09-27	mod_6	260927	1666165	Cautious return	solid
2020-09-28	mod_2	1746670	25751433	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	7631890	45344102	No Intervention	solid
2020-09-28	mod_4	1711063	25262204	Moderate return	solid
2020-09-28	mod_5	8050969	45586624	Normal (pre-intervention)	solid
2020-09-28	mod_6	267937	1725785	Cautious return	solid
2020-09-29	mod_2	1778755	26153201	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	7704984	45349488	No Intervention	solid
2020-09-29	mod_4	1742652	25689384	Moderate return	solid
2020-09-29	mod_5	8123352	45590091	Normal (pre-intervention)	solid
2020-09-29	mod_6	274988	1796061	Cautious return	solid
2020-09-30	mod_2	1810747	26581904	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	7776929	45358758	No Intervention	solid
2020-09-30	mod_4	1774164	26097754	Moderate return	solid
2020-09-30	mod_5	8194618	45622712	Normal (pre-intervention)	solid
2020-09-30	mod_6	282129	1864220	Cautious return	solid
2020-10-01	mod_2	1842664	26954285	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	7847770	45379944	No Intervention	solid
2020-10-01	mod_4	1805580	26507916	Moderate return	solid
2020-10-01	mod_5	8264636	45645594	Normal (pre-intervention)	solid
2020-10-01	mod_6	289336	1943568	Cautious return	solid
2020-10-02	mod_2	1874457	27302932	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	7917572	45380247	No Intervention	solid
2020-10-02	mod_4	1836905	26913295	Moderate return	solid
2020-10-02	mod_5	8333444	45648028	Normal (pre-intervention)	solid
2020-10-02	mod_6	296617	2016517	Cautious return	solid
2020-10-03	mod_2	1906107	27686826	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	7986297	45395384	No Intervention	solid
2020-10-03	mod_4	1868167	27273373	Moderate return	solid
2020-10-03	mod_5	8401186	45664039	Normal (pre-intervention)	solid
2020-10-03	mod_6	303960	2094664	Cautious return	solid
2020-10-04	mod_2	1937688	27991492	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	8053973	45393941	No Intervention	solid
2020-10-04	mod_4	1899252	27621331	Moderate return	solid
2020-10-04	mod_5	8467767	45666551	Normal (pre-intervention)	solid
2020-10-04	mod_6	311363	2177763	Cautious return	solid
2020-10-05	mod_2	1969096	28342000	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	8120550	45390992	No Intervention	solid
2020-10-05	mod_4	1930281	27976584	Moderate return	solid
2020-10-05	mod_5	8533259	45679487	Normal (pre-intervention)	solid
2020-10-05	mod_6	318829	2259044	Cautious return	solid
2020-10-06	mod_2	2000430	28675285	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	8186126	45396032	No Intervention	solid
2020-10-06	mod_4	1961137	28285653	Moderate return	solid
2020-10-06	mod_5	8597575	45671198	Normal (pre-intervention)	solid
2020-10-06	mod_6	326343	2341149	Cautious return	solid
2020-10-07	mod_2	2031593	28979006	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	8250618	45400585	No Intervention	solid
2020-10-07	mod_4	1991860	28574475	Moderate return	solid
2020-10-07	mod_5	8660877	45668695	Normal (pre-intervention)	solid
2020-10-07	mod_6	333924	2426956	Cautious return	solid
2020-10-08	mod_2	2062552	29268484	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	8314152	45385527	No Intervention	solid
2020-10-08	mod_4	2022443	28865805	Moderate return	solid
2020-10-08	mod_5	8723080	45675017	Normal (pre-intervention)	solid
2020-10-08	mod_6	341530	2509535	Cautious return	solid
2020-10-09	mod_2	2093436	29545408	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	8376653	45391461	No Intervention	solid
2020-10-09	mod_4	2052891	29181669	Moderate return	solid
2020-10-09	mod_5	8784310	45672593	Normal (pre-intervention)	solid
2020-10-09	mod_6	349168	2601050	Cautious return	solid
2020-10-10	mod_2	2124077	29839429	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	8438217	45378129	No Intervention	solid
2020-10-10	mod_4	2083209	29452073	Moderate return	solid
2020-10-10	mod_5	8844519	45660809	Normal (pre-intervention)	solid
2020-10-10	mod_6	356892	2703305	Cautious return	solid
2020-10-11	mod_2	2154621	30081266	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	8498761	45387069	No Intervention	solid
2020-10-11	mod_4	2113334	29745066	Moderate return	solid
2020-10-11	mod_5	8903619	45653644	Normal (pre-intervention)	solid
2020-10-11	mod_6	364642	2791253	Cautious return	solid
2020-10-12	mod_2	2184946	30319499	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	8558367	45385705	No Intervention	solid
2020-10-12	mod_4	2143212	29977697	Moderate return	solid
2020-10-12	mod_5	8961652	45652103	Normal (pre-intervention)	solid
2020-10-12	mod_6	372433	2879964	Cautious return	solid
2020-10-13	mod_2	2215041	30515345	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	8617030	45391538	No Intervention	solid
2020-10-13	mod_4	2172923	30242011	Moderate return	solid
2020-10-13	mod_5	9018757	45632269	Normal (pre-intervention)	solid
2020-10-13	mod_6	380284	2977317	Cautious return	solid
2020-10-14	mod_2	2244996	30711416	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	8674789	45377161	No Intervention	solid
2020-10-14	mod_4	2202412	30507224	Moderate return	solid
2020-10-14	mod_5	9075006	45591828	Normal (pre-intervention)	solid
2020-10-14	mod_6	388178	3070623	Cautious return	solid
2020-10-15	mod_2	2274719	30938228	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	8731608	45381625	No Intervention	solid
2020-10-15	mod_4	2231762	30749907	Moderate return	solid
2020-10-15	mod_5	9130288	45589126	Normal (pre-intervention)	solid
2020-10-15	mod_6	396099	3180971	Cautious return	solid
2020-10-16	mod_2	2304319	31147307	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	8787530	45370074	No Intervention	solid
2020-10-16	mod_4	2260921	30987667	Moderate return	solid
2020-10-16	mod_5	9184625	45560401	Normal (pre-intervention)	solid
2020-10-16	mod_6	404075	3284583	Cautious return	solid
2020-10-17	mod_2	2333672	31336271	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	8842468	45355648	No Intervention	solid
2020-10-17	mod_4	2289880	31212007	Moderate return	solid
2020-10-17	mod_5	9238084	45541822	Normal (pre-intervention)	solid
2020-10-17	mod_6	412053	3392347	Cautious return	solid
2020-10-18	mod_2	2362797	31508511	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	8896530	45354269	No Intervention	solid
2020-10-18	mod_4	2318652	31408530	Moderate return	solid
2020-10-18	mod_5	9290556	45526571	Normal (pre-intervention)	solid
2020-10-18	mod_6	420067	3508819	Cautious return	solid
2020-10-19	mod_2	2391728	31669784	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	8949694	45345848	No Intervention	solid
2020-10-19	mod_4	2347217	31600419	Moderate return	solid
2020-10-19	mod_5	9342151	45504295	Normal (pre-intervention)	solid
2020-10-19	mod_6	428121	3615751	Cautious return	solid
2020-10-20	mod_2	2420401	31869256	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	9001983	45333731	No Intervention	solid
2020-10-20	mod_4	2375539	31759618	Moderate return	solid
2020-10-20	mod_5	9392853	45490067	Normal (pre-intervention)	solid
2020-10-20	mod_6	436204	3753121	Cautious return	solid
2020-10-21	mod_2	2448933	32043918	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	9053489	45317344	No Intervention	solid
2020-10-21	mod_4	2403709	31898238	Moderate return	solid
2020-10-21	mod_5	9442578	45452930	Normal (pre-intervention)	solid
2020-10-21	mod_6	444320	3872180	Cautious return	solid
2020-10-22	mod_2	2477261	32193944	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	9104123	45295157	No Intervention	solid
2020-10-22	mod_4	2431691	32072114	Moderate return	solid
2020-10-22	mod_5	9491532	45441867	Normal (pre-intervention)	solid
2020-10-22	mod_6	452454	3998838	Cautious return	solid
2020-10-23	mod_2	2505301	32347677	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	9153969	45275508	No Intervention	solid
2020-10-23	mod_4	2459525	32228738	Moderate return	solid
2020-10-23	mod_5	9539591	45412009	Normal (pre-intervention)	solid
2020-10-23	mod_6	460577	4116078	Cautious return	solid
2020-10-24	mod_2	2533127	32502204	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	9202981	45265916	No Intervention	solid
2020-10-24	mod_4	2487053	32384124	Moderate return	solid
2020-10-24	mod_5	9586987	45394849	Normal (pre-intervention)	solid
2020-10-24	mod_6	468744	4247044	Cautious return	solid
2020-10-25	mod_2	2560768	32630292	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	9251156	45256850	No Intervention	solid
2020-10-25	mod_4	2514393	32520888	Moderate return	solid
2020-10-25	mod_5	9633493	45370546	Normal (pre-intervention)	solid
2020-10-25	mod_6	476905	4384040	Cautious return	solid
2020-10-26	mod_2	2588144	32775018	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	9298539	45240268	No Intervention	solid
2020-10-26	mod_4	2541470	32666017	Moderate return	solid
2020-10-26	mod_5	9679224	45345555	Normal (pre-intervention)	solid
2020-10-26	mod_6	485116	4515898	Cautious return	solid
2020-10-27	mod_2	2615282	32915018	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	9345080	45225094	No Intervention	solid
2020-10-27	mod_4	2568307	32814419	Moderate return	solid
2020-10-27	mod_5	9724102	45315613	Normal (pre-intervention)	solid
2020-10-27	mod_6	493316	4641989	Cautious return	solid
2020-10-28	mod_2	2642186	33053040	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	9390921	45214149	No Intervention	solid
2020-10-28	mod_4	2594915	32961798	Moderate return	solid
2020-10-28	mod_5	9768340	45303225	Normal (pre-intervention)	solid
2020-10-28	mod_6	501543	4790009	Cautious return	solid
2020-10-29	mod_2	2668895	33162933	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	9435991	45204162	No Intervention	solid
2020-10-29	mod_4	2621384	33082501	Moderate return	solid
2020-10-29	mod_5	9811695	45273323	Normal (pre-intervention)	solid
2020-10-29	mod_6	509778	4940776	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
