Dates	variable	value	upper_ci	color	type
2020-08-13	mod_5	3490147	37485145	Normal (pre-intervention)	solid
2020-08-13	mod_6	52784	292975	Cautious return	solid
2020-08-14	mod_2	532461	5560737	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	4182971	39595844	No Intervention	solid
2020-08-14	mod_4	458464	4467342	Moderate return	solid
2020-08-14	mod_5	3590996	37967279	Normal (pre-intervention)	solid
2020-08-14	mod_6	55359	304867	Cautious return	solid
2020-08-15	mod_2	556076	5925219	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	4294274	39965435	No Intervention	solid
2020-08-15	mod_4	479665	4767039	Moderate return	solid
2020-08-15	mod_5	3691400	38411401	Normal (pre-intervention)	solid
2020-08-15	mod_6	58030	315016	Cautious return	solid
2020-08-16	mod_2	580135	6297519	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	4405004	40316496	No Intervention	solid
2020-08-16	mod_4	501348	5102814	Moderate return	solid
2020-08-16	mod_5	3791300	38834164	Normal (pre-intervention)	solid
2020-08-16	mod_6	60794	326569	Cautious return	solid
2020-08-17	mod_2	604638	6686595	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	4514937	40590518	No Intervention	solid
2020-08-17	mod_4	523479	5442908	Moderate return	solid
2020-08-17	mod_5	3890619	39182159	Normal (pre-intervention)	solid
2020-08-17	mod_6	63671	339040	Cautious return	solid
2020-08-18	mod_2	629522	7071221	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	4624096	40873518	No Intervention	solid
2020-08-18	mod_4	546029	5778944	Moderate return	solid
2020-08-18	mod_5	3989463	39533719	Normal (pre-intervention)	solid
2020-08-18	mod_6	66672	353101	Cautious return	solid
2020-08-19	mod_2	654850	7485465	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	4732503	41128507	No Intervention	solid
2020-08-19	mod_4	568979	6149174	Moderate return	solid
2020-08-19	mod_5	4087560	39845547	Normal (pre-intervention)	solid
2020-08-19	mod_6	69768	366881	Cautious return	solid
2020-08-20	mod_2	680579	7919261	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	4840044	41369443	No Intervention	solid
2020-08-20	mod_4	592365	6519357	Moderate return	solid
2020-08-20	mod_5	4184972	40179670	Normal (pre-intervention)	solid
2020-08-20	mod_6	72957	381494	Cautious return	solid
2020-08-21	mod_2	706641	8375368	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	4946664	41599504	No Intervention	solid
2020-08-21	mod_4	616069	6920860	Moderate return	solid
2020-08-21	mod_5	4281574	40473425	Normal (pre-intervention)	solid
2020-08-21	mod_6	76268	396410	Cautious return	solid
2020-08-22	mod_2	733084	8845214	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	5052409	41788383	No Intervention	solid
2020-08-22	mod_4	640141	7333772	Moderate return	solid
2020-08-22	mod_5	4377372	40718024	Normal (pre-intervention)	solid
2020-08-22	mod_6	79697	413234	Cautious return	solid
2020-08-23	mod_2	759873	9320167	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	5157127	41958601	No Intervention	solid
2020-08-23	mod_4	664551	7728548	Moderate return	solid
2020-08-23	mod_5	4472367	40962135	Normal (pre-intervention)	solid
2020-08-23	mod_6	83225	428585	Cautious return	solid
2020-08-24	mod_2	786967	9782296	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	5260850	42146069	No Intervention	solid
2020-08-24	mod_4	689276	8154585	Moderate return	solid
2020-08-24	mod_5	4566515	41185497	Normal (pre-intervention)	solid
2020-08-24	mod_6	86853	446210	Cautious return	solid
2020-08-25	mod_2	814370	10262964	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	5363500	42310936	No Intervention	solid
2020-08-25	mod_4	714288	8579003	Moderate return	solid
2020-08-25	mod_5	4659759	41388163	Normal (pre-intervention)	solid
2020-08-25	mod_6	90592	461793	Cautious return	solid
2020-08-26	mod_2	842082	10787051	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	5465130	42487098	No Intervention	solid
2020-08-26	mod_4	739663	9026357	Moderate return	solid
2020-08-26	mod_5	4752029	41548240	Normal (pre-intervention)	solid
2020-08-26	mod_6	94438	478570	Cautious return	solid
2020-08-27	mod_2	870087	11307378	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	5565631	42622028	No Intervention	solid
2020-08-27	mod_4	765290	9472778	Moderate return	solid
2020-08-27	mod_5	4843351	41724036	Normal (pre-intervention)	solid
2020-08-27	mod_6	98396	497734	Cautious return	solid
2020-08-28	mod_2	898342	11835504	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	5664948	42745171	No Intervention	solid
2020-08-28	mod_4	791163	9919544	Moderate return	solid
2020-08-28	mod_5	4933653	41880328	Normal (pre-intervention)	solid
2020-08-28	mod_6	102459	519731	Cautious return	solid
2020-08-29	mod_2	926832	12353019	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	5763261	42833701	No Intervention	solid
2020-08-29	mod_4	817315	10424255	Moderate return	solid
2020-08-29	mod_5	5022981	42059819	Normal (pre-intervention)	solid
2020-08-29	mod_6	106611	539506	Cautious return	solid
2020-08-30	mod_2	955517	12881100	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	5860287	42948092	No Intervention	solid
2020-08-30	mod_4	843644	10909055	Moderate return	solid
2020-08-30	mod_5	5111360	42220377	Normal (pre-intervention)	solid
2020-08-30	mod_6	110867	559322	Cautious return	solid
2020-08-31	mod_2	984404	13395563	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	5956186	43009409	No Intervention	solid
2020-08-31	mod_4	870193	11410256	Moderate return	solid
2020-08-31	mod_5	5198596	42354857	Normal (pre-intervention)	solid
2020-08-31	mod_6	115245	581901	Cautious return	solid
2020-09-01	mod_2	1013473	13933854	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	6050918	43112070	No Intervention	solid
2020-09-01	mod_4	896903	11876994	Moderate return	solid
2020-09-01	mod_5	5284730	42478737	Normal (pre-intervention)	solid
2020-09-01	mod_6	119731	601311	Cautious return	solid
2020-09-02	mod_2	1042708	14495064	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	6144360	43204121	No Intervention	solid
2020-09-02	mod_4	923844	12404775	Moderate return	solid
2020-09-02	mod_5	5369668	42567196	Normal (pre-intervention)	solid
2020-09-02	mod_6	124311	626413	Cautious return	solid
2020-09-03	mod_2	1072105	15032810	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	6236565	43299331	No Intervention	solid
2020-09-03	mod_4	950974	12911570	Moderate return	solid
2020-09-03	mod_5	5453675	42672172	Normal (pre-intervention)	solid
2020-09-03	mod_6	128974	650727	Cautious return	solid
2020-09-04	mod_2	1101662	15610921	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	6327667	43389383	No Intervention	solid
2020-09-04	mod_4	978229	13468883	Moderate return	solid
2020-09-04	mod_5	5536514	42760766	Normal (pre-intervention)	solid
2020-09-04	mod_6	133752	675868	Cautious return	solid
2020-09-05	mod_2	1131371	16176475	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	6417397	43445459	No Intervention	solid
2020-09-05	mod_4	1005582	14014085	Moderate return	solid
2020-09-05	mod_5	5618257	42837038	Normal (pre-intervention)	solid
2020-09-05	mod_6	138620	701040	Cautious return	solid
2020-09-06	mod_2	1161144	16728476	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	6505874	43499058	No Intervention	solid
2020-09-06	mod_4	1033092	14550075	Moderate return	solid
2020-09-06	mod_5	5698796	42921440	Normal (pre-intervention)	solid
2020-09-06	mod_6	143589	730887	Cautious return	solid
2020-09-07	mod_2	1191148	17307949	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	6593088	43557617	No Intervention	solid
2020-09-07	mod_4	1060685	15086186	Moderate return	solid
2020-09-07	mod_5	5778287	42991109	Normal (pre-intervention)	solid
2020-09-07	mod_6	148654	755401	Cautious return	solid
2020-09-08	mod_2	1221143	17814572	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	6679188	43606409	No Intervention	solid
2020-09-08	mod_4	1088337	15621632	Moderate return	solid
2020-09-08	mod_5	5856692	43055992	Normal (pre-intervention)	solid
2020-09-08	mod_6	153799	783838	Cautious return	solid
2020-09-09	mod_2	1251206	18385834	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	6764015	43626907	No Intervention	solid
2020-09-09	mod_4	1116089	16200915	Moderate return	solid
2020-09-09	mod_5	5933885	43113937	Normal (pre-intervention)	solid
2020-09-09	mod_6	159036	820639	Cautious return	solid
2020-09-10	mod_2	1281343	18918882	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	6847606	43679784	No Intervention	solid
2020-09-10	mod_4	1143871	16722923	Moderate return	solid
2020-09-10	mod_5	6009954	43168042	Normal (pre-intervention)	solid
2020-09-10	mod_6	164356	850153	Cautious return	solid
2020-09-11	mod_2	1311503	19492961	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	6929874	43725048	No Intervention	solid
2020-09-11	mod_4	1171734	17275145	Moderate return	solid
2020-09-11	mod_5	6084909	43211349	Normal (pre-intervention)	solid
2020-09-11	mod_6	169763	878629	Cautious return	solid
2020-09-12	mod_2	1341703	20019962	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	7010940	43759044	No Intervention	solid
2020-09-12	mod_4	1199618	17801686	Moderate return	solid
2020-09-12	mod_5	6158749	43274286	Normal (pre-intervention)	solid
2020-09-12	mod_6	175250	912671	Cautious return	solid
2020-09-13	mod_2	1371971	20554007	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	7090760	43784299	No Intervention	solid
2020-09-13	mod_4	1227559	18357608	Moderate return	solid
2020-09-13	mod_5	6231474	43321635	Normal (pre-intervention)	solid
2020-09-13	mod_6	180828	951774	Cautious return	solid
2020-09-14	mod_2	1402214	21055022	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	7169309	43795142	No Intervention	solid
2020-09-14	mod_4	1255497	18876165	Moderate return	solid
2020-09-14	mod_5	6303098	43355764	Normal (pre-intervention)	solid
2020-09-14	mod_6	186459	985791	Cautious return	solid
2020-09-15	mod_2	1432431	21578756	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	7246758	43828808	No Intervention	solid
2020-09-15	mod_4	1283443	19429591	Moderate return	solid
2020-09-15	mod_5	6373576	43378796	Normal (pre-intervention)	solid
2020-09-15	mod_6	192186	1025239	Cautious return	solid
2020-09-16	mod_2	1462605	22067385	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	7322975	43854651	No Intervention	solid
2020-09-16	mod_4	1311397	19953841	Moderate return	solid
2020-09-16	mod_5	6443012	43404841	Normal (pre-intervention)	solid
2020-09-16	mod_6	197970	1065978	Cautious return	solid
2020-09-17	mod_2	1492762	22550916	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	7397979	43877275	No Intervention	solid
2020-09-17	mod_4	1339333	20472020	Moderate return	solid
2020-09-17	mod_5	6511377	43435440	Normal (pre-intervention)	solid
2020-09-17	mod_6	203842	1105385	Cautious return	solid
2020-09-18	mod_2	1522932	23033077	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	7471868	43882334	No Intervention	solid
2020-09-18	mod_4	1367224	20972441	Moderate return	solid
2020-09-18	mod_5	6578577	43460396	Normal (pre-intervention)	solid
2020-09-18	mod_6	209775	1149363	Cautious return	solid
2020-09-19	mod_2	1553031	23460714	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	7544484	43904345	No Intervention	solid
2020-09-19	mod_4	1395063	21447428	Moderate return	solid
2020-09-19	mod_5	6644729	43503205	Normal (pre-intervention)	solid
2020-09-19	mod_6	215779	1193075	Cautious return	solid
2020-09-20	mod_2	1583086	23887370	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	7615849	43908758	No Intervention	solid
2020-09-20	mod_4	1422867	21921659	Moderate return	solid
2020-09-20	mod_5	6709831	43517351	Normal (pre-intervention)	solid
2020-09-20	mod_6	221841	1235386	Cautious return	solid
2020-09-21	mod_2	1613041	24333499	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	7686011	43913992	No Intervention	solid
2020-09-21	mod_4	1450579	22410342	Moderate return	solid
2020-09-21	mod_5	6773894	43525727	Normal (pre-intervention)	solid
2020-09-21	mod_6	227989	1285514	Cautious return	solid
2020-09-22	mod_2	1642932	24740950	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	7755076	43944867	No Intervention	solid
2020-09-22	mod_4	1478288	22833299	Moderate return	solid
2020-09-22	mod_5	6836882	43526989	Normal (pre-intervention)	solid
2020-09-22	mod_6	234202	1330061	Cautious return	solid
2020-09-23	mod_2	1672715	25141486	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	7823020	43952716	No Intervention	solid
2020-09-23	mod_4	1505830	23301830	Moderate return	solid
2020-09-23	mod_5	6898746	43532834	Normal (pre-intervention)	solid
2020-09-23	mod_6	240448	1380637	Cautious return	solid
2020-09-24	mod_2	1702398	25525937	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	7889916	43953563	No Intervention	solid
2020-09-24	mod_4	1533273	23730326	Moderate return	solid
2020-09-24	mod_5	6959594	43534471	Normal (pre-intervention)	solid
2020-09-24	mod_6	246759	1431691	Cautious return	solid
2020-09-25	mod_2	1732018	25900703	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	7955638	43955873	No Intervention	solid
2020-09-25	mod_4	1560661	24174295	Moderate return	solid
2020-09-25	mod_5	7019408	43554387	Normal (pre-intervention)	solid
2020-09-25	mod_6	253132	1491468	Cautious return	solid
2020-09-26	mod_2	1761513	26226706	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	8020233	43951214	No Intervention	solid
2020-09-26	mod_4	1588008	24589585	Moderate return	solid
2020-09-26	mod_5	7078250	43564879	Normal (pre-intervention)	solid
2020-09-26	mod_6	259570	1544990	Cautious return	solid
2020-09-27	mod_2	1790861	26565266	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	8083723	43958891	No Intervention	solid
2020-09-27	mod_4	1615224	24946954	Moderate return	solid
2020-09-27	mod_5	7136054	43580567	Normal (pre-intervention)	solid
2020-09-27	mod_6	266065	1607294	Cautious return	solid
2020-09-28	mod_2	1820094	26903977	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	8146120	43940297	No Intervention	solid
2020-09-28	mod_4	1642273	25320129	Moderate return	solid
2020-09-28	mod_5	7192905	43582806	Normal (pre-intervention)	solid
2020-09-28	mod_6	272598	1659691	Cautious return	solid
2020-09-29	mod_2	1849200	27203082	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	8207522	43923058	No Intervention	solid
2020-09-29	mod_4	1669206	25713595	Moderate return	solid
2020-09-29	mod_5	7248743	43575111	Normal (pre-intervention)	solid
2020-09-29	mod_6	279192	1727109	Cautious return	solid
2020-09-30	mod_2	1878170	27483982	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	8267791	43933790	No Intervention	solid
2020-09-30	mod_4	1696073	26037508	Moderate return	solid
2020-09-30	mod_5	7303699	43556304	Normal (pre-intervention)	solid
2020-09-30	mod_6	285809	1786217	Cautious return	solid
2020-10-01	mod_2	1907037	27791516	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	8327015	43922847	No Intervention	solid
2020-10-01	mod_4	1722791	26366748	Moderate return	solid
2020-10-01	mod_5	7357621	43549402	Normal (pre-intervention)	solid
2020-10-01	mod_6	292454	1854209	Cautious return	solid
2020-10-02	mod_2	1935772	28043433	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	8385203	43910317	No Intervention	solid
2020-10-02	mod_4	1749318	26673963	Moderate return	solid
2020-10-02	mod_5	7410652	43543257	Normal (pre-intervention)	solid
2020-10-02	mod_6	299162	1919025	Cautious return	solid
2020-10-03	mod_2	1964284	28348919	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	8442462	43905924	No Intervention	solid
2020-10-03	mod_4	1775762	26990383	Moderate return	solid
2020-10-03	mod_5	7462693	43544192	Normal (pre-intervention)	solid
2020-10-03	mod_6	305927	1996863	Cautious return	solid
2020-10-04	mod_2	1992676	28590328	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	8498752	43896987	No Intervention	solid
2020-10-04	mod_4	1801955	27283282	Moderate return	solid
2020-10-04	mod_5	7513864	43545521	Normal (pre-intervention)	solid
2020-10-04	mod_6	312690	2066072	Cautious return	solid
2020-10-05	mod_2	2020939	28837212	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	8553919	43883745	No Intervention	solid
2020-10-05	mod_4	1827967	27569812	Moderate return	solid
2020-10-05	mod_5	7564159	43508640	Normal (pre-intervention)	solid
2020-10-05	mod_6	319499	2143134	Cautious return	solid
2020-10-06	mod_2	2048967	29092241	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	8608270	43863426	No Intervention	solid
2020-10-06	mod_4	1853907	27835811	Moderate return	solid
2020-10-06	mod_5	7613522	43508425	Normal (pre-intervention)	solid
2020-10-06	mod_6	326334	2211010	Cautious return	solid
2020-10-07	mod_2	2076813	29324113	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	8661578	43861064	No Intervention	solid
2020-10-07	mod_4	1879682	28103954	Moderate return	solid
2020-10-07	mod_5	7662117	43495990	Normal (pre-intervention)	solid
2020-10-07	mod_6	333213	2282967	Cautious return	solid
2020-10-08	mod_2	2104523	29547325	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	8713988	43845246	No Intervention	solid
2020-10-08	mod_4	1905294	28359874	Moderate return	solid
2020-10-08	mod_5	7709755	43482783	Normal (pre-intervention)	solid
2020-10-08	mod_6	340120	2374508	Cautious return	solid
2020-10-09	mod_2	2132033	29751559	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	8765398	43822070	No Intervention	solid
2020-10-09	mod_4	1930698	28591840	Moderate return	solid
2020-10-09	mod_5	7756604	43463359	Normal (pre-intervention)	solid
2020-10-09	mod_6	347045	2451784	Cautious return	solid
2020-10-10	mod_2	2159293	29997241	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	8815921	43804088	No Intervention	solid
2020-10-10	mod_4	1955921	28833898	Moderate return	solid
2020-10-10	mod_5	7802697	43440200	Normal (pre-intervention)	solid
2020-10-10	mod_6	353993	2528387	Cautious return	solid
2020-10-11	mod_2	2186411	30173193	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	8865551	43779471	No Intervention	solid
2020-10-11	mod_4	1980960	29052712	Moderate return	solid
2020-10-11	mod_5	7847811	43441615	Normal (pre-intervention)	solid
2020-10-11	mod_6	360976	2618336	Cautious return	solid
2020-10-12	mod_2	2213290	30368063	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	8914309	43762386	No Intervention	solid
2020-10-12	mod_4	2005832	29279820	Moderate return	solid
2020-10-12	mod_5	7892211	43430242	Normal (pre-intervention)	solid
2020-10-12	mod_6	367988	2703399	Cautious return	solid
2020-10-13	mod_2	2240022	30541424	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	8962234	43736106	No Intervention	solid
2020-10-13	mod_4	2030524	29475104	Moderate return	solid
2020-10-13	mod_5	7935911	43406994	Normal (pre-intervention)	solid
2020-10-13	mod_6	374997	2794535	Cautious return	solid
2020-10-14	mod_2	2266533	30699336	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	9009370	43709977	No Intervention	solid
2020-10-14	mod_4	2054930	29673027	Moderate return	solid
2020-10-14	mod_5	7978681	43391517	Normal (pre-intervention)	solid
2020-10-14	mod_6	382018	2885427	Cautious return	solid
2020-10-15	mod_2	2292872	30870200	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	9055788	43686653	No Intervention	solid
2020-10-15	mod_4	2079144	29829935	Moderate return	solid
2020-10-15	mod_5	8020782	43371040	Normal (pre-intervention)	solid
2020-10-15	mod_6	389059	2980434	Cautious return	solid
2020-10-16	mod_2	2318999	31023747	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	9101245	43662640	No Intervention	solid
2020-10-16	mod_4	2103207	30002853	Moderate return	solid
2020-10-16	mod_5	8062067	43356150	Normal (pre-intervention)	solid
2020-10-16	mod_6	396119	3084884	Cautious return	solid
2020-10-17	mod_2	2344900	31157120	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	9145960	43649516	No Intervention	solid
2020-10-17	mod_4	2127058	30171455	Moderate return	solid
2020-10-17	mod_5	8102648	43338077	Normal (pre-intervention)	solid
2020-10-17	mod_6	403198	3191090	Cautious return	solid
2020-10-18	mod_2	2370630	31270826	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	9189833	43632062	No Intervention	solid
2020-10-18	mod_4	2150647	30345491	Moderate return	solid
2020-10-18	mod_5	8142553	43316713	Normal (pre-intervention)	solid
2020-10-18	mod_6	410269	3288616	Cautious return	solid
2020-10-19	mod_2	2396128	31417819	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	9232871	43610050	No Intervention	solid
2020-10-19	mod_4	2174118	30479236	Moderate return	solid
2020-10-19	mod_5	8181689	43296421	Normal (pre-intervention)	solid
2020-10-19	mod_6	417374	3402117	Cautious return	solid
2020-10-20	mod_2	2421398	31567892	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	9275315	43593132	No Intervention	solid
2020-10-20	mod_4	2197313	30638056	Moderate return	solid
2020-10-20	mod_5	8220173	43270135	Normal (pre-intervention)	solid
2020-10-20	mod_6	424482	3506796	Cautious return	solid
2020-10-21	mod_2	2446442	31667394	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	9316957	43575756	No Intervention	solid
2020-10-21	mod_4	2220356	30797427	Moderate return	solid
2020-10-21	mod_5	8257931	43245557	Normal (pre-intervention)	solid
2020-10-21	mod_6	431607	3626710	Cautious return	solid
2020-10-22	mod_2	2471274	31816735	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	9357789	43548174	No Intervention	solid
2020-10-22	mod_4	2243206	30934462	Moderate return	solid
2020-10-22	mod_5	8295167	43234918	Normal (pre-intervention)	solid
2020-10-22	mod_6	438709	3735550	Cautious return	solid
2020-10-23	mod_2	2495821	31937868	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	9398040	43529820	No Intervention	solid
2020-10-23	mod_4	2265858	31067805	Moderate return	solid
2020-10-23	mod_5	8331708	43186073	Normal (pre-intervention)	solid
2020-10-23	mod_6	445845	3848963	Cautious return	solid
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	NA	NA	No Intervention	solid
2020-10-24	mod_4	NA	NA	Moderate return	solid
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-24	mod_6	NA	NA	Cautious return	solid
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	NA	NA	No Intervention	solid
2020-10-25	mod_4	NA	NA	Moderate return	solid
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-25	mod_6	NA	NA	Cautious return	solid
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	NA	NA	No Intervention	solid
2020-10-26	mod_4	NA	NA	Moderate return	solid
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-26	mod_6	NA	NA	Cautious return	solid
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	NA	NA	No Intervention	solid
2020-10-27	mod_4	NA	NA	Moderate return	solid
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-27	mod_6	NA	NA	Cautious return	solid
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	NA	NA	No Intervention	solid
2020-10-28	mod_4	NA	NA	Moderate return	solid
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-28	mod_6	NA	NA	Cautious return	solid
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	NA	NA	No Intervention	solid
2020-10-29	mod_4	NA	NA	Moderate return	solid
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-29	mod_6	NA	NA	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
