Dates	variable	value	upper_ci	color	type
2020-08-25	mod_3	96300	945258	No Intervention	solid
2020-08-25	mod_4	9398	79948	Moderate return	solid
2020-08-25	mod_5	96300	945258	Normal (pre-intervention)	solid
2020-08-25	mod_6	1290	8959	Cautious return	solid
2020-08-26	mod_2	9791	79716	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	98495	938357	No Intervention	solid
2020-08-26	mod_4	9791	79716	Moderate return	solid
2020-08-26	mod_5	98495	938357	Normal (pre-intervention)	solid
2020-08-26	mod_6	1333	10293	Cautious return	solid
2020-08-27	mod_2	10168	83592	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	100631	918500	No Intervention	solid
2020-08-27	mod_4	10168	83592	Moderate return	solid
2020-08-27	mod_5	100631	918500	Normal (pre-intervention)	solid
2020-08-27	mod_6	1340	10577	Cautious return	solid
2020-08-28	mod_2	10495	91095	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	102779	975779	No Intervention	solid
2020-08-28	mod_4	10495	91095	Moderate return	solid
2020-08-28	mod_5	102779	975779	Normal (pre-intervention)	solid
2020-08-28	mod_6	1401	10312	Cautious return	solid
2020-08-29	mod_2	10897	96229	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	104834	931638	No Intervention	solid
2020-08-29	mod_4	10897	96229	Moderate return	solid
2020-08-29	mod_5	104834	931638	Normal (pre-intervention)	solid
2020-08-29	mod_6	1439	10083	Cautious return	solid
2020-08-30	mod_2	11265	95696	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	106818	950793	No Intervention	solid
2020-08-30	mod_4	11265	95696	Moderate return	solid
2020-08-30	mod_5	106818	950793	Normal (pre-intervention)	solid
2020-08-30	mod_6	1469	10580	Cautious return	solid
2020-08-31	mod_2	11659	102942	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	108876	958520	No Intervention	solid
2020-08-31	mod_4	11659	102942	Moderate return	solid
2020-08-31	mod_5	108876	958520	Normal (pre-intervention)	solid
2020-08-31	mod_6	1502	10290	Cautious return	solid
2020-09-01	mod_2	12072	107743	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	110823	960647	No Intervention	solid
2020-09-01	mod_4	12072	107743	Moderate return	solid
2020-09-01	mod_5	110823	960647	Normal (pre-intervention)	solid
2020-09-01	mod_6	1558	11744	Cautious return	solid
2020-09-02	mod_2	12473	112262	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	112544	978693	No Intervention	solid
2020-09-02	mod_4	12473	112262	Moderate return	solid
2020-09-02	mod_5	112544	978693	Normal (pre-intervention)	solid
2020-09-02	mod_6	1581	12255	Cautious return	solid
2020-09-03	mod_2	12901	112458	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	114322	968123	No Intervention	solid
2020-09-03	mod_4	12901	112458	Moderate return	solid
2020-09-03	mod_5	114322	968123	Normal (pre-intervention)	solid
2020-09-03	mod_6	1635	11807	Cautious return	solid
2020-09-04	mod_2	13305	121652	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	116207	936199	No Intervention	solid
2020-09-04	mod_4	13305	121652	Moderate return	solid
2020-09-04	mod_5	116207	936199	Normal (pre-intervention)	solid
2020-09-04	mod_6	1678	13270	Cautious return	solid
2020-09-05	mod_2	13686	134490	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	117827	918868	No Intervention	solid
2020-09-05	mod_4	13686	134490	Moderate return	solid
2020-09-05	mod_5	117827	918868	Normal (pre-intervention)	solid
2020-09-05	mod_6	1727	12021	Cautious return	solid
2020-09-06	mod_2	14150	128153	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	119374	919262	No Intervention	solid
2020-09-06	mod_4	14150	128153	Moderate return	solid
2020-09-06	mod_5	119374	919262	Normal (pre-intervention)	solid
2020-09-06	mod_6	1773	14093	Cautious return	solid
2020-09-07	mod_2	14565	140368	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	120904	880319	No Intervention	solid
2020-09-07	mod_4	14565	140368	Moderate return	solid
2020-09-07	mod_5	120904	880319	Normal (pre-intervention)	solid
2020-09-07	mod_6	1831	13161	Cautious return	solid
2020-09-08	mod_2	14977	143024	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	122530	920251	No Intervention	solid
2020-09-08	mod_4	14977	143024	Moderate return	solid
2020-09-08	mod_5	122530	920251	Normal (pre-intervention)	solid
2020-09-08	mod_6	1866	13644	Cautious return	solid
2020-09-09	mod_2	15407	147614	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	123803	862656	No Intervention	solid
2020-09-09	mod_4	15407	147614	Moderate return	solid
2020-09-09	mod_5	123803	862656	Normal (pre-intervention)	solid
2020-09-09	mod_6	1926	13392	Cautious return	solid
2020-09-10	mod_2	15858	154865	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	125209	903180	No Intervention	solid
2020-09-10	mod_4	15858	154865	Moderate return	solid
2020-09-10	mod_5	125209	903180	Normal (pre-intervention)	solid
2020-09-10	mod_6	2014	14531	Cautious return	solid
2020-09-11	mod_2	16310	167248	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	126506	835269	No Intervention	solid
2020-09-11	mod_4	16310	167248	Moderate return	solid
2020-09-11	mod_5	126506	835269	Normal (pre-intervention)	solid
2020-09-11	mod_6	2048	15143	Cautious return	solid
2020-09-12	mod_2	16749	166253	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	127689	839324	No Intervention	solid
2020-09-12	mod_4	16749	166253	Moderate return	solid
2020-09-12	mod_5	127689	839324	Normal (pre-intervention)	solid
2020-09-12	mod_6	2079	15980	Cautious return	solid
2020-09-13	mod_2	17230	185732	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	128741	868069	No Intervention	solid
2020-09-13	mod_4	17230	185732	Moderate return	solid
2020-09-13	mod_5	128741	868069	Normal (pre-intervention)	solid
2020-09-13	mod_6	2133	15348	Cautious return	solid
2020-09-14	mod_2	17658	175702	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	129906	836633	No Intervention	solid
2020-09-14	mod_4	17658	175702	Moderate return	solid
2020-09-14	mod_5	129906	836633	Normal (pre-intervention)	solid
2020-09-14	mod_6	2190	13891	Cautious return	solid
2020-09-15	mod_2	18105	183570	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	130952	824158	No Intervention	solid
2020-09-15	mod_4	18105	183570	Moderate return	solid
2020-09-15	mod_5	130952	824158	Normal (pre-intervention)	solid
2020-09-15	mod_6	2246	17309	Cautious return	solid
2020-09-16	mod_2	18593	208990	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	131855	787370	No Intervention	solid
2020-09-16	mod_4	18593	208990	Moderate return	solid
2020-09-16	mod_5	131855	787370	Normal (pre-intervention)	solid
2020-09-16	mod_6	2303	14679	Cautious return	solid
2020-09-17	mod_2	19018	213871	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	132628	724617	No Intervention	solid
2020-09-17	mod_4	19018	213871	Moderate return	solid
2020-09-17	mod_5	132628	724617	Normal (pre-intervention)	solid
2020-09-17	mod_6	2371	17568	Cautious return	solid
2020-09-18	mod_2	19488	207900	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	133546	720817	No Intervention	solid
2020-09-18	mod_4	19488	207900	Moderate return	solid
2020-09-18	mod_5	133546	720817	Normal (pre-intervention)	solid
2020-09-18	mod_6	2434	19220	Cautious return	solid
2020-09-19	mod_2	19942	217962	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	134357	690262	No Intervention	solid
2020-09-19	mod_4	19942	217962	Moderate return	solid
2020-09-19	mod_5	134357	690262	Normal (pre-intervention)	solid
2020-09-19	mod_6	2487	18804	Cautious return	solid
2020-09-20	mod_2	20386	230771	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	134910	715360	No Intervention	solid
2020-09-20	mod_4	20386	230771	Moderate return	solid
2020-09-20	mod_5	134910	715360	Normal (pre-intervention)	solid
2020-09-20	mod_6	2559	18620	Cautious return	solid
2020-09-21	mod_2	20796	230563	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	135649	677846	No Intervention	solid
2020-09-21	mod_4	20796	230563	Moderate return	solid
2020-09-21	mod_5	135649	677846	Normal (pre-intervention)	solid
2020-09-21	mod_6	2595	18562	Cautious return	solid
2020-09-22	mod_2	21305	254769	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	136186	619381	No Intervention	solid
2020-09-22	mod_4	21305	254769	Moderate return	solid
2020-09-22	mod_5	136186	619381	Normal (pre-intervention)	solid
2020-09-22	mod_6	2668	18839	Cautious return	solid
2020-09-23	mod_2	21774	255100	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	136765	622049	No Intervention	solid
2020-09-23	mod_4	21774	255100	Moderate return	solid
2020-09-23	mod_5	136765	622049	Normal (pre-intervention)	solid
2020-09-23	mod_6	2747	22479	Cautious return	solid
2020-09-24	mod_2	22159	255885	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	137244	592441	No Intervention	solid
2020-09-24	mod_4	22159	255885	Moderate return	solid
2020-09-24	mod_5	137244	592441	Normal (pre-intervention)	solid
2020-09-24	mod_6	2793	18065	Cautious return	solid
2020-09-25	mod_2	22604	281799	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	137661	565095	No Intervention	solid
2020-09-25	mod_4	22604	281799	Moderate return	solid
2020-09-25	mod_5	137661	565095	Normal (pre-intervention)	solid
2020-09-25	mod_6	2916	18382	Cautious return	solid
2020-09-26	mod_2	23027	279043	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	138113	562913	No Intervention	solid
2020-09-26	mod_4	23027	279043	Moderate return	solid
2020-09-26	mod_5	138113	562913	Normal (pre-intervention)	solid
2020-09-26	mod_6	2959	21984	Cautious return	solid
2020-09-27	mod_2	23452	273274	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	138330	532326	No Intervention	solid
2020-09-27	mod_4	23452	273274	Moderate return	solid
2020-09-27	mod_5	138330	532326	Normal (pre-intervention)	solid
2020-09-27	mod_6	3029	20976	Cautious return	solid
2020-09-28	mod_2	23939	287392	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	138637	504651	No Intervention	solid
2020-09-28	mod_4	23939	287392	Moderate return	solid
2020-09-28	mod_5	138637	504651	Normal (pre-intervention)	solid
2020-09-28	mod_6	3074	21971	Cautious return	solid
2020-09-29	mod_2	24352	322785	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	138862	500115	No Intervention	solid
2020-09-29	mod_4	24352	322785	Moderate return	solid
2020-09-29	mod_5	138862	500115	Normal (pre-intervention)	solid
2020-09-29	mod_6	3122	25064	Cautious return	solid
2020-09-30	mod_2	24748	307655	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	138890	446768	No Intervention	solid
2020-09-30	mod_4	24748	307655	Moderate return	solid
2020-09-30	mod_5	138890	446768	Normal (pre-intervention)	solid
2020-09-30	mod_6	3222	21673	Cautious return	solid
2020-10-01	mod_2	25228	314538	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	138954	461973	No Intervention	solid
2020-10-01	mod_4	25228	314538	Moderate return	solid
2020-10-01	mod_5	138954	461973	Normal (pre-intervention)	solid
2020-10-01	mod_6	3303	24720	Cautious return	solid
2020-10-02	mod_2	25598	326550	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	139155	430384	No Intervention	solid
2020-10-02	mod_4	25598	326550	Moderate return	solid
2020-10-02	mod_5	139155	430384	Normal (pre-intervention)	solid
2020-10-02	mod_6	3362	24455	Cautious return	solid
2020-10-03	mod_2	26065	328863	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	139165	407039	No Intervention	solid
2020-10-03	mod_4	26065	328863	Moderate return	solid
2020-10-03	mod_5	139165	407039	Normal (pre-intervention)	solid
2020-10-03	mod_6	3450	26304	Cautious return	solid
2020-10-04	mod_2	26494	361690	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	139083	374145	No Intervention	solid
2020-10-04	mod_4	26494	361690	Moderate return	solid
2020-10-04	mod_5	139083	374145	Normal (pre-intervention)	solid
2020-10-04	mod_6	3521	25781	Cautious return	solid
2020-10-05	mod_2	26886	337374	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	139232	365473	No Intervention	solid
2020-10-05	mod_4	26886	337374	Moderate return	solid
2020-10-05	mod_5	139232	365473	Normal (pre-intervention)	solid
2020-10-05	mod_6	3595	28387	Cautious return	solid
2020-10-06	mod_2	27219	344208	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	138883	379871	No Intervention	solid
2020-10-06	mod_4	27219	344208	Moderate return	solid
2020-10-06	mod_5	138883	379871	Normal (pre-intervention)	solid
2020-10-06	mod_6	3661	27227	Cautious return	solid
2020-10-07	mod_2	27670	362039	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	139022	357997	No Intervention	solid
2020-10-07	mod_4	27670	362039	Moderate return	solid
2020-10-07	mod_5	139022	357997	Normal (pre-intervention)	solid
2020-10-07	mod_6	3763	28222	Cautious return	solid
2020-10-08	mod_2	28029	369308	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	138719	333985	No Intervention	solid
2020-10-08	mod_4	28029	369308	Moderate return	solid
2020-10-08	mod_5	138719	333985	Normal (pre-intervention)	solid
2020-10-08	mod_6	3794	24824	Cautious return	solid
2020-10-09	mod_2	28458	376255	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	138468	309436	No Intervention	solid
2020-10-09	mod_4	28458	376255	Moderate return	solid
2020-10-09	mod_5	138468	309436	Normal (pre-intervention)	solid
2020-10-09	mod_6	3869	30427	Cautious return	solid
2020-10-10	mod_2	28787	358902	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	138105	301103	No Intervention	solid
2020-10-10	mod_4	28787	358902	Moderate return	solid
2020-10-10	mod_5	138105	301103	Normal (pre-intervention)	solid
2020-10-10	mod_6	3979	33490	Cautious return	solid
2020-10-11	mod_2	29149	355785	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	137923	315347	No Intervention	solid
2020-10-11	mod_4	29149	355785	Moderate return	solid
2020-10-11	mod_5	137923	315347	Normal (pre-intervention)	solid
2020-10-11	mod_6	4040	30297	Cautious return	solid
2020-10-12	mod_2	29536	421916	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	137559	278063	No Intervention	solid
2020-10-12	mod_4	29536	421916	Moderate return	solid
2020-10-12	mod_5	137559	278063	Normal (pre-intervention)	solid
2020-10-12	mod_6	4146	31432	Cautious return	solid
2020-10-13	mod_2	29999	377420	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	137087	267142	No Intervention	solid
2020-10-13	mod_4	29999	377420	Moderate return	solid
2020-10-13	mod_5	137087	267142	Normal (pre-intervention)	solid
2020-10-13	mod_6	4200	35234	Cautious return	solid
2020-10-14	mod_2	30262	405957	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	136886	247962	No Intervention	solid
2020-10-14	mod_4	30262	405957	Moderate return	solid
2020-10-14	mod_5	136886	247962	Normal (pre-intervention)	solid
2020-10-14	mod_6	4267	24395	Cautious return	solid
2020-10-15	mod_2	30650	402290	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	136559	225802	No Intervention	solid
2020-10-15	mod_4	30650	402290	Moderate return	solid
2020-10-15	mod_5	136559	225802	Normal (pre-intervention)	solid
2020-10-15	mod_6	4389	36493	Cautious return	solid
2020-10-16	mod_2	30939	402241	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	136063	205157	No Intervention	solid
2020-10-16	mod_4	30939	402241	Moderate return	solid
2020-10-16	mod_5	136063	205157	Normal (pre-intervention)	solid
2020-10-16	mod_6	4467	33757	Cautious return	solid
2020-10-17	mod_2	31219	408567	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	135607	262477	No Intervention	solid
2020-10-17	mod_4	31219	408567	Moderate return	solid
2020-10-17	mod_5	135607	262477	Normal (pre-intervention)	solid
2020-10-17	mod_6	4540	37993	Cautious return	solid
2020-10-18	mod_2	31608	395169	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	135163	214236	No Intervention	solid
2020-10-18	mod_4	31608	395169	Moderate return	solid
2020-10-18	mod_5	135163	214236	Normal (pre-intervention)	solid
2020-10-18	mod_6	4640	34861	Cautious return	solid
2020-10-19	mod_2	31963	430059	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	134537	211082	No Intervention	solid
2020-10-19	mod_4	31963	430059	Moderate return	solid
2020-10-19	mod_5	134537	211082	Normal (pre-intervention)	solid
2020-10-19	mod_6	4701	37926	Cautious return	solid
2020-10-20	mod_2	32204	411889	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	134018	203973	No Intervention	solid
2020-10-20	mod_4	32204	411889	Moderate return	solid
2020-10-20	mod_5	134018	203973	Normal (pre-intervention)	solid
2020-10-20	mod_6	4798	35811	Cautious return	solid
2020-10-21	mod_2	32544	402997	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	133600	163898	No Intervention	solid
2020-10-21	mod_4	32544	402997	Moderate return	solid
2020-10-21	mod_5	133600	163898	Normal (pre-intervention)	solid
2020-10-21	mod_6	4831	40123	Cautious return	solid
2020-10-22	mod_2	32794	446390	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	132971	188281	No Intervention	solid
2020-10-22	mod_4	32794	446390	Moderate return	solid
2020-10-22	mod_5	132971	188281	Normal (pre-intervention)	solid
2020-10-22	mod_6	4929	42104	Cautious return	solid
2020-10-23	mod_2	33115	446495	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	132248	170020	No Intervention	solid
2020-10-23	mod_4	33115	446495	Moderate return	solid
2020-10-23	mod_5	132248	170020	Normal (pre-intervention)	solid
2020-10-23	mod_6	5014	41126	Cautious return	solid
2020-10-24	mod_2	33507	412007	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	131781	186891	No Intervention	solid
2020-10-24	mod_4	33507	412007	Moderate return	solid
2020-10-24	mod_5	131781	186891	Normal (pre-intervention)	solid
2020-10-24	mod_6	5094	42497	Cautious return	solid
2020-10-25	mod_2	33626	444000	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	130992	150457	No Intervention	solid
2020-10-25	mod_4	33626	444000	Moderate return	solid
2020-10-25	mod_5	130992	150457	Normal (pre-intervention)	solid
2020-10-25	mod_6	5174	41290	Cautious return	solid
2020-10-26	mod_2	33930	447255	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	130371	143251	No Intervention	solid
2020-10-26	mod_4	33930	447255	Moderate return	solid
2020-10-26	mod_5	130371	143251	Normal (pre-intervention)	solid
2020-10-26	mod_6	5270	41852	Cautious return	solid
2020-10-27	mod_2	34179	433436	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	129688	140965	No Intervention	solid
2020-10-27	mod_4	34179	433436	Moderate return	solid
2020-10-27	mod_5	129688	140965	Normal (pre-intervention)	solid
2020-10-27	mod_6	5330	38772	Cautious return	solid
2020-10-28	mod_2	34530	461045	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	128849	145545	No Intervention	solid
2020-10-28	mod_4	34530	461045	Moderate return	solid
2020-10-28	mod_5	128849	145545	Normal (pre-intervention)	solid
2020-10-28	mod_6	5421	49974	Cautious return	solid
2020-10-29	mod_2	34726	436380	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	128435	130500	No Intervention	solid
2020-10-29	mod_4	34726	436380	Moderate return	solid
2020-10-29	mod_5	128435	130500	Normal (pre-intervention)	solid
2020-10-29	mod_6	5524	44857	Cautious return	solid
2020-10-30	mod_2	34876	443713	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	127529	121830	No Intervention	solid
2020-10-30	mod_4	34876	443713	Moderate return	solid
2020-10-30	mod_5	127529	121830	Normal (pre-intervention)	solid
2020-10-30	mod_6	5550	49889	Cautious return	solid
2020-10-31	mod_2	35205	471310	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	126690	110845	No Intervention	solid
2020-10-31	mod_4	35205	471310	Moderate return	solid
2020-10-31	mod_5	126690	110845	Normal (pre-intervention)	solid
2020-10-31	mod_6	5652	55499	Cautious return	solid
2020-11-01	mod_2	35437	435558	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	125988	122647	No Intervention	solid
2020-11-01	mod_4	35437	435558	Moderate return	solid
2020-11-01	mod_5	125988	122647	Normal (pre-intervention)	solid
2020-11-01	mod_6	5757	39915	Cautious return	solid
2020-11-02	mod_2	35624	470131	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	125257	101432	No Intervention	solid
2020-11-02	mod_4	35624	470131	Moderate return	solid
2020-11-02	mod_5	125257	101432	Normal (pre-intervention)	solid
2020-11-02	mod_6	5856	53036	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-16	mod_3	NA	NA	No Intervention	solid
2020-11-16	mod_4	NA	NA	Moderate return	solid
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-16	mod_6	NA	NA	Cautious return	solid
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-17	mod_3	NA	NA	No Intervention	solid
2020-11-17	mod_4	NA	NA	Moderate return	solid
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-17	mod_6	NA	NA	Cautious return	solid
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-18	mod_3	NA	NA	No Intervention	solid
2020-11-18	mod_4	NA	NA	Moderate return	solid
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-18	mod_6	NA	NA	Cautious return	solid
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-19	mod_3	NA	NA	No Intervention	solid
2020-11-19	mod_4	NA	NA	Moderate return	solid
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-19	mod_6	NA	NA	Cautious return	solid
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-20	mod_3	NA	NA	No Intervention	solid
2020-11-20	mod_4	NA	NA	Moderate return	solid
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-20	mod_6	NA	NA	Cautious return	solid
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-21	mod_3	NA	NA	No Intervention	solid
2020-11-21	mod_4	NA	NA	Moderate return	solid
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-21	mod_6	NA	NA	Cautious return	solid
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-22	mod_3	NA	NA	No Intervention	solid
2020-11-22	mod_4	NA	NA	Moderate return	solid
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-22	mod_6	NA	NA	Cautious return	solid
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-23	mod_3	NA	NA	No Intervention	solid
2020-11-23	mod_4	NA	NA	Moderate return	solid
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-23	mod_6	NA	NA	Cautious return	solid
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-24	mod_3	NA	NA	No Intervention	solid
2020-11-24	mod_4	NA	NA	Moderate return	solid
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-24	mod_6	NA	NA	Cautious return	solid
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-25	mod_3	NA	NA	No Intervention	solid
2020-11-25	mod_4	NA	NA	Moderate return	solid
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid
