Dates	variable	value	upper_ci	color	type
2020-08-06	mod_3	7721	6409	No Intervention	solid
2020-08-06	mod_4	2429	18414	Moderate return	solid
2020-08-06	mod_5	7763	11384	Normal (pre-intervention)	solid
2020-08-06	mod_6	474	4454	Cautious return	solid
2020-08-07	mod_2	3050	18591	Soc. Dist. + Travel Ban	solid
2020-08-07	mod_3	7644	5653	No Intervention	solid
2020-08-07	mod_4	2490	18243	Moderate return	solid
2020-08-07	mod_5	7736	9978	Normal (pre-intervention)	solid
2020-08-07	mod_6	492	4484	Cautious return	solid
2020-08-08	mod_2	3102	18264	Soc. Dist. + Travel Ban	solid
2020-08-08	mod_3	7565	5732	No Intervention	solid
2020-08-08	mod_4	2552	18467	Moderate return	solid
2020-08-08	mod_5	7701	9764	Normal (pre-intervention)	solid
2020-08-08	mod_6	512	4780	Cautious return	solid
2020-08-09	mod_2	3151	17174	Soc. Dist. + Travel Ban	solid
2020-08-09	mod_3	7477	5002	No Intervention	solid
2020-08-09	mod_4	2610	18804	Moderate return	solid
2020-08-09	mod_5	7665	9169	Normal (pre-intervention)	solid
2020-08-09	mod_6	532	5153	Cautious return	solid
2020-08-10	mod_2	3197	17875	Soc. Dist. + Travel Ban	solid
2020-08-10	mod_3	7389	5009	No Intervention	solid
2020-08-10	mod_4	2669	17855	Moderate return	solid
2020-08-10	mod_5	7616	8974	Normal (pre-intervention)	solid
2020-08-10	mod_6	550	5265	Cautious return	solid
2020-08-11	mod_2	3243	17200	Soc. Dist. + Travel Ban	solid
2020-08-11	mod_3	7302	4128	No Intervention	solid
2020-08-11	mod_4	2724	18184	Moderate return	solid
2020-08-11	mod_5	7568	7735	Normal (pre-intervention)	solid
2020-08-11	mod_6	571	5526	Cautious return	solid
2020-08-12	mod_2	3286	16877	Soc. Dist. + Travel Ban	solid
2020-08-12	mod_3	7209	3666	No Intervention	solid
2020-08-12	mod_4	2778	17703	Moderate return	solid
2020-08-12	mod_5	7514	6812	Normal (pre-intervention)	solid
2020-08-12	mod_6	590	5888	Cautious return	solid
2020-08-13	mod_2	3327	16116	Soc. Dist. + Travel Ban	solid
2020-08-13	mod_3	7116	3191	No Intervention	solid
2020-08-13	mod_4	2831	18528	Moderate return	solid
2020-08-13	mod_5	7458	6749	Normal (pre-intervention)	solid
2020-08-13	mod_6	610	5827	Cautious return	solid
2020-08-14	mod_2	3365	15847	Soc. Dist. + Travel Ban	solid
2020-08-14	mod_3	7016	3245	No Intervention	solid
2020-08-14	mod_4	2881	17561	Moderate return	solid
2020-08-14	mod_5	7389	6209	Normal (pre-intervention)	solid
2020-08-14	mod_6	631	6430	Cautious return	solid
2020-08-15	mod_2	3400	15436	Soc. Dist. + Travel Ban	solid
2020-08-15	mod_3	6921	3075	No Intervention	solid
2020-08-15	mod_4	2931	17399	Moderate return	solid
2020-08-15	mod_5	7324	5795	Normal (pre-intervention)	solid
2020-08-15	mod_6	652	6404	Cautious return	solid
2020-08-16	mod_2	3432	15079	Soc. Dist. + Travel Ban	solid
2020-08-16	mod_3	6824	2834	No Intervention	solid
2020-08-16	mod_4	2978	17168	Moderate return	solid
2020-08-16	mod_5	7253	5357	Normal (pre-intervention)	solid
2020-08-16	mod_6	672	6954	Cautious return	solid
2020-08-17	mod_2	3464	14904	Soc. Dist. + Travel Ban	solid
2020-08-17	mod_3	6724	2102	No Intervention	solid
2020-08-17	mod_4	3021	17005	Moderate return	solid
2020-08-17	mod_5	7179	5284	Normal (pre-intervention)	solid
2020-08-17	mod_6	693	7323	Cautious return	solid
2020-08-18	mod_2	3492	14099	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	6625	2723	No Intervention	solid
2020-08-18	mod_4	3063	17220	Moderate return	solid
2020-08-18	mod_5	7101	4773	Normal (pre-intervention)	solid
2020-08-18	mod_6	715	7285	Cautious return	solid
2020-08-19	mod_2	3520	14088	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	6523	1897	No Intervention	solid
2020-08-19	mod_4	3106	16269	Moderate return	solid
2020-08-19	mod_5	7025	4044	Normal (pre-intervention)	solid
2020-08-19	mod_6	735	7919	Cautious return	solid
2020-08-20	mod_2	3545	13374	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	6420	1711	No Intervention	solid
2020-08-20	mod_4	3141	15923	Moderate return	solid
2020-08-20	mod_5	6943	3815	Normal (pre-intervention)	solid
2020-08-20	mod_6	754	7923	Cautious return	solid
2020-08-21	mod_2	3569	12537	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	6319	1798	No Intervention	solid
2020-08-21	mod_4	3181	15837	Moderate return	solid
2020-08-21	mod_5	6858	3252	Normal (pre-intervention)	solid
2020-08-21	mod_6	775	7985	Cautious return	solid
2020-08-22	mod_2	3587	12883	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	6217	1421	No Intervention	solid
2020-08-22	mod_4	3212	15344	Moderate return	solid
2020-08-22	mod_5	6774	3321	Normal (pre-intervention)	solid
2020-08-22	mod_6	796	8772	Cautious return	solid
2020-08-23	mod_2	3604	12084	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	6119	1327	No Intervention	solid
2020-08-23	mod_4	3246	15088	Moderate return	solid
2020-08-23	mod_5	6687	2679	Normal (pre-intervention)	solid
2020-08-23	mod_6	818	8545	Cautious return	solid
2020-08-24	mod_2	3622	12370	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	6015	857	No Intervention	solid
2020-08-24	mod_4	3276	14485	Moderate return	solid
2020-08-24	mod_5	6600	2604	Normal (pre-intervention)	solid
2020-08-24	mod_6	839	9452	Cautious return	solid
2020-08-25	mod_2	3636	10822	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	5914	1242	No Intervention	solid
2020-08-25	mod_4	3305	14175	Moderate return	solid
2020-08-25	mod_5	6509	1951	Normal (pre-intervention)	solid
2020-08-25	mod_6	857	9251	Cautious return	solid
2020-08-26	mod_2	3650	10732	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	5818	956	No Intervention	solid
2020-08-26	mod_4	3332	13795	Moderate return	solid
2020-08-26	mod_5	6419	2547	Normal (pre-intervention)	solid
2020-08-26	mod_6	879	9572	Cautious return	solid
2020-08-27	mod_2	3656	10089	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	5717	738	No Intervention	solid
2020-08-27	mod_4	3353	13730	Moderate return	solid
2020-08-27	mod_5	6330	1666	Normal (pre-intervention)	solid
2020-08-27	mod_6	899	9058	Cautious return	solid
2020-08-28	mod_2	3666	10208	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	5623	634	No Intervention	solid
2020-08-28	mod_4	3377	13679	Moderate return	solid
2020-08-28	mod_5	6236	1847	Normal (pre-intervention)	solid
2020-08-28	mod_6	919	9910	Cautious return	solid
2020-08-29	mod_2	3674	9485	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	5519	447	No Intervention	solid
2020-08-29	mod_4	3397	12312	Moderate return	solid
2020-08-29	mod_5	6146	1776	Normal (pre-intervention)	solid
2020-08-29	mod_6	939	9905	Cautious return	solid
2020-08-30	mod_2	3680	8890	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	5426	126	No Intervention	solid
2020-08-30	mod_4	3416	11702	Moderate return	solid
2020-08-30	mod_5	6054	1296	Normal (pre-intervention)	solid
2020-08-30	mod_6	960	9947	Cautious return	solid
2020-08-31	mod_2	3678	8229	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	5331	-284	No Intervention	solid
2020-08-31	mod_4	3432	11468	Moderate return	solid
2020-08-31	mod_5	5965	1303	Normal (pre-intervention)	solid
2020-08-31	mod_6	977	10204	Cautious return	solid
2020-09-01	mod_2	3682	8361	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	5234	-307	No Intervention	solid
2020-09-01	mod_4	3445	10947	Moderate return	solid
2020-09-01	mod_5	5871	1296	Normal (pre-intervention)	solid
2020-09-01	mod_6	997	10504	Cautious return	solid
2020-09-02	mod_2	3681	7576	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	5142	68	No Intervention	solid
2020-09-02	mod_4	3459	11111	Moderate return	solid
2020-09-02	mod_5	5781	1241	Normal (pre-intervention)	solid
2020-09-02	mod_6	1014	10023	Cautious return	solid
2020-09-03	mod_2	3681	8059	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	5046	342	No Intervention	solid
2020-09-03	mod_4	3470	11002	Moderate return	solid
2020-09-03	mod_5	5691	596	Normal (pre-intervention)	solid
2020-09-03	mod_6	1034	10317	Cautious return	solid
2020-09-04	mod_2	3676	6953	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	4955	-476	No Intervention	solid
2020-09-04	mod_4	3478	9588	Moderate return	solid
2020-09-04	mod_5	5598	322	Normal (pre-intervention)	solid
2020-09-04	mod_6	1052	10686	Cautious return	solid
2020-09-05	mod_2	3671	6556	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	4866	-213	No Intervention	solid
2020-09-05	mod_4	3486	10239	Moderate return	solid
2020-09-05	mod_5	5508	508	Normal (pre-intervention)	solid
2020-09-05	mod_6	1068	10708	Cautious return	solid
2020-09-06	mod_2	3662	6389	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	4775	-206	No Intervention	solid
2020-09-06	mod_4	3492	8382	Moderate return	solid
2020-09-06	mod_5	5419	209	Normal (pre-intervention)	solid
2020-09-06	mod_6	1088	10798	Cautious return	solid
2020-09-07	mod_2	3659	6576	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	4685	-96	No Intervention	solid
2020-09-07	mod_4	3497	9035	Moderate return	solid
2020-09-07	mod_5	5322	496	Normal (pre-intervention)	solid
2020-09-07	mod_6	1105	10782	Cautious return	solid
2020-09-08	mod_2	3650	5986	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	4600	-613	No Intervention	solid
2020-09-08	mod_4	3499	7963	Moderate return	solid
2020-09-08	mod_5	5237	153	Normal (pre-intervention)	solid
2020-09-08	mod_6	1124	11282	Cautious return	solid
2020-09-09	mod_2	3641	5701	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	4514	-231	No Intervention	solid
2020-09-09	mod_4	3499	7878	Moderate return	solid
2020-09-09	mod_5	5145	293	Normal (pre-intervention)	solid
2020-09-09	mod_6	1140	10598	Cautious return	solid
2020-09-10	mod_2	3629	5186	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	4429	-333	No Intervention	solid
2020-09-10	mod_4	3498	7837	Moderate return	solid
2020-09-10	mod_5	5060	-300	Normal (pre-intervention)	solid
2020-09-10	mod_6	1153	11221	Cautious return	solid
2020-09-11	mod_2	3616	5286	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	4345	-626	No Intervention	solid
2020-09-11	mod_4	3498	7162	Moderate return	solid
2020-09-11	mod_5	4974	3	Normal (pre-intervention)	solid
2020-09-11	mod_6	1171	10534	Cautious return	solid
2020-09-12	mod_2	3604	4757	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	4264	-673	No Intervention	solid
2020-09-12	mod_4	3496	6546	Moderate return	solid
2020-09-12	mod_5	4885	-83	Normal (pre-intervention)	solid
2020-09-12	mod_6	1188	10739	Cautious return	solid
2020-09-13	mod_2	3589	4831	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	4183	-700	No Intervention	solid
2020-09-13	mod_4	3490	6231	Moderate return	solid
2020-09-13	mod_5	4801	250	Normal (pre-intervention)	solid
2020-09-13	mod_6	1203	11113	Cautious return	solid
2020-09-14	mod_2	3576	5052	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	4107	-521	No Intervention	solid
2020-09-14	mod_4	3484	6642	Moderate return	solid
2020-09-14	mod_5	4716	-310	Normal (pre-intervention)	solid
2020-09-14	mod_6	1218	11098	Cautious return	solid
2020-09-15	mod_2	3557	4026	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	4028	-573	No Intervention	solid
2020-09-15	mod_4	3474	5658	Moderate return	solid
2020-09-15	mod_5	4636	-351	Normal (pre-intervention)	solid
2020-09-15	mod_6	1232	10471	Cautious return	solid
2020-09-16	mod_2	3538	3946	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	3948	-864	No Intervention	solid
2020-09-16	mod_4	3469	5844	Moderate return	solid
2020-09-16	mod_5	4554	-131	Normal (pre-intervention)	solid
2020-09-16	mod_6	1246	10951	Cautious return	solid
2020-09-17	mod_2	3524	3837	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	3877	-833	No Intervention	solid
2020-09-17	mod_4	3460	4854	Moderate return	solid
2020-09-17	mod_5	4470	-480	Normal (pre-intervention)	solid
2020-09-17	mod_6	1258	10906	Cautious return	solid
2020-09-18	mod_2	3503	3894	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	3802	-553	No Intervention	solid
2020-09-18	mod_4	3450	5107	Moderate return	solid
2020-09-18	mod_5	4391	-230	Normal (pre-intervention)	solid
2020-09-18	mod_6	1272	11097	Cautious return	solid
2020-09-19	mod_2	3486	3268	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	3727	-551	No Intervention	solid
2020-09-19	mod_4	3438	4822	Moderate return	solid
2020-09-19	mod_5	4311	-250	Normal (pre-intervention)	solid
2020-09-19	mod_6	1286	10967	Cautious return	solid
2020-09-20	mod_2	3465	3342	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	3658	-1053	No Intervention	solid
2020-09-20	mod_4	3426	4640	Moderate return	solid
2020-09-20	mod_5	4232	-504	Normal (pre-intervention)	solid
2020-09-20	mod_6	1297	10479	Cautious return	solid
2020-09-21	mod_2	3441	2811	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	3587	-861	No Intervention	solid
2020-09-21	mod_4	3413	4516	Moderate return	solid
2020-09-21	mod_5	4155	-454	Normal (pre-intervention)	solid
2020-09-21	mod_6	1310	11176	Cautious return	solid
2020-09-22	mod_2	3423	2884	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	3515	-812	No Intervention	solid
2020-09-22	mod_4	3399	4103	Moderate return	solid
2020-09-22	mod_5	4076	-584	Normal (pre-intervention)	solid
2020-09-22	mod_6	1321	10439	Cautious return	solid
2020-09-23	mod_2	3400	2726	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	3449	-939	No Intervention	solid
2020-09-23	mod_4	3383	3898	Moderate return	solid
2020-09-23	mod_5	4000	-850	Normal (pre-intervention)	solid
2020-09-23	mod_6	1331	10505	Cautious return	solid
2020-09-24	mod_2	3378	2654	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	3384	-1052	No Intervention	solid
2020-09-24	mod_4	3367	4107	Moderate return	solid
2020-09-24	mod_5	3927	-524	Normal (pre-intervention)	solid
2020-09-24	mod_6	1343	10248	Cautious return	solid
2020-09-25	mod_2	3353	2251	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	3318	-754	No Intervention	solid
2020-09-25	mod_4	3350	3633	Moderate return	solid
2020-09-25	mod_5	3856	-581	Normal (pre-intervention)	solid
2020-09-25	mod_6	1353	10528	Cautious return	solid
2020-09-26	mod_2	3328	2556	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	3254	-1243	No Intervention	solid
2020-09-26	mod_4	3332	3110	Moderate return	solid
2020-09-26	mod_5	3786	-945	Normal (pre-intervention)	solid
2020-09-26	mod_6	1363	9586	Cautious return	solid
2020-09-27	mod_2	3306	2035	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	3192	-890	No Intervention	solid
2020-09-27	mod_4	3314	2992	Moderate return	solid
2020-09-27	mod_5	3713	-936	Normal (pre-intervention)	solid
2020-09-27	mod_6	1373	10315	Cautious return	solid
2020-09-28	mod_2	3280	1647	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	3131	-750	No Intervention	solid
2020-09-28	mod_4	3297	2711	Moderate return	solid
2020-09-28	mod_5	3644	-759	Normal (pre-intervention)	solid
2020-09-28	mod_6	1382	9670	Cautious return	solid
2020-09-29	mod_2	3258	2122	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	3071	-681	No Intervention	solid
2020-09-29	mod_4	3276	3244	Moderate return	solid
2020-09-29	mod_5	3576	-733	Normal (pre-intervention)	solid
2020-09-29	mod_6	1392	9875	Cautious return	solid
2020-09-30	mod_2	3229	1940	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	3012	-801	No Intervention	solid
2020-09-30	mod_4	3258	2422	Moderate return	solid
2020-09-30	mod_5	3506	-830	Normal (pre-intervention)	solid
2020-09-30	mod_6	1398	10381	Cautious return	solid
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	NA	NA	No Intervention	solid
2020-10-01	mod_4	NA	NA	Moderate return	solid
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-01	mod_6	NA	NA	Cautious return	solid
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	NA	NA	No Intervention	solid
2020-10-02	mod_4	NA	NA	Moderate return	solid
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-02	mod_6	NA	NA	Cautious return	solid
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	NA	NA	No Intervention	solid
2020-10-03	mod_4	NA	NA	Moderate return	solid
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-03	mod_6	NA	NA	Cautious return	solid
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	NA	NA	No Intervention	solid
2020-10-04	mod_4	NA	NA	Moderate return	solid
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-04	mod_6	NA	NA	Cautious return	solid
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	NA	NA	No Intervention	solid
2020-10-05	mod_4	NA	NA	Moderate return	solid
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-05	mod_6	NA	NA	Cautious return	solid
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	NA	NA	No Intervention	solid
2020-10-06	mod_4	NA	NA	Moderate return	solid
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-06	mod_6	NA	NA	Cautious return	solid
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	NA	NA	No Intervention	solid
2020-10-07	mod_4	NA	NA	Moderate return	solid
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-07	mod_6	NA	NA	Cautious return	solid
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	NA	NA	No Intervention	solid
2020-10-08	mod_4	NA	NA	Moderate return	solid
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-08	mod_6	NA	NA	Cautious return	solid
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	NA	NA	No Intervention	solid
2020-10-09	mod_4	NA	NA	Moderate return	solid
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-09	mod_6	NA	NA	Cautious return	solid
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	NA	NA	No Intervention	solid
2020-10-10	mod_4	NA	NA	Moderate return	solid
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-10	mod_6	NA	NA	Cautious return	solid
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	NA	NA	No Intervention	solid
2020-10-11	mod_4	NA	NA	Moderate return	solid
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-11	mod_6	NA	NA	Cautious return	solid
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	NA	NA	No Intervention	solid
2020-10-12	mod_4	NA	NA	Moderate return	solid
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-12	mod_6	NA	NA	Cautious return	solid
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	NA	NA	No Intervention	solid
2020-10-13	mod_4	NA	NA	Moderate return	solid
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-13	mod_6	NA	NA	Cautious return	solid
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	NA	NA	No Intervention	solid
2020-10-14	mod_4	NA	NA	Moderate return	solid
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-14	mod_6	NA	NA	Cautious return	solid
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	NA	NA	No Intervention	solid
2020-10-15	mod_4	NA	NA	Moderate return	solid
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-15	mod_6	NA	NA	Cautious return	solid
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	NA	NA	No Intervention	solid
2020-10-16	mod_4	NA	NA	Moderate return	solid
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-16	mod_6	NA	NA	Cautious return	solid
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	NA	NA	No Intervention	solid
2020-10-17	mod_4	NA	NA	Moderate return	solid
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-17	mod_6	NA	NA	Cautious return	solid
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	NA	NA	No Intervention	solid
2020-10-18	mod_4	NA	NA	Moderate return	solid
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-18	mod_6	NA	NA	Cautious return	solid
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	NA	NA	No Intervention	solid
2020-10-19	mod_4	NA	NA	Moderate return	solid
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-19	mod_6	NA	NA	Cautious return	solid
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	NA	NA	No Intervention	solid
2020-10-20	mod_4	NA	NA	Moderate return	solid
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-20	mod_6	NA	NA	Cautious return	solid
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	NA	NA	No Intervention	solid
2020-10-21	mod_4	NA	NA	Moderate return	solid
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-21	mod_6	NA	NA	Cautious return	solid
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	NA	NA	No Intervention	solid
2020-10-22	mod_4	NA	NA	Moderate return	solid
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-22	mod_6	NA	NA	Cautious return	solid
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	NA	NA	No Intervention	solid
2020-10-23	mod_4	NA	NA	Moderate return	solid
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-23	mod_6	NA	NA	Cautious return	solid
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	NA	NA	No Intervention	solid
2020-10-24	mod_4	NA	NA	Moderate return	solid
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-24	mod_6	NA	NA	Cautious return	solid
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	NA	NA	No Intervention	solid
2020-10-25	mod_4	NA	NA	Moderate return	solid
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-25	mod_6	NA	NA	Cautious return	solid
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	NA	NA	No Intervention	solid
2020-10-26	mod_4	NA	NA	Moderate return	solid
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-26	mod_6	NA	NA	Cautious return	solid
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	NA	NA	No Intervention	solid
2020-10-27	mod_4	NA	NA	Moderate return	solid
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-27	mod_6	NA	NA	Cautious return	solid
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	NA	NA	No Intervention	solid
2020-10-28	mod_4	NA	NA	Moderate return	solid
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-28	mod_6	NA	NA	Cautious return	solid
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	NA	NA	No Intervention	solid
2020-10-29	mod_4	NA	NA	Moderate return	solid
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-29	mod_6	NA	NA	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
