Dates	variable	value	upper_ci	color	type
2020-08-20	mod_2	1366531	8367695	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	3798648	10106826	No Intervention	solid
2020-08-20	mod_4	1357101	8358818	Moderate return	solid
2020-08-20	mod_5	4364103	10156679	Normal (pre-intervention)	solid
2020-08-20	mod_6	341016	4131042	Cautious return	solid
2020-08-21	mod_2	1397388	8405334	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	3837833	10096727	No Intervention	solid
2020-08-21	mod_4	1387792	8391157	Moderate return	solid
2020-08-21	mod_5	4401006	10141842	Normal (pre-intervention)	solid
2020-08-21	mod_6	353153	4279676	Cautious return	solid
2020-08-22	mod_2	1427948	8432169	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	3875981	10090724	No Intervention	solid
2020-08-22	mod_4	1418204	8427171	Moderate return	solid
2020-08-22	mod_5	4436822	10129981	Normal (pre-intervention)	solid
2020-08-22	mod_6	365386	4421833	Cautious return	solid
2020-08-23	mod_2	1458238	8466073	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	3913156	10080846	No Intervention	solid
2020-08-23	mod_4	1448300	8460163	Moderate return	solid
2020-08-23	mod_5	4471563	10112627	Normal (pre-intervention)	solid
2020-08-23	mod_6	377715	4559518	Cautious return	solid
2020-08-24	mod_2	1488202	8497187	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	3949343	10070342	No Intervention	solid
2020-08-24	mod_4	1478075	8490463	Moderate return	solid
2020-08-24	mod_5	4505294	10098870	Normal (pre-intervention)	solid
2020-08-24	mod_6	390110	4697353	Cautious return	solid
2020-08-25	mod_2	1517845	8522557	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	3984600	10060404	No Intervention	solid
2020-08-25	mod_4	1507527	8515414	Moderate return	solid
2020-08-25	mod_5	4538027	10086403	Normal (pre-intervention)	solid
2020-08-25	mod_6	402590	4828041	Cautious return	solid
2020-08-26	mod_2	1547153	8548653	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	4018918	10053458	No Intervention	solid
2020-08-26	mod_4	1536624	8538594	Moderate return	solid
2020-08-26	mod_5	4569787	10073267	Normal (pre-intervention)	solid
2020-08-26	mod_6	415125	4949098	Cautious return	solid
2020-08-27	mod_2	1576119	8572691	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	4052336	10041789	No Intervention	solid
2020-08-27	mod_4	1565387	8563236	Moderate return	solid
2020-08-27	mod_5	4600600	10058402	Normal (pre-intervention)	solid
2020-08-27	mod_6	427723	5074620	Cautious return	solid
2020-08-28	mod_2	1604771	8597401	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	4084895	10028721	No Intervention	solid
2020-08-28	mod_4	1593802	8587604	Moderate return	solid
2020-08-28	mod_5	4630525	10046631	Normal (pre-intervention)	solid
2020-08-28	mod_6	440367	5184247	Cautious return	solid
2020-08-29	mod_2	1633032	8612979	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	4116623	10013354	No Intervention	solid
2020-08-29	mod_4	1621865	8606529	Moderate return	solid
2020-08-29	mod_5	4659610	10038633	Normal (pre-intervention)	solid
2020-08-29	mod_6	453032	5301843	Cautious return	solid
2020-08-30	mod_2	1660962	8629583	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	4147530	10003599	No Intervention	solid
2020-08-30	mod_4	1649541	8627400	Moderate return	solid
2020-08-30	mod_5	4687804	10025708	Normal (pre-intervention)	solid
2020-08-30	mod_6	465733	5413214	Cautious return	solid
2020-08-31	mod_2	1688529	8648038	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	4177638	9991968	No Intervention	solid
2020-08-31	mod_4	1676873	8643928	Moderate return	solid
2020-08-31	mod_5	4715155	10009847	Normal (pre-intervention)	solid
2020-08-31	mod_6	478444	5516946	Cautious return	solid
2020-09-01	mod_2	1715745	8661278	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	4206981	9982453	No Intervention	solid
2020-09-01	mod_4	1703828	8656069	Moderate return	solid
2020-09-01	mod_5	4741744	9997222	Normal (pre-intervention)	solid
2020-09-01	mod_6	491189	5616876	Cautious return	solid
2020-09-02	mod_2	1742568	8674594	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	4235541	9968992	No Intervention	solid
2020-09-02	mod_4	1730437	8669759	Moderate return	solid
2020-09-02	mod_5	4767536	9983624	Normal (pre-intervention)	solid
2020-09-02	mod_6	503932	5712896	Cautious return	solid
2020-09-03	mod_2	1769030	8688318	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	4263384	9956738	No Intervention	solid
2020-09-03	mod_4	1756654	8685540	Moderate return	solid
2020-09-03	mod_5	4792599	9970071	Normal (pre-intervention)	solid
2020-09-03	mod_6	516671	5805197	Cautious return	solid
2020-09-04	mod_2	1795134	8701979	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	4290496	9944529	No Intervention	solid
2020-09-04	mod_4	1782514	8694560	Moderate return	solid
2020-09-04	mod_5	4816911	9956025	Normal (pre-intervention)	solid
2020-09-04	mod_6	529420	5894434	Cautious return	solid
2020-09-05	mod_2	1820863	8716198	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	4316916	9932759	No Intervention	solid
2020-09-05	mod_4	1807997	8705639	Moderate return	solid
2020-09-05	mod_5	4840548	9942053	Normal (pre-intervention)	solid
2020-09-05	mod_6	542155	5980081	Cautious return	solid
2020-09-06	mod_2	1846215	8722239	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	4342649	9921358	No Intervention	solid
2020-09-06	mod_4	1833114	8714350	Moderate return	solid
2020-09-06	mod_5	4863472	9927561	Normal (pre-intervention)	solid
2020-09-06	mod_6	554877	6057674	Cautious return	solid
2020-09-07	mod_2	1871197	8733026	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	4367727	9908546	No Intervention	solid
2020-09-07	mod_4	1857844	8722895	Moderate return	solid
2020-09-07	mod_5	4885760	9911146	Normal (pre-intervention)	solid
2020-09-07	mod_6	567566	6125580	Cautious return	solid
2020-09-08	mod_2	1895803	8741063	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	4392174	9899567	No Intervention	solid
2020-09-08	mod_4	1882188	8736358	Moderate return	solid
2020-09-08	mod_5	4907409	9897153	Normal (pre-intervention)	solid
2020-09-08	mod_6	580235	6196591	Cautious return	solid
2020-09-09	mod_2	1920051	8748825	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	4415987	9887767	No Intervention	solid
2020-09-09	mod_4	1906184	8743819	Moderate return	solid
2020-09-09	mod_5	4928432	9880371	Normal (pre-intervention)	solid
2020-09-09	mod_6	592867	6264434	Cautious return	solid
2020-09-10	mod_2	1943936	8756991	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	4439205	9875969	No Intervention	solid
2020-09-10	mod_4	1929796	8748448	Moderate return	solid
2020-09-10	mod_5	4948844	9868107	Normal (pre-intervention)	solid
2020-09-10	mod_6	605463	6327215	Cautious return	solid
2020-09-11	mod_2	1967435	8763320	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	4461831	9864775	No Intervention	solid
2020-09-11	mod_4	1953063	8754846	Moderate return	solid
2020-09-11	mod_5	4968710	9851505	Normal (pre-intervention)	solid
2020-09-11	mod_6	618035	6386690	Cautious return	solid
2020-09-12	mod_2	1990574	8772493	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	4483893	9855619	No Intervention	solid
2020-09-12	mod_4	1975976	8759554	Moderate return	solid
2020-09-12	mod_5	4988024	9834633	Normal (pre-intervention)	solid
2020-09-12	mod_6	630543	6437579	Cautious return	solid
2020-09-13	mod_2	2013359	8777912	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	4505387	9843724	No Intervention	solid
2020-09-13	mod_4	1998495	8762859	Moderate return	solid
2020-09-13	mod_5	5006776	9818188	Normal (pre-intervention)	solid
2020-09-13	mod_6	643009	6491190	Cautious return	solid
2020-09-14	mod_2	2035779	8783895	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	4526341	9832206	No Intervention	solid
2020-09-14	mod_4	2020675	8766038	Moderate return	solid
2020-09-14	mod_5	5025030	9804736	Normal (pre-intervention)	solid
2020-09-14	mod_6	655415	6542473	Cautious return	solid
2020-09-15	mod_2	2057846	8789381	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	4546765	9812907	No Intervention	solid
2020-09-15	mod_4	2042492	8769593	Moderate return	solid
2020-09-15	mod_5	5042746	9788726	Normal (pre-intervention)	solid
2020-09-15	mod_6	667777	6597347	Cautious return	solid
2020-09-16	mod_2	2079571	8794254	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	4566689	9802632	No Intervention	solid
2020-09-16	mod_4	2063955	8770023	Moderate return	solid
2020-09-16	mod_5	5059977	9778795	Normal (pre-intervention)	solid
2020-09-16	mod_6	680065	6640603	Cautious return	solid
2020-09-17	mod_2	2100908	8798230	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	4586096	9792437	No Intervention	solid
2020-09-17	mod_4	2085067	8772814	Moderate return	solid
2020-09-17	mod_5	5076758	9765882	Normal (pre-intervention)	solid
2020-09-17	mod_6	692287	6677395	Cautious return	solid
2020-09-18	mod_2	2121935	8797345	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	4605017	9779923	No Intervention	solid
2020-09-18	mod_4	2105829	8773231	Moderate return	solid
2020-09-18	mod_5	5093045	9750922	Normal (pre-intervention)	solid
2020-09-18	mod_6	704460	6725344	Cautious return	solid
2020-09-19	mod_2	2142617	8799079	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	4623466	9766622	No Intervention	solid
2020-09-19	mod_4	2126255	8774273	Moderate return	solid
2020-09-19	mod_5	5108896	9739012	Normal (pre-intervention)	solid
2020-09-19	mod_6	716526	6765057	Cautious return	solid
2020-09-20	mod_2	2162934	8797846	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	4641457	9757611	No Intervention	solid
2020-09-20	mod_4	2146339	8777992	Moderate return	solid
2020-09-20	mod_5	5124304	9725803	Normal (pre-intervention)	solid
2020-09-20	mod_6	728552	6809310	Cautious return	solid
2020-09-21	mod_2	2182905	8798352	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	4659014	9748939	No Intervention	solid
2020-09-21	mod_4	2166109	8780206	Moderate return	solid
2020-09-21	mod_5	5139311	9712395	Normal (pre-intervention)	solid
2020-09-21	mod_6	740477	6848566	Cautious return	solid
2020-09-22	mod_2	2202561	8798353	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	4676099	9735477	No Intervention	solid
2020-09-22	mod_4	2185547	8779586	Moderate return	solid
2020-09-22	mod_5	5153892	9698696	Normal (pre-intervention)	solid
2020-09-22	mod_6	752319	6878181	Cautious return	solid
2020-09-23	mod_2	2221908	8798997	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	4692803	9724323	No Intervention	solid
2020-09-23	mod_4	2204646	8781698	Moderate return	solid
2020-09-23	mod_5	5168096	9685707	Normal (pre-intervention)	solid
2020-09-23	mod_6	764069	6914688	Cautious return	solid
2020-09-24	mod_2	2240902	8795179	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	4709078	9712377	No Intervention	solid
2020-09-24	mod_4	2223425	8780498	Moderate return	solid
2020-09-24	mod_5	5181904	9675738	Normal (pre-intervention)	solid
2020-09-24	mod_6	775753	6942769	Cautious return	solid
2020-09-25	mod_2	2259564	8789657	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	4724960	9697628	No Intervention	solid
2020-09-25	mod_4	2241875	8779241	Moderate return	solid
2020-09-25	mod_5	5195340	9661366	Normal (pre-intervention)	solid
2020-09-25	mod_6	787341	6973237	Cautious return	solid
2020-09-26	mod_2	2277910	8784628	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	4740435	9686098	No Intervention	solid
2020-09-26	mod_4	2260026	8779439	Moderate return	solid
2020-09-26	mod_5	5208428	9645012	Normal (pre-intervention)	solid
2020-09-26	mod_6	798836	7001935	Cautious return	solid
2020-09-27	mod_2	2295939	8782900	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	4755544	9673445	No Intervention	solid
2020-09-27	mod_4	2277871	8774975	Moderate return	solid
2020-09-27	mod_5	5221154	9633708	Normal (pre-intervention)	solid
2020-09-27	mod_6	810236	7026642	Cautious return	solid
2020-09-28	mod_2	2313657	8779918	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	4770287	9660423	No Intervention	solid
2020-09-28	mod_4	2295402	8770085	Moderate return	solid
2020-09-28	mod_5	5233578	9618688	Normal (pre-intervention)	solid
2020-09-28	mod_6	821548	7050859	Cautious return	solid
2020-09-29	mod_2	2331074	8779780	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	4784640	9648212	No Intervention	solid
2020-09-29	mod_4	2312630	8766212	Moderate return	solid
2020-09-29	mod_5	5245667	9603940	Normal (pre-intervention)	solid
2020-09-29	mod_6	832776	7079993	Cautious return	solid
2020-09-30	mod_2	2348205	8779487	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	4798663	9635307	No Intervention	solid
2020-09-30	mod_4	2329559	8764022	Moderate return	solid
2020-09-30	mod_5	5257418	9590862	Normal (pre-intervention)	solid
2020-09-30	mod_6	843900	7101466	Cautious return	solid
2020-10-01	mod_2	2365019	8777228	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	4812338	9622464	No Intervention	solid
2020-10-01	mod_4	2346203	8761712	Moderate return	solid
2020-10-01	mod_5	5268890	9577029	Normal (pre-intervention)	solid
2020-10-01	mod_6	854914	7120997	Cautious return	solid
2020-10-02	mod_2	2381545	8775723	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	4825722	9615623	No Intervention	solid
2020-10-02	mod_4	2362567	8759063	Moderate return	solid
2020-10-02	mod_5	5280045	9564519	Normal (pre-intervention)	solid
2020-10-02	mod_6	865829	7142039	Cautious return	solid
2020-10-03	mod_2	2397777	8772520	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	4838760	9605238	No Intervention	solid
2020-10-03	mod_4	2378639	8757129	Moderate return	solid
2020-10-03	mod_5	5290940	9551203	Normal (pre-intervention)	solid
2020-10-03	mod_6	876648	7161099	Cautious return	solid
2020-10-04	mod_2	2413728	8768973	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	4851489	9589454	No Intervention	solid
2020-10-04	mod_4	2394441	8755589	Moderate return	solid
2020-10-04	mod_5	5301505	9538844	Normal (pre-intervention)	solid
2020-10-04	mod_6	887365	7185945	Cautious return	solid
2020-10-05	mod_2	2429399	8764523	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	4863909	9578306	No Intervention	solid
2020-10-05	mod_4	2409973	8754649	Moderate return	solid
2020-10-05	mod_5	5311808	9527157	Normal (pre-intervention)	solid
2020-10-05	mod_6	897996	7200518	Cautious return	solid
2020-10-06	mod_2	2444793	8764617	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	4876031	9568477	No Intervention	solid
2020-10-06	mod_4	2425219	8750702	Moderate return	solid
2020-10-06	mod_5	5321879	9513001	Normal (pre-intervention)	solid
2020-10-06	mod_6	908523	7212948	Cautious return	solid
2020-10-07	mod_2	2459939	8758029	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	4887847	9556156	No Intervention	solid
2020-10-07	mod_4	2440216	8748326	Moderate return	solid
2020-10-07	mod_5	5331666	9501583	Normal (pre-intervention)	solid
2020-10-07	mod_6	918948	7231707	Cautious return	solid
2020-10-08	mod_2	2474803	8753902	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	4899398	9543990	No Intervention	solid
2020-10-08	mod_4	2454955	8746370	Moderate return	solid
2020-10-08	mod_5	5341207	9488476	Normal (pre-intervention)	solid
2020-10-08	mod_6	929271	7246499	Cautious return	solid
2020-10-09	mod_2	2489405	8750090	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	4910671	9530842	No Intervention	solid
2020-10-09	mod_4	2469426	8742145	Moderate return	solid
2020-10-09	mod_5	5350504	9475979	Normal (pre-intervention)	solid
2020-10-09	mod_6	939477	7262052	Cautious return	solid
2020-10-10	mod_2	2503760	8747992	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	4921682	9519889	No Intervention	solid
2020-10-10	mod_4	2483650	8740077	Moderate return	solid
2020-10-10	mod_5	5359590	9460437	Normal (pre-intervention)	solid
2020-10-10	mod_6	949592	7276258	Cautious return	solid
2020-10-11	mod_2	2517859	8743278	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	4932463	9507863	No Intervention	solid
2020-10-11	mod_4	2497630	8738727	Moderate return	solid
2020-10-11	mod_5	5368436	9446440	Normal (pre-intervention)	solid
2020-10-11	mod_6	959603	7292088	Cautious return	solid
2020-10-12	mod_2	2531689	8740495	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	4942965	9498944	No Intervention	solid
2020-10-12	mod_4	2511365	8733824	Moderate return	solid
2020-10-12	mod_5	5377057	9430729	Normal (pre-intervention)	solid
2020-10-12	mod_6	969498	7301512	Cautious return	solid
2020-10-13	mod_2	2545294	8738675	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	4953213	9485789	No Intervention	solid
2020-10-13	mod_4	2524849	8727179	Moderate return	solid
2020-10-13	mod_5	5385468	9419088	Normal (pre-intervention)	solid
2020-10-13	mod_6	979295	7316574	Cautious return	solid
2020-10-14	mod_2	2558642	8739722	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	4963233	9476685	No Intervention	solid
2020-10-14	mod_4	2538109	8723359	Moderate return	solid
2020-10-14	mod_5	5393683	9406193	Normal (pre-intervention)	solid
2020-10-14	mod_6	988989	7325514	Cautious return	solid
2020-10-15	mod_2	2571769	8735609	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	4973001	9467033	No Intervention	solid
2020-10-15	mod_4	2551136	8716141	Moderate return	solid
2020-10-15	mod_5	5401681	9392448	Normal (pre-intervention)	solid
2020-10-15	mod_6	998573	7340759	Cautious return	solid
2020-10-16	mod_2	2584682	8729682	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	4982550	9457416	No Intervention	solid
2020-10-16	mod_4	2563949	8712495	Moderate return	solid
2020-10-16	mod_5	5409471	9380717	Normal (pre-intervention)	solid
2020-10-16	mod_6	1008052	7351273	Cautious return	solid
2020-10-17	mod_2	2597328	8728012	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	4991873	9445812	No Intervention	solid
2020-10-17	mod_4	2576514	8708346	Moderate return	solid
2020-10-17	mod_5	5417101	9371098	Normal (pre-intervention)	solid
2020-10-17	mod_6	1017439	7360138	Cautious return	solid
2020-10-18	mod_2	2609747	8720236	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	5000986	9435172	No Intervention	solid
2020-10-18	mod_4	2588851	8703731	Moderate return	solid
2020-10-18	mod_5	5424526	9360031	Normal (pre-intervention)	solid
2020-10-18	mod_6	1026716	7370424	Cautious return	solid
2020-10-19	mod_2	2621958	8717146	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	5009884	9424235	No Intervention	solid
2020-10-19	mod_4	2600996	8700496	Moderate return	solid
2020-10-19	mod_5	5431757	9347813	Normal (pre-intervention)	solid
2020-10-19	mod_6	1035889	7377276	Cautious return	solid
2020-10-20	mod_2	2633948	8711557	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	5018592	9410591	No Intervention	solid
2020-10-20	mod_4	2612913	8696485	Moderate return	solid
2020-10-20	mod_5	5438836	9336061	Normal (pre-intervention)	solid
2020-10-20	mod_6	1044965	7389805	Cautious return	solid
2020-10-21	mod_2	2645724	8707641	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	5027092	9400823	No Intervention	solid
2020-10-21	mod_4	2624625	8691396	Moderate return	solid
2020-10-21	mod_5	5445767	9322826	Normal (pre-intervention)	solid
2020-10-21	mod_6	1053927	7394838	Cautious return	solid
2020-10-22	mod_2	2657284	8703371	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	5035413	9390432	No Intervention	solid
2020-10-22	mod_4	2636109	8685614	Moderate return	solid
2020-10-22	mod_5	5452515	9311198	Normal (pre-intervention)	solid
2020-10-22	mod_6	1062793	7402128	Cautious return	solid
2020-10-23	mod_2	2668626	8698387	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	5043517	9377938	No Intervention	solid
2020-10-23	mod_4	2647413	8680680	Moderate return	solid
2020-10-23	mod_5	5459100	9300002	Normal (pre-intervention)	solid
2020-10-23	mod_6	1071561	7410972	Cautious return	solid
2020-10-24	mod_2	2679771	8693155	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	5051458	9368093	No Intervention	solid
2020-10-24	mod_4	2658512	8676658	Moderate return	solid
2020-10-24	mod_5	5465534	9289386	Normal (pre-intervention)	solid
2020-10-24	mod_6	1080208	7417454	Cautious return	solid
2020-10-25	mod_2	2690737	8686266	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	5059212	9360696	No Intervention	solid
2020-10-25	mod_4	2669434	8670119	Moderate return	solid
2020-10-25	mod_5	5471797	9276358	Normal (pre-intervention)	solid
2020-10-25	mod_6	1088740	7428678	Cautious return	solid
2020-10-26	mod_2	2701499	8681615	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	5066798	9349249	No Intervention	solid
2020-10-26	mod_4	2680148	8667537	Moderate return	solid
2020-10-26	mod_5	5477922	9263332	Normal (pre-intervention)	solid
2020-10-26	mod_6	1097195	7435349	Cautious return	solid
2020-10-27	mod_2	2712059	8676364	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	5074207	9336283	No Intervention	solid
2020-10-27	mod_4	2690671	8664413	Moderate return	solid
2020-10-27	mod_5	5483876	9254828	Normal (pre-intervention)	solid
2020-10-27	mod_6	1105547	7440182	Cautious return	solid
2020-10-28	mod_2	2722429	8671369	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	5081465	9326391	No Intervention	solid
2020-10-28	mod_4	2701045	8658443	Moderate return	solid
2020-10-28	mod_5	5489740	9242950	Normal (pre-intervention)	solid
2020-10-28	mod_6	1113802	7445533	Cautious return	solid
2020-10-29	mod_2	2732641	8667246	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	5088557	9314067	No Intervention	solid
2020-10-29	mod_4	2711224	8654033	Moderate return	solid
2020-10-29	mod_5	5495445	9230338	Normal (pre-intervention)	solid
2020-10-29	mod_6	1121961	7450819	Cautious return	solid
2020-10-30	mod_2	2742674	8661053	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	5095476	9303493	No Intervention	solid
2020-10-30	mod_4	2721208	8651655	Moderate return	solid
2020-10-30	mod_5	5501022	9220700	Normal (pre-intervention)	solid
2020-10-30	mod_6	1130036	7456903	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
