Dates	variable	value	upper_ci	color	type
2020-08-17	mod_6	13844	181165	Cautious return	solid
2020-08-18	mod_2	29955	37803	Soc. Dist. + Travel Ban	solid
2020-08-18	mod_3	34774	-15167	No Intervention	solid
2020-08-18	mod_4	30990	23524	Moderate return	solid
2020-08-18	mod_5	33545	-21755	Normal (pre-intervention)	solid
2020-08-18	mod_6	13812	179423	Cautious return	solid
2020-08-19	mod_2	29496	34897	Soc. Dist. + Travel Ban	solid
2020-08-19	mod_3	33596	-22383	No Intervention	solid
2020-08-19	mod_4	30394	20398	Moderate return	solid
2020-08-19	mod_5	32435	-27329	Normal (pre-intervention)	solid
2020-08-19	mod_6	13783	181765	Cautious return	solid
2020-08-20	mod_2	29029	33705	Soc. Dist. + Travel Ban	solid
2020-08-20	mod_3	32490	-19085	No Intervention	solid
2020-08-20	mod_4	29791	25544	Moderate return	solid
2020-08-20	mod_5	31350	-17995	Normal (pre-intervention)	solid
2020-08-20	mod_6	13746	146300	Cautious return	solid
2020-08-21	mod_2	28598	36167	Soc. Dist. + Travel Ban	solid
2020-08-21	mod_3	31401	-19305	No Intervention	solid
2020-08-21	mod_4	29202	17914	Moderate return	solid
2020-08-21	mod_5	30296	-24510	Normal (pre-intervention)	solid
2020-08-21	mod_6	13698	148715	Cautious return	solid
2020-08-22	mod_2	28116	31143	Soc. Dist. + Travel Ban	solid
2020-08-22	mod_3	30364	-16565	No Intervention	solid
2020-08-22	mod_4	28589	11815	Moderate return	solid
2020-08-22	mod_5	29257	-27375	Normal (pre-intervention)	solid
2020-08-22	mod_6	13639	149867	Cautious return	solid
2020-08-23	mod_2	27676	27455	Soc. Dist. + Travel Ban	solid
2020-08-23	mod_3	29413	-22016	No Intervention	solid
2020-08-23	mod_4	28019	13519	Moderate return	solid
2020-08-23	mod_5	28296	-20662	Normal (pre-intervention)	solid
2020-08-23	mod_6	13572	132771	Cautious return	solid
2020-08-24	mod_2	27207	21434	Soc. Dist. + Travel Ban	solid
2020-08-24	mod_3	28452	-23650	No Intervention	solid
2020-08-24	mod_4	27421	11029	Moderate return	solid
2020-08-24	mod_5	27345	-32826	Normal (pre-intervention)	solid
2020-08-24	mod_6	13518	126417	Cautious return	solid
2020-08-25	mod_2	26768	25565	Soc. Dist. + Travel Ban	solid
2020-08-25	mod_3	27494	-24124	No Intervention	solid
2020-08-25	mod_4	26858	6272	Moderate return	solid
2020-08-25	mod_5	26463	-14886	Normal (pre-intervention)	solid
2020-08-25	mod_6	13403	116971	Cautious return	solid
2020-08-26	mod_2	26294	23470	Soc. Dist. + Travel Ban	solid
2020-08-26	mod_3	26583	-19761	No Intervention	solid
2020-08-26	mod_4	26298	11417	Moderate return	solid
2020-08-26	mod_5	25591	-19973	Normal (pre-intervention)	solid
2020-08-26	mod_6	13337	103803	Cautious return	solid
2020-08-27	mod_2	25845	17263	Soc. Dist. + Travel Ban	solid
2020-08-27	mod_3	25730	-14958	No Intervention	solid
2020-08-27	mod_4	25762	4017	Moderate return	solid
2020-08-27	mod_5	24750	-26474	Normal (pre-intervention)	solid
2020-08-27	mod_6	13231	104395	Cautious return	solid
2020-08-28	mod_2	25370	13945	Soc. Dist. + Travel Ban	solid
2020-08-28	mod_3	24885	-18986	No Intervention	solid
2020-08-28	mod_4	25202	11481	Moderate return	solid
2020-08-28	mod_5	23947	-23794	Normal (pre-intervention)	solid
2020-08-28	mod_6	13140	108103	Cautious return	solid
2020-08-29	mod_2	24938	15808	Soc. Dist. + Travel Ban	solid
2020-08-29	mod_3	24086	-19993	No Intervention	solid
2020-08-29	mod_4	24694	436	Moderate return	solid
2020-08-29	mod_5	23165	-19504	Normal (pre-intervention)	solid
2020-08-29	mod_6	13027	94253	Cautious return	solid
2020-08-30	mod_2	24480	15991	Soc. Dist. + Travel Ban	solid
2020-08-30	mod_3	23285	-22059	No Intervention	solid
2020-08-30	mod_4	24133	6447	Moderate return	solid
2020-08-30	mod_5	22429	-18628	Normal (pre-intervention)	solid
2020-08-30	mod_6	12947	86788	Cautious return	solid
2020-08-31	mod_2	24024	16503	Soc. Dist. + Travel Ban	solid
2020-08-31	mod_3	22558	-21411	No Intervention	solid
2020-08-31	mod_4	23631	-877	Moderate return	solid
2020-08-31	mod_5	21717	-22803	Normal (pre-intervention)	solid
2020-08-31	mod_6	12823	88936	Cautious return	solid
2020-09-01	mod_2	23600	12854	Soc. Dist. + Travel Ban	solid
2020-09-01	mod_3	21818	-24185	No Intervention	solid
2020-09-01	mod_4	23136	3674	Moderate return	solid
2020-09-01	mod_5	20995	-24373	Normal (pre-intervention)	solid
2020-09-01	mod_6	12723	79789	Cautious return	solid
2020-09-02	mod_2	23140	10918	Soc. Dist. + Travel Ban	solid
2020-09-02	mod_3	21133	-21558	No Intervention	solid
2020-09-02	mod_4	22597	4221	Moderate return	solid
2020-09-02	mod_5	20317	-19428	Normal (pre-intervention)	solid
2020-09-02	mod_6	12594	79332	Cautious return	solid
2020-09-03	mod_2	22745	5934	Soc. Dist. + Travel Ban	solid
2020-09-03	mod_3	20453	-25190	No Intervention	solid
2020-09-03	mod_4	22112	2660	Moderate return	solid
2020-09-03	mod_5	19715	-23410	Normal (pre-intervention)	solid
2020-09-03	mod_6	12477	80854	Cautious return	solid
2020-09-04	mod_2	22279	9466	Soc. Dist. + Travel Ban	solid
2020-09-04	mod_3	19763	-27718	No Intervention	solid
2020-09-04	mod_4	21644	3540	Moderate return	solid
2020-09-04	mod_5	19084	-24136	Normal (pre-intervention)	solid
2020-09-04	mod_6	12339	70377	Cautious return	solid
2020-09-05	mod_2	21866	6992	Soc. Dist. + Travel Ban	solid
2020-09-05	mod_3	19165	-25745	No Intervention	solid
2020-09-05	mod_4	21166	-3535	Moderate return	solid
2020-09-05	mod_5	18479	-23312	Normal (pre-intervention)	solid
2020-09-05	mod_6	12220	65424	Cautious return	solid
2020-09-06	mod_2	21448	6030	Soc. Dist. + Travel Ban	solid
2020-09-06	mod_3	18568	-20309	No Intervention	solid
2020-09-06	mod_4	20664	193	Moderate return	solid
2020-09-06	mod_5	17890	-22090	Normal (pre-intervention)	solid
2020-09-06	mod_6	12082	64383	Cautious return	solid
2020-09-07	mod_2	21041	8918	Soc. Dist. + Travel Ban	solid
2020-09-07	mod_3	17951	-21162	No Intervention	solid
2020-09-07	mod_4	20220	-2838	Moderate return	solid
2020-09-07	mod_5	17312	-17543	Normal (pre-intervention)	solid
2020-09-07	mod_6	11977	49996	Cautious return	solid
2020-09-08	mod_2	20609	3159	Soc. Dist. + Travel Ban	solid
2020-09-08	mod_3	17374	-25054	No Intervention	solid
2020-09-08	mod_4	19782	-7048	Moderate return	solid
2020-09-08	mod_5	16780	-22394	Normal (pre-intervention)	solid
2020-09-08	mod_6	11820	53193	Cautious return	solid
2020-09-09	mod_2	20209	-2275	Soc. Dist. + Travel Ban	solid
2020-09-09	mod_3	16850	-20904	No Intervention	solid
2020-09-09	mod_4	19326	-1591	Moderate return	solid
2020-09-09	mod_5	16288	-21843	Normal (pre-intervention)	solid
2020-09-09	mod_6	11672	56580	Cautious return	solid
2020-09-10	mod_2	19814	5103	Soc. Dist. + Travel Ban	solid
2020-09-10	mod_3	16333	-17534	No Intervention	solid
2020-09-10	mod_4	18901	-1921	Moderate return	solid
2020-09-10	mod_5	15785	-18665	Normal (pre-intervention)	solid
2020-09-10	mod_6	11550	59049	Cautious return	solid
2020-09-11	mod_2	19434	11223	Soc. Dist. + Travel Ban	solid
2020-09-11	mod_3	15821	-21724	No Intervention	solid
2020-09-11	mod_4	18466	-4512	Moderate return	solid
2020-09-11	mod_5	15281	-21383	Normal (pre-intervention)	solid
2020-09-11	mod_6	11398	47711	Cautious return	solid
2020-09-12	mod_2	19061	3964	Soc. Dist. + Travel Ban	solid
2020-09-12	mod_3	15302	-22668	No Intervention	solid
2020-09-12	mod_4	18073	-2842	Moderate return	solid
2020-09-12	mod_5	14831	-22098	Normal (pre-intervention)	solid
2020-09-12	mod_6	11269	35144	Cautious return	solid
2020-09-13	mod_2	18683	-3020	Soc. Dist. + Travel Ban	solid
2020-09-13	mod_3	14820	-18071	No Intervention	solid
2020-09-13	mod_4	17674	-1671	Moderate return	solid
2020-09-13	mod_5	14376	-24088	Normal (pre-intervention)	solid
2020-09-13	mod_6	11126	44500	Cautious return	solid
2020-09-14	mod_2	18303	1500	Soc. Dist. + Travel Ban	solid
2020-09-14	mod_3	14365	-27810	No Intervention	solid
2020-09-14	mod_4	17257	-4801	Moderate return	solid
2020-09-14	mod_5	13939	-20997	Normal (pre-intervention)	solid
2020-09-14	mod_6	10976	34173	Cautious return	solid
2020-09-15	mod_2	17928	1891	Soc. Dist. + Travel Ban	solid
2020-09-15	mod_3	13895	-28284	No Intervention	solid
2020-09-15	mod_4	16881	-2937	Moderate return	solid
2020-09-15	mod_5	13532	-20710	Normal (pre-intervention)	solid
2020-09-15	mod_6	10842	45075	Cautious return	solid
2020-09-16	mod_2	17573	-3515	Soc. Dist. + Travel Ban	solid
2020-09-16	mod_3	13526	-17724	No Intervention	solid
2020-09-16	mod_4	16527	-5246	Moderate return	solid
2020-09-16	mod_5	13108	-19310	Normal (pre-intervention)	solid
2020-09-16	mod_6	10711	44891	Cautious return	solid
2020-09-17	mod_2	17229	-60	Soc. Dist. + Travel Ban	solid
2020-09-17	mod_3	13090	-23610	No Intervention	solid
2020-09-17	mod_4	16138	1666	Moderate return	solid
2020-09-17	mod_5	12719	-18202	Normal (pre-intervention)	solid
2020-09-17	mod_6	10560	33980	Cautious return	solid
2020-09-18	mod_2	16859	-3379	Soc. Dist. + Travel Ban	solid
2020-09-18	mod_3	12715	-21611	No Intervention	solid
2020-09-18	mod_4	15778	-10730	Moderate return	solid
2020-09-18	mod_5	12321	-18203	Normal (pre-intervention)	solid
2020-09-18	mod_6	10421	35476	Cautious return	solid
2020-09-19	mod_2	16491	-378	Soc. Dist. + Travel Ban	solid
2020-09-19	mod_3	12319	-20558	No Intervention	solid
2020-09-19	mod_4	15427	-2574	Moderate return	solid
2020-09-19	mod_5	11962	-21792	Normal (pre-intervention)	solid
2020-09-19	mod_6	10271	29676	Cautious return	solid
2020-09-20	mod_2	16177	111	Soc. Dist. + Travel Ban	solid
2020-09-20	mod_3	11960	-20920	No Intervention	solid
2020-09-20	mod_4	15071	-5767	Moderate return	solid
2020-09-20	mod_5	11627	-17507	Normal (pre-intervention)	solid
2020-09-20	mod_6	10148	28292	Cautious return	solid
2020-09-21	mod_2	15831	-7021	Soc. Dist. + Travel Ban	solid
2020-09-21	mod_3	11656	-15847	No Intervention	solid
2020-09-21	mod_4	14728	-8652	Moderate return	solid
2020-09-21	mod_5	11273	-24030	Normal (pre-intervention)	solid
2020-09-21	mod_6	10015	23636	Cautious return	solid
2020-09-22	mod_2	15488	-1160	Soc. Dist. + Travel Ban	solid
2020-09-22	mod_3	11262	-21727	No Intervention	solid
2020-09-22	mod_4	14415	-2730	Moderate return	solid
2020-09-22	mod_5	10957	-19061	Normal (pre-intervention)	solid
2020-09-22	mod_6	9876	25922	Cautious return	solid
2020-09-23	mod_2	15167	-6302	Soc. Dist. + Travel Ban	solid
2020-09-23	mod_3	10933	-18007	No Intervention	solid
2020-09-23	mod_4	14073	-8807	Moderate return	solid
2020-09-23	mod_5	10658	-16965	Normal (pre-intervention)	solid
2020-09-23	mod_6	9729	32068	Cautious return	solid
2020-09-24	mod_2	14896	-2543	Soc. Dist. + Travel Ban	solid
2020-09-24	mod_3	10638	-18008	No Intervention	solid
2020-09-24	mod_4	13719	-7723	Moderate return	solid
2020-09-24	mod_5	10327	-16449	Normal (pre-intervention)	solid
2020-09-24	mod_6	9602	18021	Cautious return	solid
2020-09-25	mod_2	14567	-1279	Soc. Dist. + Travel Ban	solid
2020-09-25	mod_3	10326	-18440	No Intervention	solid
2020-09-25	mod_4	13442	-3367	Moderate return	solid
2020-09-25	mod_5	10033	-17759	Normal (pre-intervention)	solid
2020-09-25	mod_6	9435	21795	Cautious return	solid
2020-09-26	mod_2	14270	-8076	Soc. Dist. + Travel Ban	solid
2020-09-26	mod_3	10016	-19323	No Intervention	solid
2020-09-26	mod_4	13135	-10821	Moderate return	solid
2020-09-26	mod_5	9737	-18232	Normal (pre-intervention)	solid
2020-09-26	mod_6	9326	19208	Cautious return	solid
2020-09-27	mod_2	13958	-2683	Soc. Dist. + Travel Ban	solid
2020-09-27	mod_3	9693	-19715	No Intervention	solid
2020-09-27	mod_4	12871	-3008	Moderate return	solid
2020-09-27	mod_5	9505	-21613	Normal (pre-intervention)	solid
2020-09-27	mod_6	9164	24250	Cautious return	solid
2020-09-28	mod_2	13674	-4679	Soc. Dist. + Travel Ban	solid
2020-09-28	mod_3	9453	-17968	No Intervention	solid
2020-09-28	mod_4	12553	-7920	Moderate return	solid
2020-09-28	mod_5	9141	-18183	Normal (pre-intervention)	solid
2020-09-28	mod_6	9034	19728	Cautious return	solid
2020-09-29	mod_2	13372	-6687	Soc. Dist. + Travel Ban	solid
2020-09-29	mod_3	9154	-16001	No Intervention	solid
2020-09-29	mod_4	12234	-3744	Moderate return	solid
2020-09-29	mod_5	8921	-16037	Normal (pre-intervention)	solid
2020-09-29	mod_6	8890	11224	Cautious return	solid
2020-09-30	mod_2	13097	-3232	Soc. Dist. + Travel Ban	solid
2020-09-30	mod_3	8953	-14518	No Intervention	solid
2020-09-30	mod_4	11992	-7054	Moderate return	solid
2020-09-30	mod_5	8648	-17714	Normal (pre-intervention)	solid
2020-09-30	mod_6	8777	17034	Cautious return	solid
2020-10-01	mod_2	12816	-7767	Soc. Dist. + Travel Ban	solid
2020-10-01	mod_3	8661	-16684	No Intervention	solid
2020-10-01	mod_4	11696	-2259	Moderate return	solid
2020-10-01	mod_5	8428	-22363	Normal (pre-intervention)	solid
2020-10-01	mod_6	8654	12341	Cautious return	solid
2020-10-02	mod_2	12542	-8210	Soc. Dist. + Travel Ban	solid
2020-10-02	mod_3	8422	-15792	No Intervention	solid
2020-10-02	mod_4	11424	-9740	Moderate return	solid
2020-10-02	mod_5	8204	-18549	Normal (pre-intervention)	solid
2020-10-02	mod_6	8496	16508	Cautious return	solid
2020-10-03	mod_2	12299	-5680	Soc. Dist. + Travel Ban	solid
2020-10-03	mod_3	8188	-17701	No Intervention	solid
2020-10-03	mod_4	11167	-3986	Moderate return	solid
2020-10-03	mod_5	7952	-15780	Normal (pre-intervention)	solid
2020-10-03	mod_6	8367	13536	Cautious return	solid
2020-10-04	mod_2	12043	-3480	Soc. Dist. + Travel Ban	solid
2020-10-04	mod_3	7994	-20368	No Intervention	solid
2020-10-04	mod_4	10923	-7304	Moderate return	solid
2020-10-04	mod_5	7741	-18789	Normal (pre-intervention)	solid
2020-10-04	mod_6	8255	14566	Cautious return	solid
2020-10-05	mod_2	11809	-7695	Soc. Dist. + Travel Ban	solid
2020-10-05	mod_3	7739	-16464	No Intervention	solid
2020-10-05	mod_4	10673	-7890	Moderate return	solid
2020-10-05	mod_5	7511	-15633	Normal (pre-intervention)	solid
2020-10-05	mod_6	8127	20522	Cautious return	solid
2020-10-06	mod_2	11552	-3511	Soc. Dist. + Travel Ban	solid
2020-10-06	mod_3	7536	-16727	No Intervention	solid
2020-10-06	mod_4	10451	-7066	Moderate return	solid
2020-10-06	mod_5	7306	-17260	Normal (pre-intervention)	solid
2020-10-06	mod_6	7993	10945	Cautious return	solid
2020-10-07	mod_2	11316	-6214	Soc. Dist. + Travel Ban	solid
2020-10-07	mod_3	7322	-15026	No Intervention	solid
2020-10-07	mod_4	10224	-8523	Moderate return	solid
2020-10-07	mod_5	7095	-15107	Normal (pre-intervention)	solid
2020-10-07	mod_6	7864	8330	Cautious return	solid
2020-10-08	mod_2	11061	19	Soc. Dist. + Travel Ban	solid
2020-10-08	mod_3	7135	-16471	No Intervention	solid
2020-10-08	mod_4	9973	-11105	Moderate return	solid
2020-10-08	mod_5	6925	-18891	Normal (pre-intervention)	solid
2020-10-08	mod_6	7733	17580	Cautious return	solid
2020-10-09	mod_2	10832	-8473	Soc. Dist. + Travel Ban	solid
2020-10-09	mod_3	6946	-15351	No Intervention	solid
2020-10-09	mod_4	9723	-11288	Moderate return	solid
2020-10-09	mod_5	6718	-15322	Normal (pre-intervention)	solid
2020-10-09	mod_6	7630	5073	Cautious return	solid
2020-10-10	mod_2	10606	-2439	Soc. Dist. + Travel Ban	solid
2020-10-10	mod_3	6762	-16059	No Intervention	solid
2020-10-10	mod_4	9529	-10793	Moderate return	solid
2020-10-10	mod_5	6561	-18796	Normal (pre-intervention)	solid
2020-10-10	mod_6	7538	16268	Cautious return	solid
2020-10-11	mod_2	10402	-8206	Soc. Dist. + Travel Ban	solid
2020-10-11	mod_3	6576	-13867	No Intervention	solid
2020-10-11	mod_4	9327	-2735	Moderate return	solid
2020-10-11	mod_5	6394	-14359	Normal (pre-intervention)	solid
2020-10-11	mod_6	7381	12541	Cautious return	solid
2020-10-12	mod_2	10184	-2311	Soc. Dist. + Travel Ban	solid
2020-10-12	mod_3	6403	-13246	No Intervention	solid
2020-10-12	mod_4	9109	-5699	Moderate return	solid
2020-10-12	mod_5	6188	-16634	Normal (pre-intervention)	solid
2020-10-12	mod_6	7282	8611	Cautious return	solid
2020-10-13	mod_2	9930	-9083	Soc. Dist. + Travel Ban	solid
2020-10-13	mod_3	6229	-14198	No Intervention	solid
2020-10-13	mod_4	8896	-9114	Moderate return	solid
2020-10-13	mod_5	6018	-17444	Normal (pre-intervention)	solid
2020-10-13	mod_6	7154	5336	Cautious return	solid
2020-10-14	mod_2	9741	-6379	Soc. Dist. + Travel Ban	solid
2020-10-14	mod_3	6067	-13702	No Intervention	solid
2020-10-14	mod_4	8719	-10136	Moderate return	solid
2020-10-14	mod_5	5843	-13738	Normal (pre-intervention)	solid
2020-10-14	mod_6	7039	10968	Cautious return	solid
2020-10-15	mod_2	9571	-8279	Soc. Dist. + Travel Ban	solid
2020-10-15	mod_3	5883	-16416	No Intervention	solid
2020-10-15	mod_4	8524	-7826	Moderate return	solid
2020-10-15	mod_5	5714	-15482	Normal (pre-intervention)	solid
2020-10-15	mod_6	6914	7604	Cautious return	solid
2020-10-16	mod_2	9353	-5250	Soc. Dist. + Travel Ban	solid
2020-10-16	mod_3	5785	-13440	No Intervention	solid
2020-10-16	mod_4	8358	-6297	Moderate return	solid
2020-10-16	mod_5	5593	-15113	Normal (pre-intervention)	solid
2020-10-16	mod_6	6794	3981	Cautious return	solid
2020-10-17	mod_2	9163	-4752	Soc. Dist. + Travel Ban	solid
2020-10-17	mod_3	5613	-16150	No Intervention	solid
2020-10-17	mod_4	8159	-6735	Moderate return	solid
2020-10-17	mod_5	5414	-15018	Normal (pre-intervention)	solid
2020-10-17	mod_6	6700	9375	Cautious return	solid
2020-10-18	mod_2	8991	-6296	Soc. Dist. + Travel Ban	solid
2020-10-18	mod_3	5457	-14508	No Intervention	solid
2020-10-18	mod_4	7963	-9207	Moderate return	solid
2020-10-18	mod_5	5250	-18983	Normal (pre-intervention)	solid
2020-10-18	mod_6	6606	4340	Cautious return	solid
2020-10-19	mod_2	8774	-8683	Soc. Dist. + Travel Ban	solid
2020-10-19	mod_3	5259	-14421	No Intervention	solid
2020-10-19	mod_4	7818	-10417	Moderate return	solid
2020-10-19	mod_5	5125	-11944	Normal (pre-intervention)	solid
2020-10-19	mod_6	6476	5852	Cautious return	solid
2020-10-20	mod_2	8587	-5646	Soc. Dist. + Travel Ban	solid
2020-10-20	mod_3	5163	-16136	No Intervention	solid
2020-10-20	mod_4	7663	-12600	Moderate return	solid
2020-10-20	mod_5	4989	-13129	Normal (pre-intervention)	solid
2020-10-20	mod_6	6377	2567	Cautious return	solid
2020-10-21	mod_2	8401	-5550	Soc. Dist. + Travel Ban	solid
2020-10-21	mod_3	5057	-16339	No Intervention	solid
2020-10-21	mod_4	7459	-5710	Moderate return	solid
2020-10-21	mod_5	4830	-13813	Normal (pre-intervention)	solid
2020-10-21	mod_6	6267	3729	Cautious return	solid
2020-10-22	mod_2	8231	-7957	Soc. Dist. + Travel Ban	solid
2020-10-22	mod_3	4909	-11733	No Intervention	solid
2020-10-22	mod_4	7253	-7391	Moderate return	solid
2020-10-22	mod_5	4696	-16637	Normal (pre-intervention)	solid
2020-10-22	mod_6	6171	6795	Cautious return	solid
2020-10-23	mod_2	8101	-5487	Soc. Dist. + Travel Ban	solid
2020-10-23	mod_3	4813	-13905	No Intervention	solid
2020-10-23	mod_4	7114	-8831	Moderate return	solid
2020-10-23	mod_5	4657	-12659	Normal (pre-intervention)	solid
2020-10-23	mod_6	6067	1806	Cautious return	solid
2020-10-24	mod_2	7914	-4761	Soc. Dist. + Travel Ban	solid
2020-10-24	mod_3	4672	-15435	No Intervention	solid
2020-10-24	mod_4	6997	-7317	Moderate return	solid
2020-10-24	mod_5	4482	-14313	Normal (pre-intervention)	solid
2020-10-24	mod_6	5958	4370	Cautious return	solid
2020-10-25	mod_2	7762	-6414	Soc. Dist. + Travel Ban	solid
2020-10-25	mod_3	4567	-14238	No Intervention	solid
2020-10-25	mod_4	6842	-6644	Moderate return	solid
2020-10-25	mod_5	4368	-15170	Normal (pre-intervention)	solid
2020-10-25	mod_6	5865	-542	Cautious return	solid
2020-10-26	mod_2	7635	-5013	Soc. Dist. + Travel Ban	solid
2020-10-26	mod_3	4445	-13345	No Intervention	solid
2020-10-26	mod_4	6677	-6306	Moderate return	solid
2020-10-26	mod_5	4282	-13670	Normal (pre-intervention)	solid
2020-10-26	mod_6	5783	8243	Cautious return	solid
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-27	mod_3	NA	NA	No Intervention	solid
2020-10-27	mod_4	NA	NA	Moderate return	solid
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-27	mod_6	NA	NA	Cautious return	solid
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-28	mod_3	NA	NA	No Intervention	solid
2020-10-28	mod_4	NA	NA	Moderate return	solid
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-28	mod_6	NA	NA	Cautious return	solid
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-29	mod_3	NA	NA	No Intervention	solid
2020-10-29	mod_4	NA	NA	Moderate return	solid
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-29	mod_6	NA	NA	Cautious return	solid
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-30	mod_3	NA	NA	No Intervention	solid
2020-10-30	mod_4	NA	NA	Moderate return	solid
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-30	mod_6	NA	NA	Cautious return	solid
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-10-31	mod_3	NA	NA	No Intervention	solid
2020-10-31	mod_4	NA	NA	Moderate return	solid
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-10-31	mod_6	NA	NA	Cautious return	solid
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-01	mod_3	NA	NA	No Intervention	solid
2020-11-01	mod_4	NA	NA	Moderate return	solid
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-01	mod_6	NA	NA	Cautious return	solid
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-02	mod_3	NA	NA	No Intervention	solid
2020-11-02	mod_4	NA	NA	Moderate return	solid
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-02	mod_6	NA	NA	Cautious return	solid
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-03	mod_3	NA	NA	No Intervention	solid
2020-11-03	mod_4	NA	NA	Moderate return	solid
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-03	mod_6	NA	NA	Cautious return	solid
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-04	mod_3	NA	NA	No Intervention	solid
2020-11-04	mod_4	NA	NA	Moderate return	solid
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-04	mod_6	NA	NA	Cautious return	solid
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-05	mod_3	NA	NA	No Intervention	solid
2020-11-05	mod_4	NA	NA	Moderate return	solid
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-05	mod_6	NA	NA	Cautious return	solid
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-06	mod_3	NA	NA	No Intervention	solid
2020-11-06	mod_4	NA	NA	Moderate return	solid
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-06	mod_6	NA	NA	Cautious return	solid
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-07	mod_3	NA	NA	No Intervention	solid
2020-11-07	mod_4	NA	NA	Moderate return	solid
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-07	mod_6	NA	NA	Cautious return	solid
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-08	mod_3	NA	NA	No Intervention	solid
2020-11-08	mod_4	NA	NA	Moderate return	solid
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-08	mod_6	NA	NA	Cautious return	solid
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-09	mod_3	NA	NA	No Intervention	solid
2020-11-09	mod_4	NA	NA	Moderate return	solid
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-09	mod_6	NA	NA	Cautious return	solid
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-10	mod_3	NA	NA	No Intervention	solid
2020-11-10	mod_4	NA	NA	Moderate return	solid
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-10	mod_6	NA	NA	Cautious return	solid
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-11	mod_3	NA	NA	No Intervention	solid
2020-11-11	mod_4	NA	NA	Moderate return	solid
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-11	mod_6	NA	NA	Cautious return	solid
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-12	mod_3	NA	NA	No Intervention	solid
2020-11-12	mod_4	NA	NA	Moderate return	solid
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-12	mod_6	NA	NA	Cautious return	solid
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-13	mod_3	NA	NA	No Intervention	solid
2020-11-13	mod_4	NA	NA	Moderate return	solid
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-13	mod_6	NA	NA	Cautious return	solid
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-14	mod_3	NA	NA	No Intervention	solid
2020-11-14	mod_4	NA	NA	Moderate return	solid
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-14	mod_6	NA	NA	Cautious return	solid
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-15	mod_3	NA	NA	No Intervention	solid
2020-11-15	mod_4	NA	NA	Moderate return	solid
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-11-15	mod_6	NA	NA	Cautious return	solid
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-11-16	mod_3	NA	NA	No Intervention	solid
2020-11-16	mod_4	NA	NA	Moderate return	solid
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid
